account_id,performance_period,event_indicator,gender,ever_missed_obligation,at_current_job_1_year,smoker,uses_direct_deposit,business_owner,homeowner,marital_status,num_dependents,job_industry,citizenship,region,years_at_residence,age,debt_to_income,num_transactions,credit_history_mos,credit_score,amount,net_worth,id_important_activity,id_direct_contact,id_current_fs_relationship,job_industry_char,citizenship_char,region_char,gender_char,smoker_char,marital_status_char,ssn
12207,0,1,0,0,0,0,0,1,0,2,1,2,5,1,1,29,53,23,96,697,22314,54210,false,false,false,Media and Advertising,India,New York,male,nonsmoker,Divorced,240563771
12208,0,1,0,0,1,0,1,1,1,1,0,2,7,1,1,38,65,26,72,760,14391,97674,false,false,false,Media and Advertising,Other,New York,male,nonsmoker,Married,921266763
12209,0,1,0,0,0,0,1,1,1,1,1,2,2,3,1,60,74,49,87,710,11243,100556,false,false,true,Media and Advertising,EU,Texas,male,nonsmoker,Married,422016517
12210,0,1,0,0,0,0,0,0,0,2,0,1,0,4,4,44,87,33,34,696,18756,79066,false,false,false,Energy,US,NE,male,nonsmoker,Divorced,831494095
12211,0,1,0,1,0,0,1,1,1,0,2,0,0,5,1,62,19,38,84,604,3435,123119,false,false,false,Education,US,South,male,nonsmoker,Single,368952173
12212,0,1,0,0,0,0,0,0,1,0,2,2,5,6,4,27,96,22,33,659,25298,103515,true,false,true,Media and Advertising,India,MidWest,male,nonsmoker,Single,786837795
12213,0,1,0,0,0,0,1,1,0,1,1,0,0,4,1,52,86,19,33,746,19452,125373,false,false,true,Education,US,NE,male,nonsmoker,Married,304293812
12214,0,1,0,1,0,0,0,0,0,1,0,2,1,6,1,64,84,37,61,564,238471,65224,false,false,true,Media and Advertising,LATAM,MidWest,male,nonsmoker,Married,361742252
12215,0,1,0,0,0,0,0,1,1,0,0,1,7,6,1,43,75,7,72,674,26830,148059,false,true,true,Energy,Other,MidWest,male,nonsmoker,Single,643785143
12216,0,1,0,1,0,0,1,1,1,1,0,1,0,5,13,37,44,60,20,600,2324,128509,false,false,true,Energy,US,South,male,nonsmoker,Married,735108508
12217,0,1,0,1,1,0,0,1,1,0,1,0,7,1,3,68,83,4,61,777,14214,52247,false,false,true,Education,Other,New York,male,nonsmoker,Single,238896777
12218,0,1,0,1,0,0,0,1,0,1,3,0,0,5,2,41,5,28,93,714,41202,80323,false,false,true,Education,US,South,male,nonsmoker,Married,537777682
12219,0,1,0,1,0,0,0,1,1,0,0,3,0,5,1,45,7,5,62,627,26033,106972,false,false,true,Transportation,US,South,male,nonsmoker,Single,821821000
12220,0,1,0,0,0,1,1,1,0,0,1,3,7,5,1,64,77,38,78,702,29682,98325,false,false,true,Transportation,Other,South,male,smoker,Single,762755405
12221,0,1,1,1,0,1,1,1,1,1,0,1,5,0,7,71,46,23,6,649,276832,94859,false,false,true,Energy,India,California,female,smoker,Married,465462788
12222,0,1,0,0,0,0,1,1,0,1,1,0,6,4,11,55,62,56,71,677,18622,95115,false,false,true,Education,China,NE,male,nonsmoker,Married,912549432
12223,0,1,0,0,0,0,1,1,0,1,2,2,7,4,12,49,65,60,91,686,14024,65333,false,false,false,Media and Advertising,Other,NE,male,nonsmoker,Married,676142814
12224,0,1,0,1,0,0,0,1,1,2,0,0,3,4,3,38,69,28,67,683,44057,126685,false,false,true,Education,Middle East,NE,male,nonsmoker,Divorced,600376751
12225,0,1,0,0,0,0,0,0,1,1,0,2,2,2,1,80,92,59,92,441,30824,86043,false,false,false,Media and Advertising,EU,Florida,male,nonsmoker,Married,566006810
12226,0,1,0,1,0,0,0,0,0,1,0,1,7,3,1,26,62,14,78,438,360524,121057,false,false,false,Energy,Other,Texas,male,nonsmoker,Married,255225976
12227,0,1,0,0,0,0,0,1,1,1,0,3,0,4,6,64,67,54,71,428,23735,121219,false,false,false,Transportation,US,NE,male,nonsmoker,Married,651900541
12228,0,1,0,0,0,0,0,1,0,1,0,2,0,3,3,27,80,6,10,641,89000,120129,false,false,true,Media and Advertising,US,Texas,male,nonsmoker,Married,863800715
12229,0,1,0,1,0,1,1,1,1,1,1,2,3,1,1,37,86,10,66,526,84846,126790,false,false,false,Media and Advertising,Middle East,New York,male,smoker,Married,124778762
12230,0,1,0,0,1,0,1,1,1,1,2,2,6,6,1,43,79,23,93,631,15823,136239,false,false,true,Media and Advertising,China,MidWest,male,nonsmoker,Married,940005363
12231,0,1,0,0,0,0,1,0,0,1,0,5,3,2,1,48,81,6,68,738,16248,140918,false,false,false,Healthcare,Middle East,Florida,male,nonsmoker,Married,233572874
12232,0,1,1,1,0,0,0,1,0,1,0,3,0,4,1,39,52,10,58,643,32471,65057,true,false,true,Transportation,US,NE,female,nonsmoker,Married,984655847
12233,0,1,0,0,0,0,1,1,1,1,0,1,3,6,1,44,49,29,88,607,69787,107597,true,false,true,Energy,Middle East,MidWest,male,nonsmoker,Married,378752226
12234,0,1,0,0,0,0,0,1,1,1,1,0,7,5,1,39,91,72,61,695,25958,61296,false,true,true,Education,Other,South,male,nonsmoker,Married,645507033
12235,0,1,0,1,1,0,1,1,1,0,2,1,1,4,1,38,16,20,94,645,21316,101006,false,false,true,Energy,LATAM,NE,male,nonsmoker,Single,625441066
12236,0,1,0,1,1,0,0,1,1,1,1,0,3,4,4,67,75,69,68,626,14433,121368,false,false,false,Education,Middle East,NE,male,nonsmoker,Married,941560389
12237,0,1,0,0,1,0,0,1,1,1,1,2,7,2,9,72,75,8,64,666,26705,127542,false,false,false,Media and Advertising,Other,Florida,male,nonsmoker,Married,597698052
12238,0,1,1,0,0,0,0,0,0,1,0,0,1,2,1,44,65,45,62,662,44931,91811,false,false,true,Education,LATAM,Florida,female,nonsmoker,Married,256199285
12239,0,1,0,1,0,1,0,1,1,0,0,3,5,6,1,21,53,29,43,705,42594,113927,false,false,false,Transportation,India,MidWest,male,smoker,Single,459756891
12240,0,1,0,0,0,0,1,1,0,1,0,1,2,5,1,22,54,47,74,658,49333,149392,false,false,false,Energy,EU,South,male,nonsmoker,Married,555069493
12241,0,1,0,0,0,0,0,1,0,2,0,1,7,3,1,30,46,26,77,788,13739,125092,false,false,true,Energy,Other,Texas,male,nonsmoker,Divorced,510550656
12242,0,1,0,1,0,0,0,1,1,1,1,3,3,4,3,28,85,24,52,692,39981,100156,false,false,false,Transportation,Middle East,NE,male,nonsmoker,Married,835188813
12243,0,1,1,0,1,0,0,1,1,1,0,2,0,2,1,56,24,8,68,766,25691,84181,false,false,true,Media and Advertising,US,Florida,female,nonsmoker,Married,901098474
12244,0,1,0,1,0,1,0,1,0,2,0,0,6,0,6,80,66,34,99,685,40279,122826,false,false,true,Education,China,California,male,smoker,Divorced,934502809
12245,0,1,0,0,0,0,0,1,1,1,0,3,0,5,12,31,32,10,14,676,33228,96299,false,false,true,Transportation,US,South,male,nonsmoker,Married,905967035
12246,0,1,0,1,0,0,0,1,1,0,0,0,2,1,5,45,64,59,94,678,34140,68747,false,false,false,Education,EU,New York,male,nonsmoker,Single,839348447
12247,0,1,0,0,0,0,1,1,1,1,0,1,7,6,4,31,98,65,64,583,3277,113232,false,false,false,Energy,Other,MidWest,male,nonsmoker,Married,354214208
12248,0,1,0,0,0,0,0,1,1,2,0,1,6,4,1,42,55,8,10,703,26479,74630,false,false,false,Energy,China,NE,male,nonsmoker,Divorced,981714979
12249,0,1,0,1,0,1,0,1,1,1,1,0,4,0,8,65,90,34,52,644,9095,72601,false,false,false,Education,Africa,California,male,smoker,Married,303833175
12250,0,1,0,0,0,0,1,1,1,1,0,0,6,3,6,73,89,24,52,724,16604,100537,false,false,false,Education,China,Texas,male,nonsmoker,Married,972009870
12251,0,1,0,1,0,0,0,0,0,0,0,5,5,6,8,48,80,39,56,733,12004,143871,false,false,true,Healthcare,India,MidWest,male,nonsmoker,Single,937158223
12252,0,1,0,0,0,0,0,1,1,1,2,1,2,2,1,43,65,11,97,702,2290,86712,true,false,true,Energy,EU,Florida,male,nonsmoker,Married,352903375
12253,0,1,0,0,0,0,0,0,1,2,0,5,0,3,1,43,61,34,71,641,48322,143839,false,false,false,Healthcare,US,Texas,male,nonsmoker,Divorced,707616262
12254,0,1,0,0,0,0,0,1,0,0,0,1,3,3,1,64,59,13,63,626,6185,83525,false,false,true,Energy,Middle East,Texas,male,nonsmoker,Single,198357343
12255,0,1,0,0,0,0,0,1,0,1,0,4,7,5,23,39,80,16,30,683,162957,148517,false,false,false,Hospitality,Other,South,male,nonsmoker,Married,754613691
12256,0,1,0,0,0,0,1,1,0,0,0,0,7,3,1,41,81,4,78,536,41655,112737,false,false,true,Education,Other,Texas,male,nonsmoker,Single,289768977
12257,0,1,0,1,0,1,1,1,1,1,2,2,7,7,1,34,68,7,63,672,2204,68900,false,false,true,Media and Advertising,Other,West,male,smoker,Married,350285973
12258,0,1,0,0,0,1,0,1,0,1,0,0,0,4,1,41,9,3,38,581,2947,81340,false,false,false,Education,US,NE,male,smoker,Married,805041725
12259,0,1,0,0,0,1,0,1,0,2,0,2,5,4,1,80,45,20,35,499,47069,127440,false,false,true,Media and Advertising,India,NE,male,smoker,Divorced,369862670
12260,0,1,1,1,0,0,0,1,1,0,0,0,3,3,1,37,98,67,71,665,385751,118309,false,false,false,Education,Middle East,Texas,female,nonsmoker,Single,730141168
12261,0,1,1,0,0,0,1,1,1,1,2,0,7,5,1,42,78,24,55,559,44321,65279,false,false,true,Education,Other,South,female,nonsmoker,Married,812918441
12262,0,1,0,1,0,0,1,1,0,1,0,0,7,7,1,39,82,25,78,739,86051,128126,false,false,true,Education,Other,West,male,nonsmoker,Married,523139716
12263,0,1,0,0,0,0,1,1,0,1,0,0,6,4,1,28,73,27,94,648,22979,101227,false,false,false,Education,China,NE,male,nonsmoker,Married,357602822
12264,0,1,0,0,0,0,0,1,0,1,0,2,5,5,5,38,65,56,61,647,20368,138805,false,false,true,Media and Advertising,India,South,male,nonsmoker,Married,756591928
12265,0,1,0,1,0,0,1,0,1,0,0,1,0,4,1,34,77,2,75,697,155662,112923,false,true,false,Energy,US,NE,male,nonsmoker,Single,146481805
12266,0,1,0,0,0,0,0,1,1,1,1,0,3,7,7,42,38,18,39,698,8814,112830,false,false,true,Education,Middle East,West,male,nonsmoker,Married,860831675
12267,0,1,0,1,0,0,0,1,0,1,0,2,2,5,1,56,80,65,64,691,54353,145800,false,false,true,Media and Advertising,EU,South,male,nonsmoker,Married,924669916
12268,0,1,0,1,0,0,0,0,1,2,0,1,5,4,2,27,57,14,44,717,23476,146815,false,false,true,Energy,India,NE,male,nonsmoker,Divorced,822525869
12269,0,1,0,0,1,0,1,0,1,2,1,2,6,4,1,47,61,74,59,649,214485,106782,false,false,false,Media and Advertising,China,NE,male,nonsmoker,Divorced,812236199
12270,0,1,0,1,0,0,0,1,0,1,1,2,2,6,4,63,86,56,64,740,9223,147505,false,false,false,Media and Advertising,EU,MidWest,male,nonsmoker,Married,553397756
12271,0,1,0,0,0,0,0,0,1,1,2,0,7,4,1,44,40,29,62,652,7680,143297,false,false,true,Education,Other,NE,male,nonsmoker,Married,967072726
12272,0,1,0,0,0,0,0,1,1,1,3,1,2,7,1,42,58,24,68,540,240706,117582,false,false,false,Energy,EU,West,male,nonsmoker,Married,345780765
12273,0,1,0,0,0,0,0,1,1,2,0,3,0,7,1,43,52,15,74,600,10473,124970,false,false,false,Transportation,US,West,male,nonsmoker,Divorced,935052414
12274,0,1,0,0,0,0,0,1,1,1,1,2,5,6,3,51,53,24,58,494,678,123979,false,false,false,Media and Advertising,India,MidWest,male,nonsmoker,Married,908652403
12275,0,1,0,0,0,1,1,1,1,1,1,0,1,5,1,69,70,17,99,667,51513,89804,false,false,true,Education,LATAM,South,male,smoker,Married,600535503
12276,0,1,0,0,0,0,0,1,1,0,0,0,0,4,1,45,78,14,97,722,11685,96858,false,false,false,Education,US,NE,male,nonsmoker,Single,190864826
12277,0,1,1,1,0,0,0,0,1,1,1,2,0,4,5,40,68,12,100,669,474304,54003,false,false,false,Media and Advertising,US,NE,female,nonsmoker,Married,639652346
12278,0,1,0,0,0,0,0,1,1,1,0,1,6,4,1,45,83,45,69,404,1586,74054,false,false,true,Energy,China,NE,male,nonsmoker,Married,172801452
12279,0,1,0,0,0,1,1,0,1,0,0,2,1,5,1,45,91,20,62,784,5846,96658,false,false,false,Media and Advertising,LATAM,South,male,smoker,Single,580871889
12280,0,1,0,0,0,1,0,1,1,0,0,0,7,4,1,31,75,72,62,512,36584,130936,false,false,true,Education,Other,NE,male,smoker,Single,946742983
12281,0,1,0,0,0,0,0,1,0,1,0,2,6,2,1,30,59,0,36,634,4234,142445,false,true,false,Media and Advertising,China,Florida,male,nonsmoker,Married,620063869
12282,0,1,0,0,0,1,0,1,0,1,2,0,5,2,3,34,90,20,49,536,48576,141281,false,true,true,Education,India,Florida,male,smoker,Married,493206917
12283,0,1,0,0,0,0,0,0,1,2,0,3,5,5,5,35,49,37,54,639,33809,138316,false,false,false,Transportation,India,South,male,nonsmoker,Divorced,238488244
12284,0,1,0,0,1,0,1,0,1,0,2,0,4,4,1,39,64,26,28,691,1584,122843,false,false,false,Education,Africa,NE,male,nonsmoker,Single,538872741
12285,0,1,0,0,0,0,0,1,0,1,0,0,2,2,1,69,41,29,67,719,14236,140515,false,false,false,Education,EU,Florida,male,nonsmoker,Married,634028280
12286,0,1,0,0,0,0,0,0,1,0,1,1,7,6,5,24,66,15,88,787,15600,105110,true,false,true,Energy,Other,MidWest,male,nonsmoker,Single,181786721
12287,0,1,0,0,0,0,1,1,0,0,2,2,4,5,1,35,73,69,27,608,31748,129484,false,false,false,Media and Advertising,Africa,South,male,nonsmoker,Single,349377888
12288,0,1,1,0,0,0,0,1,1,1,0,2,0,4,11,45,56,15,77,667,4547,145726,false,false,false,Media and Advertising,US,NE,female,nonsmoker,Married,287609870
12289,0,1,0,0,0,0,0,1,1,0,0,2,4,2,2,51,25,19,35,651,49196,54293,false,false,false,Media and Advertising,Africa,Florida,male,nonsmoker,Single,705928330
12290,0,1,0,0,0,0,0,1,1,2,0,0,6,0,1,41,86,36,53,676,40997,63742,false,false,false,Education,China,California,male,nonsmoker,Divorced,986543432
12291,0,1,0,0,0,0,1,1,0,2,0,0,7,6,5,28,90,11,64,746,120860,141659,false,false,false,Education,Other,MidWest,male,nonsmoker,Divorced,237336477
12292,0,1,0,0,0,1,0,1,1,0,0,2,5,3,6,37,41,63,69,501,295905,139280,false,false,true,Media and Advertising,India,Texas,male,smoker,Single,983916936
12293,0,1,0,1,0,0,1,1,1,1,0,0,5,3,1,62,67,32,31,729,3039,63211,false,false,true,Education,India,Texas,male,nonsmoker,Married,572795220
12294,0,1,0,1,0,0,1,1,1,1,0,0,0,7,1,36,96,0,80,623,86963,84204,false,false,true,Education,US,West,male,nonsmoker,Married,374691868
12295,0,1,0,0,0,0,0,1,1,1,0,0,4,5,1,45,40,44,51,681,49651,110258,false,false,true,Education,Africa,South,male,nonsmoker,Married,843371912
12296,0,1,0,0,0,0,0,1,0,1,2,0,6,3,1,54,67,43,79,750,13598,70981,false,false,false,Education,China,Texas,male,nonsmoker,Married,669405970
12297,0,1,0,1,0,0,0,1,0,1,0,2,0,1,1,41,70,66,93,447,13945,134062,false,false,false,Media and Advertising,US,New York,male,nonsmoker,Married,192276757
12298,0,1,0,1,0,0,1,1,1,1,0,3,1,3,1,21,64,34,63,605,29069,80923,false,false,true,Transportation,LATAM,Texas,male,nonsmoker,Married,440299717
12299,0,1,1,0,0,1,1,1,0,0,2,1,4,3,1,37,8,7,55,524,3376,122839,false,false,false,Energy,Africa,Texas,female,smoker,Single,565021702
12300,0,1,0,0,0,0,1,1,0,1,1,1,3,3,1,32,54,37,37,571,28460,65417,false,false,true,Energy,Middle East,Texas,male,nonsmoker,Married,634315472
12301,0,1,0,0,0,0,1,0,1,1,1,1,0,5,1,74,48,8,8,661,270,120651,false,false,false,Energy,US,South,male,nonsmoker,Married,685995244
12302,0,1,0,0,1,0,1,0,1,2,0,3,6,1,2,65,72,12,58,712,3355,92357,false,false,true,Transportation,China,New York,male,nonsmoker,Divorced,699558346
12303,0,1,1,0,0,1,0,1,1,2,0,0,1,2,1,34,51,22,70,737,273780,112792,false,false,true,Education,LATAM,Florida,female,smoker,Divorced,958551111
12304,0,1,0,0,0,1,0,0,0,0,2,1,7,5,1,80,113,36,79,674,13284,123954,false,false,false,Energy,Other,South,male,smoker,Single,201371043
12305,0,1,0,1,0,0,0,1,1,2,2,2,3,0,1,52,84,27,79,643,301134,122605,false,false,true,Media and Advertising,Middle East,California,male,nonsmoker,Divorced,787965802
12306,0,1,0,1,1,1,0,1,1,1,0,1,0,3,5,39,29,30,79,685,29078,146418,true,false,true,Energy,US,Texas,male,smoker,Married,375202357
12307,0,1,0,0,0,0,0,1,1,1,0,1,1,2,1,68,56,18,76,706,30841,65282,false,false,false,Energy,LATAM,Florida,male,nonsmoker,Married,694300397
12308,0,1,0,0,0,0,0,1,1,1,1,1,4,3,7,77,30,20,76,704,11397,105798,false,true,false,Energy,Africa,Texas,male,nonsmoker,Married,140094528
12309,0,1,0,1,0,1,0,1,1,1,0,1,1,3,1,45,93,12,53,731,2518,112899,false,true,false,Energy,LATAM,Texas,male,smoker,Married,567884174
12310,0,1,1,1,0,1,0,1,0,1,2,0,6,4,2,36,90,23,99,681,12754,115665,false,false,false,Education,China,NE,female,smoker,Married,583368161
12311,0,1,0,1,0,0,0,1,0,0,3,0,2,4,1,43,30,24,67,721,166607,96090,false,false,false,Education,EU,NE,male,nonsmoker,Single,325848795
12312,0,1,0,0,0,0,0,1,1,1,1,2,2,3,1,44,83,30,97,555,20185,119112,false,false,true,Media and Advertising,EU,Texas,male,nonsmoker,Married,948550499
12313,0,1,0,1,0,1,0,1,1,0,0,0,3,0,1,42,19,9,75,655,624,131086,true,false,true,Education,Middle East,California,male,smoker,Single,694199527
12314,0,1,0,0,0,1,0,1,1,1,0,0,1,5,1,32,64,13,76,593,81948,96079,false,false,true,Education,LATAM,South,male,smoker,Married,200362666
12315,0,1,0,0,0,0,0,0,0,1,2,2,2,7,1,35,37,31,49,636,235226,100563,false,false,false,Media and Advertising,EU,West,male,nonsmoker,Married,772528994
12316,0,1,0,1,0,0,1,1,1,0,1,2,2,3,1,60,94,35,71,684,19152,116023,false,false,true,Media and Advertising,EU,Texas,male,nonsmoker,Single,289954454
12317,0,1,0,0,0,0,1,1,0,2,0,2,7,5,1,39,88,17,57,723,16349,90365,false,false,true,Media and Advertising,Other,South,male,nonsmoker,Divorced,875847425
12318,0,1,0,1,1,0,0,0,1,1,1,0,4,3,1,39,97,25,55,431,3332,70782,false,false,true,Education,Africa,Texas,male,nonsmoker,Married,716212114
12319,0,1,0,0,0,0,0,1,1,1,1,3,4,4,1,34,52,30,93,712,423095,101636,false,false,false,Transportation,Africa,NE,male,nonsmoker,Married,521403553
12320,0,1,1,1,0,0,1,1,1,1,2,0,4,5,1,52,47,38,52,581,49667,108205,false,false,true,Education,Africa,South,female,nonsmoker,Married,623188524
12321,0,1,1,1,0,0,0,1,1,1,1,1,1,3,7,34,71,7,100,702,9169,140790,false,false,true,Energy,LATAM,Texas,female,nonsmoker,Married,679348877
12322,0,1,0,0,0,0,0,0,1,1,0,0,1,3,5,35,36,11,71,421,84192,71043,false,false,true,Education,LATAM,Texas,male,nonsmoker,Married,373483743
12323,0,1,0,0,0,0,0,1,1,2,0,3,0,2,13,26,58,12,77,715,38108,142854,false,false,true,Transportation,US,Florida,male,nonsmoker,Divorced,683558238
12324,0,1,0,0,0,0,0,1,0,1,0,1,6,7,3,56,44,4,29,685,13434,74855,false,false,true,Energy,China,West,male,nonsmoker,Married,456094147
12325,0,1,0,1,0,0,1,1,1,1,0,0,3,3,5,47,31,32,62,670,15271,80932,false,false,true,Education,Middle East,Texas,male,nonsmoker,Married,666312711
12326,0,1,1,0,0,1,1,1,1,0,1,0,6,4,17,78,71,58,29,712,12495,126645,false,false,false,Education,China,NE,female,smoker,Single,701602875
12327,0,1,0,0,0,1,0,1,1,2,1,2,3,3,6,37,53,28,59,669,429384,111184,false,false,false,Media and Advertising,Middle East,Texas,male,smoker,Divorced,376764165
12328,0,1,0,0,0,0,1,0,0,0,1,2,7,4,6,28,25,16,68,689,60891,143415,false,false,false,Media and Advertising,Other,NE,male,nonsmoker,Single,187803069
12329,0,1,0,1,0,0,0,1,1,1,0,1,3,5,1,39,93,13,56,724,22573,114657,false,false,true,Energy,Middle East,South,male,nonsmoker,Married,836622318
12330,0,1,1,1,0,0,0,1,1,1,0,0,0,4,1,68,35,20,97,688,35387,64892,false,false,false,Education,US,NE,female,nonsmoker,Married,864122760
12331,0,1,1,1,0,0,0,1,1,1,1,2,3,7,1,30,59,32,63,775,18784,133026,false,false,true,Media and Advertising,Middle East,West,female,nonsmoker,Married,386296908
12332,0,1,0,0,0,0,0,1,1,2,2,3,5,7,1,37,72,61,82,673,1073,71640,false,false,false,Transportation,India,West,male,nonsmoker,Divorced,822701710
12333,0,1,0,1,0,0,0,0,1,1,1,0,5,4,1,48,66,32,93,685,22783,60772,true,false,false,Education,India,NE,male,nonsmoker,Married,342304347
12334,0,1,0,0,0,0,0,0,1,1,1,0,7,4,14,44,23,15,9,531,101913,116932,false,false,true,Education,Other,NE,male,nonsmoker,Married,147640883
12335,0,1,0,1,0,0,0,1,0,1,0,2,7,2,1,51,64,30,79,404,76794,106956,false,false,false,Media and Advertising,Other,Florida,male,nonsmoker,Married,921590837
12336,0,1,0,0,0,0,0,1,1,2,0,0,1,5,1,30,48,25,52,503,47803,66648,false,false,true,Education,LATAM,South,male,nonsmoker,Divorced,915108844
12337,0,1,1,0,0,0,1,1,0,1,1,3,1,2,1,39,91,34,65,653,356587,140470,false,false,false,Transportation,LATAM,Florida,female,nonsmoker,Married,792815432
12338,0,1,0,0,0,0,0,1,1,1,1,1,2,7,5,74,54,19,62,504,23128,54699,false,false,false,Energy,EU,West,male,nonsmoker,Married,798503008
12339,0,1,1,0,0,0,1,0,1,1,1,0,1,7,1,37,19,13,6,655,6778,138479,false,false,true,Education,LATAM,West,female,nonsmoker,Married,438839248
12340,0,1,0,0,1,0,0,1,0,1,0,1,3,4,1,63,81,27,97,696,35272,72015,false,false,false,Energy,Middle East,NE,male,nonsmoker,Married,290472044
12341,0,1,0,0,0,1,0,0,1,2,1,0,7,7,1,27,48,39,36,775,39902,52989,false,false,true,Education,Other,West,male,smoker,Divorced,318459681
12342,0,1,0,0,0,0,0,1,1,2,0,3,6,6,1,78,50,10,46,680,28712,115724,false,false,true,Transportation,China,MidWest,male,nonsmoker,Divorced,933235058
12343,0,1,0,0,0,0,1,1,1,1,0,2,3,3,2,32,76,0,71,638,28874,148943,false,false,false,Media and Advertising,Middle East,Texas,male,nonsmoker,Married,869892319
12344,0,1,0,1,1,0,0,1,1,2,1,1,3,6,1,31,81,4,57,658,19042,119761,false,false,false,Energy,Middle East,MidWest,male,nonsmoker,Divorced,978658769
12345,0,1,0,0,0,0,0,1,0,1,3,0,7,5,1,36,81,17,74,511,17912,78255,false,false,true,Education,Other,South,male,nonsmoker,Married,479139008
12346,0,1,0,0,0,0,1,0,1,0,0,1,4,0,1,29,88,21,77,715,81499,119283,false,false,true,Energy,Africa,California,male,nonsmoker,Single,221397346
12347,0,1,0,0,0,0,1,1,0,0,3,1,0,6,1,45,111,19,55,735,394137,133705,false,false,true,Energy,US,MidWest,male,nonsmoker,Single,500210435
12348,0,1,0,1,0,0,1,0,0,2,0,3,2,3,15,38,93,15,22,715,14334,54035,false,false,true,Transportation,EU,Texas,male,nonsmoker,Divorced,971678287
12349,0,1,0,0,0,1,0,1,1,0,2,1,1,6,2,63,24,20,93,730,342501,149549,false,false,true,Energy,LATAM,MidWest,male,smoker,Single,841180319
12350,0,1,0,0,0,0,1,1,0,1,0,1,2,7,2,37,78,47,77,612,331077,95787,false,false,true,Energy,EU,West,male,nonsmoker,Married,267734641
12351,0,1,0,1,0,0,0,0,1,1,0,0,2,4,19,63,20,71,58,731,33328,95612,false,false,true,Education,EU,NE,male,nonsmoker,Married,491685752
12352,0,1,0,0,0,1,0,0,0,0,0,5,5,3,1,59,49,5,64,696,466698,57097,true,false,false,Healthcare,India,Texas,male,smoker,Single,690948362
12353,0,1,0,0,0,0,0,1,0,1,0,2,4,6,1,55,59,67,15,614,73733,61584,false,false,false,Media and Advertising,Africa,MidWest,male,nonsmoker,Married,932877944
12354,0,1,0,1,0,0,0,1,1,1,1,1,1,3,1,30,22,30,77,689,21296,148604,false,false,true,Energy,LATAM,Texas,male,nonsmoker,Married,931763078
12355,0,1,1,0,0,0,0,1,1,1,0,2,5,5,1,29,85,46,7,649,48022,56177,false,false,true,Media and Advertising,India,South,female,nonsmoker,Married,742182763
12356,0,1,0,0,0,1,0,1,1,1,1,0,6,4,1,53,61,31,86,687,37700,87148,false,false,false,Education,China,NE,male,smoker,Married,356607497
12357,0,1,0,0,0,0,0,1,1,1,0,1,4,2,1,27,100,30,17,737,19994,141119,false,false,true,Energy,Africa,Florida,male,nonsmoker,Married,801242752
12358,0,1,1,1,0,1,1,0,1,1,1,1,6,2,3,67,37,36,93,613,43380,105170,false,false,false,Energy,China,Florida,female,smoker,Married,966911459
12359,0,1,0,1,0,1,1,1,1,2,0,0,2,3,1,39,18,26,100,689,30023,92817,false,false,false,Education,EU,Texas,male,smoker,Divorced,563265342
12360,0,1,0,1,0,0,0,1,0,2,0,0,3,5,1,43,49,57,32,718,14777,113749,false,true,false,Education,Middle East,South,male,nonsmoker,Divorced,488553784
12361,0,1,0,0,0,1,1,0,1,1,2,1,1,3,12,36,77,14,8,599,409194,60757,false,false,false,Energy,LATAM,Texas,male,smoker,Married,442263914
12362,0,1,0,1,0,0,0,0,1,2,0,2,1,3,5,53,34,52,79,691,279628,57171,false,false,false,Media and Advertising,LATAM,Texas,male,nonsmoker,Divorced,338599966
