account_id,performance_period,event_indicator,gender,ever_missed_obligation,at_current_job_1_year,smoker,uses_direct_deposit,business_owner,homeowner,marital_status,num_dependents,job_industry,citizenship,region,years_at_residence,age,debt_to_income,num_transactions,credit_history_mos,credit_score,amount,net_worth,id_important_activity,id_direct_contact,id_current_fs_relationship,job_industry_char,citizenship_char,region_char,gender_char,smoker_char,marital_status_char,ssn
12892,0,1,0,1,0,0,0,1,1,1,7,2,0,6,1,22,7,47,40,591,32200,74684,false,true,false,Media and Advertising,United States,Illinois,male,nonsmoker,Married,761558112
12893,0,1,0,0,0,0,1,1,1,1,0,0,4,4,1,44,111,7,25,833,14249,206812,true,true,false,Education,China,Massachusetts,male,nonsmoker,Married,264808882
12894,0,1,0,1,0,0,1,1,1,1,3,7,2,5,1,36,81,48,69,795,4754,86652,false,false,true,Financial Services,Mexico,North Carolina,male,nonsmoker,Married,880787830
12895,0,1,0,0,0,0,0,0,1,2,0,0,2,1,1,30,55,50,75,607,29439,270929,false,true,true,Education,Mexico,New York,male,nonsmoker,Divorced,241006994
12896,0,1,0,0,0,1,0,1,1,1,7,1,4,6,1,27,66,40,85,646,3275,438072,false,true,true,Energy,China,Michigan,male,smoker,Married,492936635
12897,0,1,1,1,0,0,0,1,0,1,4,6,5,5,20,31,87,44,75,446,42271,245954,false,true,true,Manufacturing,Germany,Kentucky,female,nonsmoker,Married,865751945
12898,0,1,0,1,0,0,0,0,0,1,1,0,7,7,13,36,32,50,73,418,30535,56158,false,false,false,Education,Sudan,Nevada,male,nonsmoker,Married,334327332
12899,0,1,0,0,0,0,0,0,1,1,1,2,4,5,1,39,18,18,8,720,21361,54545,false,false,false,Media and Advertising,China,Georgia,male,nonsmoker,Married,983626304
12900,0,1,1,0,0,0,1,1,1,0,4,4,0,1,1,37,17,48,10,730,37251,185737,false,false,true,Hospitality,United States,New York,female,nonsmoker,Single,427658383
12901,0,1,0,1,0,0,1,1,1,0,4,2,5,1,3,52,100,30,92,710,493448,69214,false,true,true,Media and Advertising,Peru,New York,male,nonsmoker,Single,574653296
12902,0,1,0,0,0,0,1,1,1,1,4,0,4,5,1,33,81,72,60,666,39538,103256,false,false,false,Education,China,Alabama,male,nonsmoker,Married,579752241
12903,0,1,1,1,0,1,0,0,0,0,0,0,0,5,1,35,71,36,33,654,276190,53826,false,true,false,Education,United States,West Virginia,female,smoker,Single,378107736
12904,0,1,0,0,1,0,1,1,1,1,6,6,7,4,2,48,23,17,75,676,77801,570670,false,true,true,Manufacturing,Botswana,Maine,male,nonsmoker,Married,356593723
12905,0,1,1,0,0,0,0,1,0,1,5,4,1,6,1,38,28,8,64,601,14044,197768,false,true,true,Hospitality,Canada,Illinois,female,nonsmoker,Married,348709028
12906,0,1,0,0,0,0,0,1,0,1,5,1,0,5,1,30,49,66,68,525,114044,114528,false,true,false,Energy,United States,South Carolina,male,nonsmoker,Married,345835885
12907,0,1,0,0,0,1,0,1,0,1,3,0,6,5,1,38,5,29,90,698,20203,136203,false,true,true,Education,Sweden,Georgia,male,smoker,Married,695300390
12908,0,1,0,0,1,0,0,1,1,1,1,0,1,2,1,42,61,40,71,734,24675,398208,true,true,true,Education,Canada,Florida,male,nonsmoker,Married,393594196
12909,0,1,0,1,0,1,0,1,0,1,1,2,3,5,1,52,67,15,9,674,23545,146567,false,true,false,Media and Advertising,India,Tennessee,male,smoker,Married,206418859
12910,0,1,0,1,0,0,1,0,1,0,3,0,7,3,1,44,53,24,38,480,235060,221827,true,false,false,Education,South Africa,Texas,male,nonsmoker,Single,374790644
12911,0,1,0,0,0,0,1,1,1,1,2,0,1,4,5,32,37,10,41,697,40733,275998,false,false,true,Education,Canada,Maryland,male,nonsmoker,Married,266357728
12912,0,1,0,1,0,0,0,1,1,0,3,0,1,4,2,32,46,6,24,516,16819,282582,false,false,true,Education,Canada,New Jersey,male,nonsmoker,Single,710215164
12913,0,1,0,0,1,0,0,0,1,1,0,0,3,4,6,36,95,13,58,668,77470,467161,false,false,true,Education,India,Massachusetts,male,nonsmoker,Married,828546738
12914,0,1,0,1,0,0,0,1,1,0,5,0,6,0,6,68,20,27,76,790,292885,79838,true,true,true,Education,United Kingdom,California,male,nonsmoker,Single,983052762
12915,0,1,0,0,0,0,1,0,0,0,3,2,2,3,1,55,85,34,23,735,3512,74053,false,true,true,Media and Advertising,Mexico,Texas,male,nonsmoker,Single,935080141
12916,0,1,0,0,0,0,1,1,1,1,2,2,3,3,1,43,75,2,18,715,13851,56773,false,true,false,Media and Advertising,India,Maine,male,nonsmoker,Married,815672968
12917,0,1,0,1,1,0,1,1,1,0,3,1,0,5,1,50,51,38,67,659,11327,233728,false,true,false,Energy,United States,West Virginia,male,nonsmoker,Single,353211799
12918,0,1,0,1,0,0,0,1,1,0,0,2,6,7,18,26,64,50,76,570,29097,194306,false,false,false,Media and Advertising,Ireland,Arizona,male,nonsmoker,Single,271292475
12919,0,1,1,0,0,1,0,1,1,0,3,1,0,4,15,68,59,8,51,683,3766,718278,false,false,false,Energy,United States,Massachusetts,female,smoker,Single,834126385
12920,0,1,1,0,1,0,0,1,1,1,2,4,2,6,1,70,89,3,10,802,27779,243038,false,true,false,Hospitality,Mexico,Nebraska,female,nonsmoker,Married,693139126
12921,0,1,0,1,0,1,1,1,1,2,2,0,5,7,1,38,64,29,70,729,46249,52909,false,false,false,Education,Brazil,Utah,male,smoker,Divorced,544458727
12922,0,1,0,1,0,0,0,1,0,1,4,4,0,4,2,36,52,8,91,615,38035,983236,false,false,true,Hospitality,United States,Connecticut,male,nonsmoker,Married,207149494
12923,0,1,1,0,0,0,0,1,1,1,3,0,4,7,1,75,84,38,91,595,44028,596595,true,false,false,Education,China,Wyoming,female,nonsmoker,Married,358919309
12924,0,1,1,0,0,0,0,0,0,1,3,0,4,5,11,38,61,45,71,626,82871,460980,false,true,true,Education,China,Alabama,female,nonsmoker,Married,249884410
12925,0,1,0,0,0,0,1,1,1,1,2,4,1,6,1,44,100,40,55,448,16026,151145,false,false,false,Hospitality,Canada,Michigan,male,nonsmoker,Married,516325184
12926,0,1,0,1,0,0,0,1,1,1,7,6,6,3,4,67,15,33,70,719,78607,58473,false,false,false,Manufacturing,France,Texas,male,nonsmoker,Married,559084887
12927,0,1,1,0,0,0,0,0,1,2,5,2,1,2,15,77,81,50,67,432,25263,731210,false,false,false,Media and Advertising,Canada,Florida,female,nonsmoker,Divorced,401776278
12928,0,1,0,1,0,0,0,1,1,1,3,2,6,2,1,27,85,30,93,731,33010,410932,true,true,false,Media and Advertising,Spain,Florida,male,nonsmoker,Married,449034037
12929,0,1,1,1,0,0,0,0,1,0,7,7,1,5,1,49,49,16,99,707,9563,288110,false,false,false,Financial Services,Canada,Alabama,female,nonsmoker,Single,371884485
12930,0,1,0,1,0,0,0,1,1,1,4,6,0,5,2,39,2,36,52,554,32854,76210,false,true,false,Manufacturing,United States,Tennessee,male,nonsmoker,Married,215906189
12931,0,1,0,0,0,1,0,1,0,2,0,1,4,2,1,46,61,70,79,352,18510,94183,false,false,false,Energy,China,Florida,male,smoker,Divorced,221402371
12932,0,1,0,1,0,0,0,0,1,1,2,6,0,5,10,51,60,3,72,693,22617,371470,false,true,true,Manufacturing,United States,Mississippi,male,nonsmoker,Married,843606777
12933,0,1,0,1,0,0,0,0,1,1,3,2,3,7,1,38,76,21,72,686,20535,94515,true,true,true,Media and Advertising,India,Kansas,male,nonsmoker,Married,441003541
12934,0,1,1,1,0,0,0,1,1,2,0,4,0,3,1,26,7,7,6,727,30450,102222,false,false,true,Hospitality,United States,Texas,female,nonsmoker,Divorced,465353045
12935,0,1,0,0,1,0,0,1,1,1,2,6,7,5,5,47,84,6,69,739,47681,64859,false,false,false,Manufacturing,Morocco,North Carolina,male,nonsmoker,Married,159919398
12936,0,1,0,0,0,1,0,1,1,1,7,2,7,7,2,34,98,24,53,715,374816,289468,false,true,false,Media and Advertising,Egypt,Utah,male,smoker,Married,400989996
12937,0,1,0,0,0,0,0,1,0,1,3,4,6,0,1,62,72,34,90,630,36383,141663,false,true,false,Hospitality,Ireland,California,male,nonsmoker,Married,794434651
12938,0,1,0,0,0,1,0,1,0,2,0,0,5,6,1,42,70,50,91,402,17252,201148,false,false,false,Education,Panama,Wisconsin,male,smoker,Divorced,509051617
12939,0,1,0,0,0,0,0,1,1,0,2,7,3,4,1,30,54,0,72,432,36842,351724,false,true,true,Financial Services,India,Vermont,male,nonsmoker,Single,515884651
12940,0,1,0,0,0,0,0,1,0,2,0,0,2,7,15,41,74,45,77,699,14585,367500,false,true,false,Education,Mexico,Kansas,male,nonsmoker,Divorced,427715839
12941,0,1,1,0,0,1,0,1,0,0,2,6,5,7,7,41,94,45,15,712,2844,93633,false,false,false,Manufacturing,Paraguay,Idaho,female,smoker,Single,453171270
12942,0,1,1,1,0,0,1,1,0,1,5,0,6,4,3,32,56,15,65,598,13392,167912,false,false,false,Education,Portugal,New Jersey,female,nonsmoker,Married,249843179
12943,0,1,0,1,0,1,0,0,0,1,3,3,0,6,1,44,16,0,85,716,32135,190191,true,false,false,Transportation,United States,Iowa,male,smoker,Married,767707852
12944,0,1,0,0,0,0,0,1,0,2,5,2,3,6,3,61,68,15,95,472,36243,963362,false,false,true,Media and Advertising,India,Missouri,male,nonsmoker,Divorced,124099006
12945,0,1,0,1,0,1,1,1,1,2,1,4,6,7,1,26,85,9,8,739,37273,107720,false,false,true,Hospitality,Sweden,Idaho,male,smoker,Divorced,637237863
12946,0,1,0,1,0,0,0,1,1,1,4,2,4,4,11,46,108,18,45,662,5514,170377,false,true,true,Media and Advertising,China,Massachusetts,male,nonsmoker,Married,783409936
12947,0,1,1,0,0,1,0,0,1,0,1,0,5,7,1,67,68,25,77,575,21805,146635,false,true,false,Education,Argentina,Arizona,female,smoker,Single,333468891
12948,0,1,0,0,0,0,0,1,0,1,1,3,2,4,15,70,71,6,78,625,21562,371907,false,true,false,Transportation,Mexico,Vermont,male,nonsmoker,Married,336986537
12949,0,1,0,0,0,0,0,0,1,1,1,0,0,4,31,67,84,25,66,687,38890,377574,false,false,false,Education,United States,Delaware,male,nonsmoker,Married,640583943
12950,0,1,0,1,1,0,0,1,1,1,6,5,7,0,32,21,87,50,70,691,34880,118200,false,true,true,Healthcare,Angola,California,male,nonsmoker,Married,319624080
12951,0,1,1,1,0,1,0,1,1,2,1,0,4,3,13,74,21,15,93,669,18792,59184,false,true,true,Education,China,Texas,female,smoker,Divorced,146469182
12952,0,1,0,0,0,1,0,1,1,0,3,0,5,0,1,65,100,35,99,522,44399,307132,false,true,false,Education,Germany,California,male,smoker,Single,986239492
12953,0,1,0,0,0,0,1,1,0,2,6,0,2,4,1,35,33,51,67,402,5731,197541,false,false,true,Education,Mexico,Vermont,male,nonsmoker,Divorced,348974744
12954,0,1,0,0,0,0,0,1,1,1,1,0,1,2,2,58,73,36,67,648,48610,216864,false,false,false,Education,Canada,Florida,male,nonsmoker,Married,778858539
12955,0,1,0,0,0,0,0,1,0,0,3,0,0,4,6,20,52,54,62,533,16855,134334,false,true,false,Education,Canada,Maryland,male,nonsmoker,Single,223607563
12956,0,1,0,0,0,0,0,1,0,1,2,4,0,3,8,21,67,31,53,723,37948,144000,false,false,false,Hospitality,United States,Texas,male,nonsmoker,Married,510598180
12957,0,1,0,0,0,0,0,1,1,1,3,0,2,3,7,40,74,32,55,701,25033,179976,true,true,true,Education,Mexico,Texas,male,nonsmoker,Married,415193590
12958,0,1,0,1,0,0,0,1,0,1,2,7,2,5,3,31,77,8,24,601,6077,482335,false,true,false,Financial Services,India,Tennessee,male,nonsmoker,Married,285799403
12959,0,1,0,1,0,1,0,1,1,1,6,0,1,6,39,79,23,95,75,835,342456,211096,true,false,true,Education,Canada,Minnesota,male,smoker,Married,809573607
12960,0,1,0,0,0,0,0,1,1,2,7,0,7,2,2,36,67,35,83,675,22658,416469,false,true,true,Education,Ethiopia,Florida,male,nonsmoker,Divorced,544045759
12961,0,1,0,0,0,0,0,1,1,2,5,5,2,3,39,30,81,39,31,693,14240,59631,false,false,true,Healthcare,Mexico,Texas,male,nonsmoker,Divorced,976081729
12962,0,1,0,1,0,0,0,1,0,1,1,0,1,2,1,27,51,59,25,669,17933,242133,true,false,false,Education,Canada,Florida,male,nonsmoker,Married,676539215
12963,0,1,1,1,0,1,0,0,1,1,2,7,3,4,1,57,62,3,73,670,3153,63052,false,false,true,Financial Services,India,Maryland,female,smoker,Married,593807634
12964,0,1,0,1,0,0,1,1,1,2,7,1,4,4,1,34,67,73,92,735,13322,90835,true,true,true,Energy,China,Massachusetts,male,nonsmoker,Divorced,540449372
12965,0,1,0,0,0,1,0,1,1,2,2,2,0,3,1,39,16,9,99,603,30235,298716,false,true,false,Media and Advertising,United States,Texas,male,smoker,Divorced,292753461
12966,0,1,0,0,0,0,0,1,1,1,2,2,2,2,1,39,15,74,6,715,19751,277735,false,false,true,Media and Advertising,Mexico,Florida,male,nonsmoker,Married,288336851
12967,0,1,0,0,0,0,0,1,0,0,5,6,0,3,24,37,88,42,53,688,32552,303566,false,true,true,Manufacturing,United States,Texas,male,nonsmoker,Single,644268805
12968,0,1,0,1,0,0,0,0,0,2,1,2,4,2,3,37,33,40,52,542,174735,105645,false,true,true,Media and Advertising,China,Florida,male,nonsmoker,Divorced,652036094
12969,0,1,0,0,0,0,0,1,1,1,0,0,6,5,1,48,59,23,6,721,14991,108221,false,true,false,Education,Italy,South Carolina,male,nonsmoker,Married,964269111
12970,0,1,0,1,0,1,0,1,1,1,1,0,6,7,1,39,109,24,12,682,19910,299539,false,true,true,Education,Ireland,Montana,male,smoker,Married,238160949
12971,0,1,0,0,0,0,0,1,0,1,2,6,3,2,1,60,78,18,92,525,10189,174051,true,false,true,Manufacturing,India,Florida,male,nonsmoker,Married,721102851
12972,0,1,0,0,0,1,0,1,1,2,2,2,6,4,3,26,17,1,71,533,19537,235111,false,true,false,Media and Advertising,Spain,Maine,male,smoker,Divorced,514915245
12973,0,1,0,0,0,0,0,0,0,0,2,1,7,2,1,40,60,26,95,684,34174,394874,false,false,true,Energy,Angola,Florida,male,nonsmoker,Single,467414806
12974,0,1,0,1,0,0,1,1,1,1,5,0,2,3,32,59,63,21,100,742,56620,94402,false,true,false,Education,Mexico,Texas,male,nonsmoker,Married,396446203
12975,0,1,0,1,0,0,0,1,0,2,2,6,7,6,1,53,78,36,87,625,25135,134288,false,true,false,Manufacturing,Egypt,Michigan,male,nonsmoker,Divorced,643404855
12976,0,1,0,1,1,0,1,1,1,2,6,1,3,4,1,30,29,1,26,747,61953,238856,false,true,false,Energy,China,Maryland,male,nonsmoker,Divorced,913899467
12977,0,1,0,0,0,0,0,1,1,0,7,0,4,4,1,45,92,39,90,387,308755,161395,false,true,false,Education,China,Connecticut,male,nonsmoker,Single,725839021
12978,0,1,0,0,0,0,0,1,0,0,3,2,6,5,1,45,74,53,77,730,19023,255691,false,true,true,Media and Advertising,Norway,South Carolina,male,nonsmoker,Single,778484553
12979,0,1,0,1,0,0,0,1,0,2,0,1,0,3,1,60,89,28,86,540,56101,258160,false,true,true,Energy,United States,Texas,male,nonsmoker,Divorced,894064532
12980,0,1,0,0,0,0,0,0,1,1,4,2,2,4,1,75,64,6,54,700,31625,207218,false,true,true,Media and Advertising,Mexico,Maine,male,nonsmoker,Married,747795035
12981,0,1,0,0,0,0,1,1,1,1,1,4,4,5,10,26,6,16,57,732,35228,65829,false,true,false,Hospitality,China,West Virginia,male,nonsmoker,Married,949518383
12982,0,1,0,0,1,0,1,1,0,1,3,0,4,5,1,42,8,23,57,510,23382,234558,false,true,false,Education,China,Tennessee,male,nonsmoker,Married,708143862
12983,0,1,1,1,0,1,1,1,0,1,7,0,7,1,14,32,77,63,8,570,7436,394513,false,true,false,Education,Morocco,New York,female,smoker,Married,628846045
12984,0,1,0,0,0,0,0,1,1,0,1,3,2,4,39,47,66,21,17,738,164204,58772,false,true,false,Transportation,Mexico,Maryland,male,nonsmoker,Single,436963067
12985,0,1,0,1,0,0,1,1,1,0,1,2,2,4,12,37,51,28,34,684,241754,150262,false,false,false,Media and Advertising,Mexico,Vermont,male,nonsmoker,Single,231995135
12986,0,1,0,0,0,0,0,1,1,1,4,3,2,2,7,27,83,65,10,607,357721,316039,false,true,true,Transportation,Mexico,Florida,male,nonsmoker,Married,914547330
12987,0,1,0,1,0,0,1,0,1,1,2,1,4,5,1,75,77,57,63,714,174577,130282,false,true,true,Energy,China,West Virginia,male,nonsmoker,Married,268868542
12988,0,1,0,1,0,0,0,1,0,1,0,4,5,0,12,42,92,33,89,622,17711,58865,false,true,false,Hospitality,Colombia,California,male,nonsmoker,Married,494936255
12989,0,1,0,1,0,1,0,1,1,2,5,6,7,1,1,43,89,14,6,532,219190,305070,false,true,false,Manufacturing,Botswana,New York,male,smoker,Divorced,963205425
12990,0,1,0,1,0,0,0,1,0,1,2,7,1,2,1,46,81,11,56,688,32082,242719,false,false,false,Financial Services,Canada,Florida,male,nonsmoker,Married,559946295
12991,0,1,0,0,0,0,1,0,1,1,7,0,6,7,25,49,94,44,23,792,22330,110517,false,true,true,Education,France,Washington,male,nonsmoker,Married,587678959
12992,0,1,0,1,0,0,1,0,1,0,4,2,4,1,32,45,74,25,69,713,291694,434402,false,false,true,Media and Advertising,China,New York,male,nonsmoker,Single,983823372
12993,0,1,0,1,0,0,0,1,1,0,3,0,2,6,2,59,77,10,99,690,249851,265560,false,false,false,Education,Mexico,Illinois,male,nonsmoker,Single,979401799
12994,0,1,0,0,0,0,0,1,0,1,2,2,3,2,38,52,88,12,88,759,43733,91086,false,true,false,Media and Advertising,India,Florida,male,nonsmoker,Married,204004389
12995,0,1,0,1,0,0,1,1,1,2,2,0,3,3,7,62,98,12,21,641,22963,59956,true,true,false,Education,India,Texas,male,nonsmoker,Divorced,492517022
12996,0,1,0,1,0,1,0,1,1,1,0,0,7,6,19,28,74,27,73,651,48678,97554,false,false,false,Education,Sudan,Nebraska,male,smoker,Married,527811907
12997,0,1,0,0,1,0,1,1,1,1,2,4,1,7,9,38,103,12,78,698,15820,685156,false,false,true,Hospitality,Canada,Idaho,male,nonsmoker,Married,239255503
12998,0,1,0,0,0,0,0,1,0,1,3,0,5,3,1,70,76,37,75,689,28490,142100,false,true,true,Education,Uruguay,Texas,male,nonsmoker,Married,215253130
12999,0,1,0,1,0,0,1,1,1,2,5,0,0,5,2,33,57,2,81,676,15873,80304,false,false,true,Education,United States,South Carolina,male,nonsmoker,Divorced,889817656
13000,0,1,0,0,0,0,0,1,0,1,4,2,4,1,11,46,22,5,71,691,99358,205016,false,true,false,Media and Advertising,China,New York,male,nonsmoker,Married,504928565
13001,0,1,0,1,0,0,0,1,1,1,1,0,0,2,20,45,80,65,83,624,27307,61036,false,true,false,Education,United States,Florida,male,nonsmoker,Married,127121894
13002,0,1,0,1,0,0,0,1,1,1,7,0,6,0,3,45,53,9,91,717,38166,92140,false,true,false,Education,Norway,California,male,nonsmoker,Married,271932073
13003,0,1,0,0,0,0,1,1,1,1,3,2,7,3,1,62,69,11,60,674,46530,126342,false,false,false,Media and Advertising,Tanzania,Texas,male,nonsmoker,Married,801277698
13004,0,1,1,0,0,0,1,0,0,0,7,1,0,2,1,65,108,78,6,580,31149,167604,false,true,false,Energy,United States,Florida,female,nonsmoker,Single,192498909
13005,0,1,0,0,0,0,0,1,0,0,2,1,7,5,1,46,53,4,40,461,16309,356072,true,true,false,Energy,Angola,Arkansas,male,nonsmoker,Single,570418271
13006,0,1,0,1,1,0,0,1,1,1,2,2,7,7,1,42,35,38,53,707,41413,281686,false,true,false,Media and Advertising,Sudan,Wyoming,male,nonsmoker,Married,716061765
13007,0,1,1,1,0,1,0,1,1,1,5,0,1,5,1,46,72,13,72,433,63014,132826,false,false,false,Education,Canada,Mississippi,female,smoker,Married,192478700
13008,0,1,0,0,0,0,0,1,1,0,5,5,5,5,8,37,90,9,63,540,63747,484580,false,true,false,Healthcare,Uruguay,Kentucky,male,nonsmoker,Single,276357948
13009,0,1,0,1,0,1,0,1,1,1,3,2,2,4,1,27,84,18,67,724,202080,120204,true,true,true,Media and Advertising,Mexico,Massachusetts,male,smoker,Married,872447815
13010,0,1,0,0,0,0,0,1,0,1,2,0,2,6,1,77,98,22,76,570,219197,160395,false,false,false,Education,Mexico,Iowa,male,nonsmoker,Married,850495657
13011,0,1,0,0,0,0,1,0,1,1,7,0,4,7,1,43,82,12,9,464,32123,678939,false,true,false,Education,China,Nevada,male,nonsmoker,Married,287493307
13012,0,1,0,1,0,1,0,1,1,2,7,0,0,5,1,66,65,6,39,637,41473,146810,false,true,true,Education,United States,West Virginia,male,smoker,Divorced,153538150
13013,0,1,0,1,0,0,0,1,1,1,0,4,1,3,1,26,52,12,97,506,75626,152862,false,false,false,Hospitality,Canada,Texas,male,nonsmoker,Married,792346354
13014,0,1,0,1,0,0,1,1,1,0,1,0,2,2,1,77,46,1,7,706,11175,330623,false,true,false,Education,Mexico,Florida,male,nonsmoker,Single,149936220
13015,0,1,0,0,0,0,0,1,0,0,3,0,6,4,1,38,25,75,9,657,48649,135244,false,true,true,Education,Ireland,Delaware,male,nonsmoker,Single,411523593
13016,0,1,0,0,0,1,1,0,0,1,5,4,6,7,1,68,61,0,79,696,45170,703083,false,true,false,Hospitality,Norway,Arizona,male,smoker,Married,778325977
13017,0,1,0,1,1,0,0,0,1,1,2,3,7,4,7,41,8,43,89,719,3190,84314,false,false,false,Transportation,Ethiopia,Pennsylvania,male,nonsmoker,Married,286178229
13018,0,1,0,1,0,0,0,1,1,2,0,4,7,6,1,35,51,5,51,720,93177,66132,false,true,true,Hospitality,Botswana,Nebraska,male,nonsmoker,Divorced,856686175
13019,0,1,0,1,0,0,0,0,1,2,2,5,5,4,20,33,66,22,76,701,86962,53849,false,true,true,Healthcare,Peru,Massachusetts,male,nonsmoker,Divorced,922662119
13020,0,1,0,0,0,0,1,1,1,1,0,4,0,6,1,67,52,17,20,656,8478,531100,false,true,false,Hospitality,United States,Indiana,male,nonsmoker,Married,959985531
13021,0,1,0,1,0,0,0,1,1,1,1,1,0,5,1,19,58,19,59,716,16680,202068,false,false,false,Energy,United States,Alabama,male,nonsmoker,Married,904841363
13022,0,1,0,0,0,0,1,0,0,2,6,0,7,3,1,37,115,9,75,675,1806,257336,false,true,false,Education,Tanzania,Texas,male,nonsmoker,Divorced,139717681
13023,0,1,0,0,0,0,1,1,0,2,2,1,1,3,1,56,70,28,77,729,14208,68505,false,true,true,Energy,Canada,Texas,male,nonsmoker,Divorced,657581016
13024,0,1,1,1,0,0,1,1,0,1,2,1,7,4,1,36,55,36,89,672,47246,298256,false,true,false,Energy,Egypt,Vermont,female,nonsmoker,Married,240647645
13025,0,1,0,1,0,0,0,1,0,1,3,5,4,1,1,54,82,84,60,642,25184,264492,true,true,false,Healthcare,China,New York,male,nonsmoker,Married,653776800
13026,0,1,0,0,0,0,0,0,1,1,1,2,2,7,1,30,60,47,6,731,17270,114337,true,true,false,Media and Advertising,Mexico,Wyoming,male,nonsmoker,Married,529140378
13027,0,1,0,0,0,0,0,0,0,2,0,0,7,4,1,34,42,6,81,680,38721,447110,false,false,true,Education,Ethiopia,Rhode Island,male,nonsmoker,Divorced,481377444
13028,0,1,0,1,1,0,0,1,1,2,7,2,7,4,1,53,84,23,68,725,76403,162332,false,true,true,Media and Advertising,Egypt,Vermont,male,nonsmoker,Divorced,592412302
13029,0,1,0,1,0,1,1,1,1,0,5,3,5,2,3,27,30,71,77,706,37629,273549,false,true,true,Transportation,Paraguay,Florida,male,smoker,Single,688664779
13030,0,1,0,0,0,0,0,1,0,1,3,2,6,4,1,34,24,36,60,675,14479,337547,false,false,true,Media and Advertising,Denmark,Delaware,male,nonsmoker,Married,836136553
13031,0,1,0,0,0,0,1,1,0,1,5,4,4,7,1,20,62,62,77,726,45906,455314,false,false,false,Hospitality,China,Utah,male,nonsmoker,Married,663155002
13032,0,1,0,0,0,1,0,1,1,0,3,7,6,3,9,41,68,21,52,623,17107,79583,false,false,true,Financial Services,South Africa,Texas,male,smoker,Single,903020394
13033,0,1,0,0,0,1,1,1,0,1,2,2,6,3,1,44,54,12,9,625,21163,440838,false,true,true,Media and Advertising,Germany,Texas,male,smoker,Married,870068720
13034,0,1,0,0,0,0,0,1,1,0,3,4,0,3,1,44,62,34,10,673,348658,383642,false,true,true,Hospitality,United States,Texas,male,nonsmoker,Single,209074272
13035,0,1,0,1,1,0,0,1,1,1,7,0,1,6,1,45,52,37,55,587,28562,70803,false,true,false,Education,Canada,Iowa,male,nonsmoker,Married,384400033
13036,0,1,0,1,0,0,0,0,0,1,0,6,1,7,1,30,46,0,63,585,8115,290615,false,true,true,Manufacturing,Canada,Arizona,male,nonsmoker,Married,527968979
13037,0,1,0,0,0,0,0,1,0,1,4,4,2,5,3,37,83,31,97,730,42613,51333,false,true,false,Hospitality,Mexico,Kentucky,male,nonsmoker,Married,953384958
13038,0,1,0,0,0,0,1,1,0,0,1,0,6,4,1,27,54,8,56,654,48188,132186,false,true,true,Education,Italy,Pennsylvania,male,nonsmoker,Single,464823818
13039,0,1,0,1,0,0,1,1,0,0,4,5,7,3,11,55,54,63,72,687,23060,95898,false,true,false,Healthcare,Ethiopia,Texas,male,nonsmoker,Single,657562206
13040,0,1,0,1,0,1,1,1,1,2,3,2,1,4,6,39,80,46,100,739,419530,151125,false,false,false,Media and Advertising,Canada,Vermont,male,smoker,Divorced,439494824
13041,0,1,0,1,0,0,1,1,0,1,3,2,7,7,1,25,85,13,57,646,43537,124602,true,true,true,Media and Advertising,Egypt,Idaho,male,nonsmoker,Married,783822919
