account_id,performance_period,event_indicator,gender,ever_missed_obligation,at_current_job_1_year,smoker,uses_direct_deposit,business_owner,homeowner,marital_status,num_dependents,job_industry,citizenship,region,years_at_residence,age,debt_to_income,num_transactions,credit_history_mos,credit_score,amount,net_worth,id_important_activity,id_direct_contact,id_current_fs_relationship,job_industry_char,citizenship_char,region_char,gender_char,smoker_char,marital_status_char,ssn
12398,4,1,0,1,0,1,0,1,1,1,7,0,3,6,7,80,56,25,58,637,11378,140986,false,false,false,Education,Middle East,MidWest,male,smoker,Married,168965934
12399,4,1,0,1,0,0,1,1,0,0,3,0,5,3,1,45,51,12,57,720,4418,50024,false,false,false,Education,India,Texas,male,nonsmoker,Single,156630742
12400,4,1,0,1,0,0,1,1,1,1,2,0,1,4,1,34,54,14,61,707,86765,89828,false,false,false,Education,LATAM,NE,male,nonsmoker,Married,447826199
12401,4,1,0,1,0,0,0,1,1,0,6,5,7,5,1,30,52,20,39,587,45092,158393,true,false,false,Healthcare,Other,South,male,nonsmoker,Single,540373414
12402,4,1,0,1,0,0,0,1,1,1,6,0,0,5,1,53,6,30,100,704,49780,479077,false,false,true,Education,US,South,male,nonsmoker,Married,485565627
12403,4,1,0,0,0,1,1,1,0,0,1,0,4,2,1,52,45,11,7,672,20708,203280,false,false,false,Education,Africa,Florida,male,smoker,Single,381363723
12404,4,1,0,0,0,0,1,1,1,0,5,0,5,0,1,37,88,13,100,706,20608,457623,false,false,false,Education,India,California,male,nonsmoker,Single,452070745
12405,4,1,0,0,0,0,0,0,1,2,2,6,0,0,1,50,62,22,69,775,33812,956532,false,false,true,Manufacturing,US,California,male,nonsmoker,Divorced,935560448
12406,4,1,0,1,0,0,0,0,1,0,0,2,4,7,1,43,73,6,51,551,280540,159316,false,false,false,Media and Advertising,Africa,West,male,nonsmoker,Single,525925297
12407,4,1,0,0,0,0,0,1,0,2,1,2,2,7,15,65,96,30,67,644,63661,211124,false,false,false,Media and Advertising,EU,West,male,nonsmoker,Divorced,495506801
12408,4,1,0,0,0,0,0,1,1,0,7,1,3,3,16,42,56,0,67,601,11677,208346,false,false,true,Energy,Middle East,Texas,male,nonsmoker,Single,571285372
12409,4,1,0,0,0,0,1,1,1,0,2,0,5,2,7,35,89,73,90,789,382604,134798,false,false,false,Education,India,Florida,male,nonsmoker,Single,380232013
12410,4,1,0,1,0,0,1,1,1,0,3,2,4,7,1,42,53,2,13,706,89101,116182,false,false,false,Media and Advertising,Africa,West,male,nonsmoker,Single,775793729
12411,4,1,0,0,0,1,0,1,1,2,2,0,7,2,1,30,34,54,94,669,18101,82084,false,false,true,Education,Other,Florida,male,smoker,Divorced,348566413
12412,4,1,0,0,0,0,1,1,1,1,7,4,1,6,9,54,70,20,56,554,27263,79459,false,false,false,Hospitality,LATAM,MidWest,male,nonsmoker,Married,261805767
12413,4,1,0,1,0,0,0,0,1,0,2,1,2,6,29,45,34,24,40,663,2373,94022,false,false,true,Energy,EU,MidWest,male,nonsmoker,Single,328206626
12414,4,1,0,0,0,0,0,1,1,0,7,2,0,6,1,43,73,63,61,664,10249,119266,false,true,false,Media and Advertising,US,MidWest,male,nonsmoker,Single,660934865
12415,4,1,0,0,0,0,0,1,1,1,2,5,7,4,2,80,87,39,80,645,31423,173458,false,false,false,Healthcare,Other,NE,male,nonsmoker,Married,850508878
12416,4,1,0,1,0,0,1,1,0,1,1,0,3,4,1,29,34,28,42,746,17266,101270,false,false,false,Education,Middle East,NE,male,nonsmoker,Married,698858761
12417,4,1,0,0,0,0,0,1,0,1,2,0,0,4,3,36,19,59,95,705,26271,61563,false,false,true,Education,US,NE,male,nonsmoker,Married,416714500
12418,4,1,0,0,0,0,1,1,1,1,4,2,2,3,7,39,62,28,55,617,52450,202465,false,false,false,Media and Advertising,EU,Texas,male,nonsmoker,Married,804172556
12419,4,1,0,1,0,0,0,1,0,1,1,5,6,3,5,75,69,33,27,721,39900,95625,false,true,false,Healthcare,China,Texas,male,nonsmoker,Married,472137328
12420,4,1,0,0,0,0,0,0,1,1,2,5,7,4,2,49,46,58,61,709,24882,116978,false,false,true,Healthcare,Other,NE,male,nonsmoker,Married,517265350
12421,4,1,0,0,0,0,0,0,1,2,6,1,7,0,3,51,97,49,6,682,24029,54578,false,false,false,Energy,Other,California,male,nonsmoker,Divorced,591173031
12422,4,1,0,1,0,0,0,1,0,1,2,3,2,4,23,46,66,7,93,698,30107,186009,false,false,true,Transportation,EU,NE,male,nonsmoker,Married,667284673
12423,4,1,0,0,0,0,0,0,1,0,0,3,5,3,1,63,46,14,88,731,458986,126261,false,false,false,Transportation,India,Texas,male,nonsmoker,Single,821539500
12424,4,1,0,0,0,0,0,0,1,1,3,0,5,3,1,46,39,42,54,668,20139,126338,false,false,false,Education,India,Texas,male,nonsmoker,Married,871298653
12425,4,1,0,0,0,0,1,0,1,2,2,2,5,5,14,51,89,21,74,561,17943,897813,false,false,false,Media and Advertising,India,South,male,nonsmoker,Divorced,887535861
12426,4,1,0,0,0,0,0,0,1,1,3,2,2,2,1,36,32,33,71,745,96489,80208,false,false,true,Media and Advertising,EU,Florida,male,nonsmoker,Married,815711367
12427,4,1,0,0,0,0,0,1,1,0,2,2,7,4,10,36,39,11,80,712,15207,186969,false,false,false,Media and Advertising,Other,NE,male,nonsmoker,Single,487290201
12428,4,1,0,0,0,0,1,1,1,0,4,1,6,4,1,38,34,11,75,681,2200,190182,false,false,false,Energy,China,NE,male,nonsmoker,Single,705866601
12429,4,1,0,0,0,0,0,0,1,1,7,7,0,2,1,51,65,5,74,710,287452,66941,false,false,false,Financial Services,US,Florida,male,nonsmoker,Married,261523264
12430,4,1,0,1,0,0,0,1,1,1,2,0,5,5,1,44,96,41,94,703,12786,79749,false,false,true,Education,India,South,male,nonsmoker,Married,400153206
12431,4,1,0,0,0,0,0,1,1,0,4,0,5,3,1,61,48,25,88,630,25196,308801,false,false,false,Education,India,Texas,male,nonsmoker,Single,224810823
12432,4,1,0,1,0,0,0,1,1,1,7,6,1,5,1,45,32,12,84,739,11716,768593,false,false,false,Manufacturing,LATAM,South,male,nonsmoker,Married,720843839
12433,4,1,0,0,0,0,0,1,1,2,3,3,3,4,1,36,63,6,87,686,29642,70377,false,true,false,Transportation,Middle East,NE,male,nonsmoker,Divorced,755614883
12434,4,1,0,1,0,1,1,0,1,0,5,1,2,6,38,34,90,1,80,569,28485,86933,false,false,true,Energy,EU,MidWest,male,smoker,Single,248977378
12435,4,1,0,0,0,0,0,1,1,1,2,0,2,7,9,36,87,42,91,737,37769,196268,false,false,false,Education,EU,West,male,nonsmoker,Married,267237888
12436,4,1,0,1,0,0,1,1,0,1,0,3,4,5,7,37,57,10,84,535,309048,794821,false,false,true,Transportation,Africa,South,male,nonsmoker,Married,471600922
12437,4,1,1,0,0,0,0,1,1,1,2,1,0,3,1,34,65,49,60,633,249728,91148,false,false,false,Energy,US,Texas,female,nonsmoker,Married,540160573
12438,4,1,0,0,0,0,1,1,1,0,2,2,5,7,8,28,25,30,99,651,41104,85072,false,false,true,Media and Advertising,India,West,male,nonsmoker,Single,161355829
12439,4,1,0,1,0,0,1,0,1,1,2,2,3,3,10,37,45,2,84,613,30252,103881,false,false,false,Media and Advertising,Middle East,Texas,male,nonsmoker,Married,505535194
12440,4,1,0,0,0,1,0,1,0,0,0,0,5,2,1,36,38,30,56,692,11032,85549,false,false,false,Education,India,Florida,male,smoker,Single,838802751
12441,4,1,0,1,0,0,0,0,1,0,2,1,6,2,1,43,44,15,83,573,19194,240249,false,false,false,Energy,China,Florida,male,nonsmoker,Single,786884512
12442,4,1,0,0,0,0,0,0,1,1,2,2,3,6,35,45,89,30,72,720,37455,154006,false,false,false,Media and Advertising,Middle East,MidWest,male,nonsmoker,Married,724018760
12443,4,1,0,0,0,0,0,1,1,2,2,0,1,4,12,35,60,15,87,632,120203,509474,false,false,true,Education,LATAM,NE,male,nonsmoker,Divorced,337848737
12444,4,1,0,0,0,0,0,1,1,2,6,2,4,5,25,28,82,21,64,579,48451,403338,false,false,true,Media and Advertising,Africa,South,male,nonsmoker,Divorced,147192341
12445,4,1,0,1,0,0,1,1,1,0,1,4,3,7,18,46,82,22,77,633,15436,170326,false,true,true,Hospitality,Middle East,West,male,nonsmoker,Single,673997757
12446,4,1,0,0,0,1,0,1,1,0,2,0,0,7,17,45,54,27,67,668,11494,84724,false,false,false,Education,US,West,male,smoker,Single,914772110
12447,4,1,0,1,0,0,1,1,1,2,3,0,3,4,1,62,72,17,34,577,12267,472746,false,false,false,Education,Middle East,NE,male,nonsmoker,Divorced,751717268
12448,4,1,0,0,0,0,0,1,1,1,2,7,4,3,1,38,70,23,75,617,14745,337021,true,false,false,Financial Services,Africa,Texas,male,nonsmoker,Married,304341472
12449,4,1,0,1,0,0,0,1,0,1,2,6,6,0,1,53,64,21,83,614,39064,65925,false,false,true,Manufacturing,China,California,male,nonsmoker,Married,560971352
12450,4,1,0,1,0,0,0,1,1,2,3,1,1,4,10,43,51,49,78,679,31390,166282,false,false,true,Energy,LATAM,NE,male,nonsmoker,Divorced,628175506
12451,4,1,0,0,0,0,0,1,0,1,1,3,7,5,2,40,79,61,83,734,36406,70998,false,false,false,Transportation,Other,South,male,nonsmoker,Married,322414388
12452,4,1,0,0,0,0,1,1,1,1,1,4,3,3,1,31,92,34,66,709,83911,191922,false,false,true,Hospitality,Middle East,Texas,male,nonsmoker,Married,194465042
12453,4,1,0,1,0,0,1,1,1,1,1,4,3,5,23,36,16,13,7,708,22804,682186,false,false,true,Hospitality,Middle East,South,male,nonsmoker,Married,730839286
12454,4,1,0,0,0,0,1,1,1,1,0,2,1,5,4,67,52,16,63,667,21137,132962,false,false,false,Media and Advertising,LATAM,South,male,nonsmoker,Married,485497290
12455,4,1,1,0,0,0,0,0,1,1,3,0,5,2,1,44,58,30,73,703,2271,477231,false,false,true,Education,India,Florida,female,nonsmoker,Married,848160968
12456,4,1,0,0,0,1,0,1,1,0,1,2,3,2,4,29,54,14,96,725,21742,249635,false,false,false,Media and Advertising,Middle East,Florida,male,smoker,Single,269139149
12457,4,1,0,0,0,0,0,1,1,1,2,0,5,4,1,43,60,17,71,683,46442,143387,false,false,false,Education,India,NE,male,nonsmoker,Married,824263752
12458,4,1,0,0,0,0,0,0,1,1,7,3,3,4,1,75,39,9,64,744,34717,70541,false,false,true,Transportation,Middle East,NE,male,nonsmoker,Married,378066595
12459,4,1,0,1,0,0,0,0,1,1,0,0,0,5,5,36,8,23,69,793,12711,440148,false,false,false,Education,US,South,male,nonsmoker,Married,706906456
12460,4,1,0,0,0,0,0,1,1,1,0,7,5,4,1,51,69,32,20,655,10924,215498,false,false,false,Financial Services,India,NE,male,nonsmoker,Married,765095485
12461,4,1,0,0,0,0,0,1,1,0,0,0,6,2,10,37,34,44,76,622,495741,119610,false,false,true,Education,China,Florida,male,nonsmoker,Single,800562435
12462,4,1,0,1,0,0,0,1,1,0,3,4,5,4,7,44,50,59,37,668,17867,164218,false,false,false,Hospitality,India,NE,male,nonsmoker,Single,464057355
12463,4,1,0,0,0,0,0,0,1,1,0,4,3,4,3,38,50,9,73,510,20853,233491,false,false,true,Hospitality,Middle East,NE,male,nonsmoker,Married,567471825
12464,4,1,0,1,1,0,0,1,1,0,3,2,3,3,1,67,35,96,59,629,14768,75190,false,false,false,Media and Advertising,Middle East,Texas,male,nonsmoker,Single,870052687
12465,4,1,0,0,0,0,1,1,1,1,0,1,4,4,6,32,5,16,6,736,18410,83380,false,false,false,Energy,Africa,NE,male,nonsmoker,Married,758172884
12466,4,1,0,0,0,0,1,1,1,1,6,0,3,2,1,29,85,57,53,681,31015,51738,false,false,false,Education,Middle East,Florida,male,nonsmoker,Married,390533050
12467,4,1,0,0,0,0,0,1,0,1,2,6,7,5,11,37,76,30,75,554,36763,74051,false,false,true,Manufacturing,Other,South,male,nonsmoker,Married,137101373
12468,4,1,0,1,0,0,1,1,1,0,6,3,2,6,37,29,75,81,43,694,48806,484064,false,false,false,Transportation,EU,MidWest,male,nonsmoker,Single,234961515
12469,4,1,0,0,0,0,0,1,1,2,0,2,2,4,9,20,29,45,32,597,49165,290238,false,false,false,Media and Advertising,EU,NE,male,nonsmoker,Divorced,538991706
12470,4,1,0,1,0,0,0,0,0,0,1,5,5,2,4,41,62,19,98,682,2288,282639,false,false,false,Healthcare,India,Florida,male,nonsmoker,Single,661154357
12471,4,1,0,1,0,0,0,0,0,1,5,0,5,5,3,33,21,28,76,687,3413,481644,false,false,true,Education,India,South,male,nonsmoker,Married,311305848
12472,4,1,0,1,0,0,0,0,1,2,6,0,2,4,1,25,83,21,77,656,35744,78292,false,false,true,Education,EU,NE,male,nonsmoker,Divorced,583619692
12473,4,1,0,0,0,0,0,0,1,1,0,0,7,4,1,39,48,2,74,722,21105,56617,false,false,false,Education,Other,NE,male,nonsmoker,Married,929572405
12474,4,1,0,1,0,0,0,1,0,0,2,0,5,6,9,52,35,16,51,654,13020,122619,false,false,false,Education,India,MidWest,male,nonsmoker,Single,800898241
12475,4,1,0,0,0,1,0,1,1,2,6,3,5,4,1,49,13,39,35,713,11512,139771,false,false,false,Transportation,India,NE,male,smoker,Divorced,903463551
12476,4,1,0,0,0,1,1,1,0,0,7,7,4,4,1,43,92,5,58,639,1637,354983,false,false,false,Financial Services,Africa,NE,male,smoker,Single,710789076
12477,4,1,0,0,0,0,0,1,1,0,7,2,5,2,1,39,83,49,59,629,380403,77230,false,false,false,Media and Advertising,India,Florida,male,nonsmoker,Single,871673918
12478,4,1,0,0,0,0,1,0,0,0,3,0,6,7,6,51,51,24,61,615,13635,218735,false,true,true,Education,China,West,male,nonsmoker,Single,213675931
12479,4,1,0,1,0,0,0,1,1,1,0,0,5,4,30,54,11,29,95,699,16299,52474,false,false,false,Education,India,NE,male,nonsmoker,Married,692849823
12480,4,1,0,0,0,0,0,1,1,2,3,5,7,6,1,36,47,11,77,603,46892,103632,false,true,true,Healthcare,Other,MidWest,male,nonsmoker,Divorced,352710676
12481,4,1,0,0,0,0,0,1,1,2,0,0,7,7,23,38,42,40,63,640,10735,186407,false,false,false,Education,Other,West,male,nonsmoker,Divorced,907930025
12482,4,1,0,1,0,0,1,1,1,1,6,5,3,0,10,37,51,14,87,428,7237,80144,false,false,true,Healthcare,Middle East,California,male,nonsmoker,Married,645843019
12483,4,1,0,0,0,1,0,1,0,1,3,3,2,5,30,69,53,80,79,740,3622,56591,false,false,true,Transportation,EU,South,male,smoker,Married,136466411
12484,4,1,0,0,0,1,0,1,1,1,0,2,2,7,33,45,56,17,33,601,25607,632194,false,false,false,Media and Advertising,EU,West,male,smoker,Married,467691018
12485,4,1,0,0,0,0,0,1,1,1,7,2,6,4,1,32,59,15,38,729,10177,72477,false,false,false,Media and Advertising,China,NE,male,nonsmoker,Married,130653657
12486,4,1,0,0,0,1,1,0,0,1,0,1,2,3,1,75,65,35,33,794,16569,84891,true,false,false,Energy,EU,Texas,male,smoker,Married,629943586
12487,4,1,0,0,0,0,0,1,0,0,2,2,4,3,2,29,55,25,63,684,28194,198226,false,false,false,Media and Advertising,Africa,Texas,male,nonsmoker,Single,976409414
12488,4,1,0,1,0,0,0,1,1,2,4,5,3,3,1,78,57,25,80,723,25823,186666,false,false,false,Healthcare,Middle East,Texas,male,nonsmoker,Divorced,598148512
12489,4,1,0,1,0,0,0,1,0,2,2,0,2,6,4,35,53,25,17,682,14869,151169,false,false,false,Education,EU,MidWest,male,nonsmoker,Divorced,331435587
12490,4,1,0,0,0,0,0,1,0,1,6,5,0,3,11,31,98,6,90,528,39335,85327,false,false,true,Healthcare,US,Texas,male,nonsmoker,Married,158027839
12491,4,1,0,1,0,0,1,1,0,1,3,2,2,5,4,62,83,18,100,741,10593,437421,false,false,false,Media and Advertising,EU,South,male,nonsmoker,Married,371646920
12492,4,1,0,0,0,0,0,1,0,1,6,0,3,4,8,49,77,23,33,665,4912,81617,false,false,false,Education,Middle East,NE,male,nonsmoker,Married,664776585
12493,4,1,0,1,0,0,1,0,1,1,6,2,5,2,1,52,46,54,60,565,15846,70293,false,false,false,Media and Advertising,India,Florida,male,nonsmoker,Married,903309383
12494,4,1,0,1,0,0,1,1,1,1,3,2,1,6,2,45,76,98,48,752,262996,178829,false,false,false,Media and Advertising,LATAM,MidWest,male,nonsmoker,Married,969884438
12495,4,1,0,1,0,0,1,1,1,1,1,2,3,3,1,55,79,12,59,564,23449,118044,false,false,false,Media and Advertising,Middle East,Texas,male,nonsmoker,Married,568422018
12496,4,1,0,0,0,0,1,0,0,1,3,2,6,3,19,46,26,34,78,672,390637,239061,false,false,true,Media and Advertising,China,Texas,male,nonsmoker,Married,174605769
12497,4,1,0,0,0,0,1,0,1,1,0,2,4,3,34,39,67,3,90,530,11808,454212,false,false,true,Media and Advertising,Africa,Texas,male,nonsmoker,Married,645092727
12498,4,1,0,0,0,0,0,0,1,0,0,2,5,3,1,40,63,22,60,587,16532,382578,false,false,false,Media and Advertising,India,Texas,male,nonsmoker,Single,731036508
12499,4,1,0,0,0,0,0,0,1,0,7,6,0,2,1,51,60,23,77,661,19281,328294,false,false,false,Manufacturing,US,Florida,male,nonsmoker,Single,723032426
12500,4,1,0,0,0,0,0,1,1,1,7,4,2,5,5,36,63,29,92,638,96205,73120,false,false,false,Hospitality,EU,South,male,nonsmoker,Married,154106770
12501,4,1,0,1,0,0,0,0,0,1,2,2,4,7,4,43,76,36,61,627,42051,88637,false,false,true,Media and Advertising,Africa,West,male,nonsmoker,Married,482006237
12502,4,1,0,1,0,0,0,1,0,0,5,2,3,2,1,41,73,3,63,637,22876,220657,false,false,false,Media and Advertising,Middle East,Florida,male,nonsmoker,Single,596364627
12503,4,1,0,1,0,0,0,1,1,0,2,4,2,5,1,38,56,3,62,749,30003,378195,false,false,false,Hospitality,EU,South,male,nonsmoker,Single,906834043
12504,4,1,0,0,0,0,0,1,0,1,3,1,2,4,1,40,94,23,97,681,12427,131920,false,false,false,Energy,EU,NE,male,nonsmoker,Married,900424503
12505,4,1,0,0,0,0,0,0,0,2,5,3,2,5,35,32,80,29,80,745,13458,126489,false,false,false,Transportation,EU,South,male,nonsmoker,Divorced,541380500
12506,4,1,0,0,0,0,0,1,1,1,5,5,5,4,16,43,78,24,77,735,29252,205389,false,false,false,Healthcare,India,NE,male,nonsmoker,Married,611281737
12507,4,1,0,1,0,0,0,0,0,1,6,4,5,6,1,41,84,3,61,587,1323,291881,true,false,true,Hospitality,India,MidWest,male,nonsmoker,Married,251826292
12508,4,1,0,0,0,0,0,1,1,1,7,1,0,5,4,33,78,18,41,717,15698,415304,false,false,false,Energy,US,South,male,nonsmoker,Married,356394141
12509,4,1,0,0,0,0,0,0,1,2,4,0,7,7,35,42,78,21,44,503,14979,222786,false,false,true,Education,Other,West,male,nonsmoker,Divorced,200982269
12510,4,1,0,1,0,0,1,0,0,1,2,1,6,4,1,68,52,11,7,684,44975,188028,false,false,true,Energy,China,NE,male,nonsmoker,Married,910723738
12511,4,1,0,0,0,0,0,1,1,1,5,2,1,0,2,51,85,32,67,747,49875,89054,false,false,true,Media and Advertising,LATAM,California,male,nonsmoker,Married,362323733
12512,4,1,0,0,0,0,0,0,0,1,3,3,1,5,1,44,96,24,75,511,25294,117874,false,false,false,Transportation,LATAM,South,male,nonsmoker,Married,947783583
12513,4,1,0,1,0,0,1,0,1,0,3,0,3,5,1,54,57,75,10,656,18344,57450,false,false,false,Education,Middle East,South,male,nonsmoker,Single,461188685
12514,4,1,0,0,0,0,0,0,0,2,2,5,4,6,1,37,50,35,63,733,51829,440148,false,false,true,Healthcare,Africa,MidWest,male,nonsmoker,Divorced,893619754
12515,4,1,0,0,0,0,0,1,1,1,7,3,2,4,3,42,64,22,27,597,26609,142763,false,false,true,Transportation,EU,NE,male,nonsmoker,Married,764184374
12516,4,1,0,1,0,0,1,1,0,1,3,2,3,6,1,76,89,16,81,677,1533,78624,false,false,false,Media and Advertising,Middle East,MidWest,male,nonsmoker,Married,497293694
12517,4,1,0,1,0,0,0,0,1,0,0,3,0,2,13,65,82,61,80,702,88539,180920,false,false,false,Transportation,US,Florida,male,nonsmoker,Single,199633334
12518,4,1,0,0,0,0,1,1,1,1,7,3,3,5,1,53,55,56,96,668,15969,83879,false,false,true,Transportation,Middle East,South,male,nonsmoker,Married,454493708
12519,4,1,0,0,0,0,0,1,1,1,1,0,7,7,1,27,62,68,69,514,87544,102805,false,false,true,Education,Other,West,male,nonsmoker,Married,460462259
12520,4,1,0,1,0,0,0,1,1,1,1,1,2,5,8,27,92,53,70,522,16791,50705,false,false,true,Energy,EU,South,male,nonsmoker,Married,196810153
12521,4,1,0,1,0,0,0,0,0,1,2,0,3,5,1,38,83,49,17,548,61946,90316,false,true,true,Education,Middle East,South,male,nonsmoker,Married,492028226
12522,4,1,0,0,0,0,0,1,1,0,6,0,3,5,1,49,5,16,84,636,40466,186004,false,false,false,Education,Middle East,South,male,nonsmoker,Single,359612862
12523,4,1,0,0,0,1,0,0,1,2,3,2,0,3,23,38,51,34,96,310,16714,72876,false,false,false,Media and Advertising,US,Texas,male,smoker,Divorced,848603332
12524,4,1,0,0,0,0,0,1,1,2,3,4,2,0,1,36,75,29,71,528,460,147128,false,false,true,Hospitality,EU,California,male,nonsmoker,Divorced,966678923
12525,4,1,0,0,0,0,1,0,0,1,3,4,6,2,1,33,48,43,58,658,46195,64893,false,false,true,Hospitality,China,Florida,male,nonsmoker,Married,454595251
12526,4,1,0,0,0,0,0,0,1,1,3,7,7,4,36,36,71,6,44,560,3126,402335,false,true,true,Financial Services,Other,NE,male,nonsmoker,Married,377823461
12527,4,1,0,1,0,0,0,1,1,0,0,0,3,4,5,52,89,12,17,740,29593,924425,false,false,false,Education,Middle East,NE,male,nonsmoker,Single,382377711
12528,4,1,0,0,0,0,1,0,1,1,2,1,6,3,1,60,71,25,44,724,44258,229594,false,false,true,Energy,China,Texas,male,nonsmoker,Married,557026786
12529,4,1,0,0,0,0,1,1,1,1,2,4,7,4,1,50,89,24,27,708,13230,56572,false,false,false,Hospitality,Other,NE,male,nonsmoker,Married,359631218
12530,4,1,0,1,0,0,0,1,1,1,2,0,6,4,1,32,40,3,54,676,17901,222770,false,true,false,Education,China,NE,male,nonsmoker,Married,772369772
12531,4,1,0,1,0,0,0,1,1,1,3,2,7,3,1,38,32,24,27,540,43269,481070,false,false,false,Media and Advertising,Other,Texas,male,nonsmoker,Married,594116577
12532,4,1,0,1,0,0,1,0,0,2,1,6,2,6,2,39,87,29,44,629,21871,240885,false,false,false,Manufacturing,EU,MidWest,male,nonsmoker,Divorced,940773147
12533,4,1,0,1,0,0,1,1,1,1,0,2,4,7,9,55,90,29,94,668,21612,103823,false,false,false,Media and Advertising,Africa,West,male,nonsmoker,Married,352487320
12534,4,1,0,0,0,0,0,1,1,1,1,0,2,0,23,48,55,55,49,745,42930,93264,false,false,false,Education,EU,California,male,nonsmoker,Married,458466392
12535,4,1,0,0,0,0,1,0,0,0,2,0,3,4,1,42,13,8,63,715,49394,71781,false,false,true,Education,Middle East,NE,male,nonsmoker,Single,327288124
12536,4,1,0,0,0,0,0,1,1,0,4,4,5,4,11,43,31,79,74,731,27494,756847,false,false,false,Hospitality,India,NE,male,nonsmoker,Single,883517008
12537,4,1,0,0,0,0,0,1,0,0,4,0,1,2,8,54,75,14,59,609,19165,85369,false,false,true,Education,LATAM,Florida,male,nonsmoker,Single,463502093
12538,4,1,0,1,0,0,0,1,0,1,5,2,3,1,1,41,78,10,59,725,38952,214325,false,false,false,Media and Advertising,Middle East,New York,male,nonsmoker,Married,679869721
12539,4,1,0,0,0,0,0,0,1,0,4,3,5,3,6,40,1,21,95,582,13877,114619,false,false,false,Transportation,India,Texas,male,nonsmoker,Single,684911370
12540,4,1,0,0,0,0,0,1,1,0,6,1,2,2,9,43,43,60,67,522,41177,196673,false,false,false,Energy,EU,Florida,male,nonsmoker,Single,533093618
12541,4,1,0,0,0,0,1,0,1,2,5,2,2,5,1,40,31,15,51,506,21769,238891,false,false,true,Media and Advertising,EU,South,male,nonsmoker,Divorced,919935471
12542,4,1,0,1,0,0,0,0,0,2,4,0,1,2,3,43,26,14,55,644,24938,238910,false,false,false,Education,LATAM,Florida,male,nonsmoker,Divorced,489837696
12543,4,1,0,0,0,0,1,1,1,2,2,3,0,5,2,76,44,21,66,663,11135,127373,false,false,true,Transportation,US,South,male,nonsmoker,Divorced,458691255
12544,4,1,0,0,0,0,1,0,1,1,2,7,2,6,1,51,82,26,67,629,161414,243907,false,false,false,Financial Services,EU,MidWest,male,nonsmoker,Married,520989597
12545,4,1,0,0,0,0,1,1,0,2,0,6,2,1,1,39,84,27,31,717,373267,174506,false,false,true,Manufacturing,EU,New York,male,nonsmoker,Divorced,585920847
12546,4,1,0,0,0,0,0,1,1,0,2,6,0,4,27,20,54,26,60,596,58448,135635,false,false,true,Manufacturing,US,NE,male,nonsmoker,Single,399513347
12547,4,1,0,0,0,0,0,1,0,2,0,1,0,4,17,42,5,11,69,640,48318,298766,false,false,false,Energy,US,NE,male,nonsmoker,Divorced,301610785
12548,4,1,0,0,0,0,0,1,0,1,7,2,5,5,1,45,60,9,65,611,41434,138988,false,false,true,Media and Advertising,India,South,male,nonsmoker,Married,615264401
12549,4,1,0,0,0,0,0,0,1,0,4,0,2,0,35,43,13,48,16,629,5489,161126,true,false,false,Education,EU,California,male,nonsmoker,Single,484971254
12550,4,1,0,0,0,0,0,1,0,1,5,0,5,2,11,47,20,57,77,506,418505,220214,false,false,true,Education,India,Florida,male,nonsmoker,Married,556955712
