account_id,performance_period,event_indicator,gender,ever_missed_obligation,at_current_job_1_year,smoker,uses_direct_deposit,business_owner,homeowner,auto_owner,card_testing,city_state_match,synthetic_identity,income_high,non_military_disability,marital_status,living_status,credit_purpose,identity_match,military_status,application_day,num_dependents,job_industry,citizenship,region,self_id_race_ethnicity,application_hour,years_at_residence,age,debt_to_income,city_state,credit_utilization,num_transactions,credit_history_mos,credit_score,amount,credit_request_duration,net_worth,id_important_activity,id_direct_contact,id_current_fs_relationship,job_industry_char,citizenship_char,region_char,gender_char,smoker_char,marital_status_char,ssn,living_status_char,credit_purpose_char,identity_match_char,military_status_char,application_day_char,self_id_race_ethnicity_char,application_hour_char,city_state_char
13288,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,2,0,4,0,2,2,1,7,1,1,15,1,41,41,115,27,48,66,685,60119,19,239784,false,false,false,Energy,Ethiopia,Canada,male,nonsmoker,Married,324721672,rent,auto,excellent,none,Tuesday,Black/African-American,3PM,40.95°N 73.87°W
13289,1,0,1,0,1,1,0,1,0,0,0,1,0,1,0,2,0,2,4,0,4,6,6,3,7,3,5,15,67,62,280,46,23,91,806,12696,8,274067,false,false,false,Manufacturing,India,EU,female,smoker,Divorced,865791565,own,consolidation,excellent,none,thrursday,Indigenous/Native American,5AM,29.70°N 98.12°W
13290,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,2,1,2,2,0,2,4,4,2,3,1,14,4,30,105,234,25,2,91,414,39167,94,167591,false,false,false,Hospitality,Mexico,India,female,nonsmoker,Divorced,550768341,mortgage,consolidation,fair,none,Tuesday,Black/African-American,2PM,38.11°N 122.26°W
13291,1,0,1,0,1,1,0,0,1,1,0,1,1,1,0,1,1,0,4,0,6,4,7,2,6,2,17,3,35,18,335,45,31,91,712,334340,1,783483,false,false,false,Financial Services,Mexico,EU,female,smoker,Married,807932650,mortgage,auto,excellent,none,Saturday,Asian,5PM,34.40°N 117.32°W
13292,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,2,4,2,0,2,7,3,2,2,3,1,28,45,22,59,19,39,53,717,23588,4,991166,false,false,true,Transportation,Mexico,Mexico,male,smoker,Married,265459657,rent,other,fair,none,Tuesday,Indigenous/Native American,1AM,38.04°N 84.46°W
13293,1,0,1,0,0,1,0,1,1,1,1,1,0,0,0,1,1,0,4,0,5,6,1,2,2,1,9,1,19,31,198,2,40,95,758,416701,3,128124,false,false,false,Energy,Mexico,Mexico,female,smoker,Married,167794040,mortgage,auto,excellent,none,Friday,Black/African-American,9AM,33.83°N 118.36°W
13294,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,2,1,2,3,1,4,1,4,3,4,0,10,14,57,17,231,18,49,82,753,29930,131,118747,false,false,false,Hospitality,India,China,male,nonsmoker,Divorced,676347200,mortgage,consolidation,good,active_duty,thrursday,White/Caucasian,10AM,40.59°N 75.48°W
13295,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,2,1,4,0,0,5,6,4,0,15,13,57,6,318,48,65,88,751,5954,1,96196,false,false,false,Healthcare,Denmark,China,female,nonsmoker,Married,145375267,mortgage,consolidation,poor,disabled,Sunday,White/Caucasian,3PM,40.56°N 74.29°W
13296,1,0,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1,2,1,0,1,7,2,6,2,2,16,2,28,32,47,6,24,89,738,54349,7,369788,false,false,false,Media and Advertising,Norway,Mexico,female,nonsmoker,Married,352865434,mortgage,consolidation,poor,none,Monday,Asian,4PM,35.35°N 119.04°W
13297,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,2,2,0,6,5,4,7,6,1,9,6,43,63,318,60,7,91,726,445340,11,140939,false,false,false,Hospitality,Egypt,EU,female,nonsmoker,Married,280000568,mortgage,consolidation,fair,none,Saturday,Black/African-American,9AM,40.56°N 74.29°W
13298,1,0,1,0,1,0,1,1,1,1,1,1,0,0,0,2,2,2,3,0,2,5,4,2,2,2,20,1,60,51,272,7,59,86,586,34564,5,242648,false,false,false,Hospitality,Mexico,Mexico,female,nonsmoker,Divorced,732200348,rent,consolidation,good,none,Tuesday,Asian,8PM,30.08°N 94.15°W
13299,1,0,1,1,0,1,0,0,1,1,0,1,0,0,0,1,1,2,3,0,2,4,2,0,1,4,0,5,28,39,316,37,50,17,728,88948,72,155261,false,false,false,Media and Advertising,United States,Canada,female,smoker,Married,124564750,mortgage,consolidation,good,none,Tuesday,Hawaiian/Pacific Islander,12AM,41.68°N 86.27°W
13300,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0,2,1,1,4,0,1,0,1,7,2,0,2,21,31,46,195,63,41,76,708,40181,3,96803,true,false,false,Energy,Tunisia,Mexico,male,smoker,Divorced,188541058,mortgage,mortgage,excellent,none,Monday,White/Caucasian,2AM,34.04°N 80.91°W
13301,1,0,0,1,1,0,0,1,1,1,0,1,0,0,0,1,2,1,3,0,1,1,4,0,0,1,13,1,59,38,149,8,11,12,619,278400,115,51558,true,false,false,Hospitality,United States,US,male,nonsmoker,Married,167562402,rent,mortgage,good,none,Monday,Black/African-American,1PM,41.76°N 88.29°W
13302,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,2,1,2,2,4,5,0,5,3,3,0,6,1,32,50,96,70,32,61,777,4274,7,151682,false,false,false,Healthcare,India,India,male,nonsmoker,Divorced,871504246,mortgage,consolidation,fair,disabled,Friday,White/Caucasian,6AM,36.92°N 76.24°W
13303,1,0,0,1,1,0,0,0,1,1,0,1,0,0,0,1,1,2,3,0,1,5,2,1,1,0,15,4,24,34,149,16,49,62,797,67850,130,145779,false,false,true,Media and Advertising,Canada,Canada,male,nonsmoker,Married,655099139,mortgage,consolidation,good,none,Monday,White/Caucasian,3PM,41.76°N 88.29°W
13304,1,0,1,0,1,0,1,1,0,1,0,1,1,0,0,1,2,2,3,0,1,0,3,0,4,3,6,1,41,21,143,21,43,91,493,23952,18,277314,false,false,true,Transportation,United States,China,female,nonsmoker,Married,412857891,rent,consolidation,good,none,Monday,Indigenous/Native American,6AM,34.04°N 117.60°W
13305,1,0,0,1,1,1,0,0,1,1,0,0,0,0,0,2,1,0,3,1,3,5,4,7,6,1,5,31,68,69,77,49,40,86,722,182766,128,728889,true,false,false,Hospitality,South Africa,EU,male,smoker,Divorced,184258781,mortgage,auto,good,active_duty,Wednesday,Black/African-American,5AM,43.09°N 89.43°W
13306,1,0,0,0,0,1,0,1,1,1,0,1,0,0,0,2,0,0,3,1,3,0,2,5,0,5,6,27,24,37,37,95,32,53,746,392105,24,264747,false,false,true,Media and Advertising,Brazil,US,male,smoker,Divorced,582265968,own,auto,good,active_duty,Wednesday,Hispanic/Latino(a),6AM,33.76°N 84.42°W
13307,1,0,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,2,4,0,2,4,2,4,1,0,13,1,39,55,175,77,37,93,847,164350,1,450833,false,false,false,Media and Advertising,China,Canada,male,smoker,Married,731038425,own,consolidation,excellent,none,Tuesday,White/Caucasian,1PM,39.12°N 94.74°W
13308,1,0,0,1,1,0,1,1,0,1,0,1,0,1,0,1,2,0,4,0,5,2,2,4,4,1,15,1,56,114,184,47,41,9,713,465572,93,668879,false,false,true,Media and Advertising,China,China,male,nonsmoker,Married,547330608,rent,auto,excellent,none,Friday,Black/African-American,3PM,32.76°N 96.59°W
13309,1,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,2,2,2,0,3,0,2,1,5,1,21,1,71,9,335,8,43,31,703,201887,6,241105,false,false,false,Media and Advertising,Canada,LATAM,female,nonsmoker,Married,219108935,rent,consolidation,fair,none,Wednesday,Black/African-American,9PM,34.40°N 117.32°W
13310,1,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,1,2,2,0,6,2,1,3,1,1,6,1,65,106,162,3,17,100,575,150642,5,467259,false,false,false,Energy,India,Canada,male,nonsmoker,Single,140734726,mortgage,consolidation,fair,none,Saturday,Black/African-American,6AM,31.08°N 97.73°W
13311,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,1,2,2,1,0,6,6,3,3,4,3,11,33,35,29,95,35,58,88,732,410845,1,160090,false,false,false,Transportation,India,China,female,nonsmoker,Married,184511334,rent,consolidation,poor,none,Saturday,Indigenous/Native American,11AM,43.60°N 116.23°W
13312,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,2,2,2,3,0,1,0,2,3,0,1,10,27,54,6,91,3,41,90,795,486717,43,177292,false,false,false,Media and Advertising,India,US,male,nonsmoker,Divorced,287614014,rent,consolidation,good,none,Monday,Black/African-American,10AM,36.10°N 80.26°W
13313,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,1,1,3,4,5,1,2,7,0,5,16,2,55,32,140,78,20,91,781,93436,57,67840,false,false,false,Media and Advertising,Angola,US,male,smoker,Married,535685081,mortgage,mortgage,good,disabled,Friday,Hispanic/Latino(a),4PM,26.14°N 80.15°W
13314,1,0,0,1,1,0,0,0,1,1,1,1,0,0,0,1,1,1,2,0,5,1,2,0,3,0,6,1,65,24,26,87,31,82,795,24685,13,81485,false,false,false,Media and Advertising,United States,India,male,nonsmoker,Married,811880468,mortgage,mortgage,fair,none,Friday,White/Caucasian,6AM,42.38°N 83.10°W
13315,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,1,2,4,2,6,5,7,3,1,0,8,3,21,28,125,4,6,68,760,178551,36,169561,false,false,true,Financial Services,India,Canada,male,nonsmoker,Married,140754164,mortgage,consolidation,excellent,reserves,Saturday,White/Caucasian,8AM,33.79°N 112.31°W
13316,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,2,3,0,1,2,6,5,1,5,0,1,24,22,287,27,35,70,800,86269,38,63764,false,false,true,Manufacturing,Germany,Canada,male,nonsmoker,Married,662448875,mortgage,consolidation,good,none,Monday,Hispanic/Latino(a),12AM,32.32°N 95.31°W
13317,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,2,0,2,0,2,2,7,7,4,0,14,1,43,57,35,21,10,71,660,135016,1,92272,false,false,false,Financial Services,Angola,China,male,nonsmoker,Married,914934029,rent,auto,fair,none,Tuesday,White/Caucasian,2PM,38.57°N 121.47°W
13318,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,2,2,4,0,5,1,7,0,5,0,15,16,49,6,66,37,59,76,608,12581,6,166247,false,true,false,Financial Services,United States,LATAM,female,smoker,Married,823260750,rent,consolidation,excellent,none,Friday,White/Caucasian,3PM,40.72°N 74.17°W
13319,1,0,1,0,0,0,1,0,1,1,0,1,1,1,0,1,1,0,3,0,4,3,2,4,3,5,20,1,36,70,220,40,46,97,750,238379,177,80908,true,false,false,Media and Advertising,China,India,female,nonsmoker,Married,849689894,mortgage,auto,good,none,thrursday,Hispanic/Latino(a),8PM,37.36°N 121.97°W
13320,1,0,1,1,1,0,0,1,1,1,0,1,0,0,0,1,1,4,4,0,5,0,3,7,4,6,8,30,36,28,282,24,62,88,717,8094,9,446265,true,false,false,Transportation,Tunisia,China,female,nonsmoker,Married,637244503,mortgage,other,excellent,none,Friday,Multiracial,8AM,25.95°N 80.24°W
13321,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,2,2,2,4,2,2,4,6,2,2,11,11,19,8,150,0,50,97,761,43532,192,53419,false,true,false,Hospitality,Ireland,Mexico,male,nonsmoker,Married,213437343,rent,consolidation,fair,disabled,Tuesday,Asian,11AM,44.92°N 123.02°W
13322,1,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,1,2,3,0,5,2,6,7,0,2,12,19,23,58,98,18,42,53,720,465637,10,122004,false,false,true,Manufacturing,South Africa,US,male,nonsmoker,Married,262723260,mortgage,consolidation,good,none,Friday,Asian,12PM,37.53°N 77.48°W
13323,1,0,1,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,3,0,5,4,0,3,4,0,20,13,46,83,170,4,24,95,797,28626,12,73759,false,false,true,Education,India,China,female,nonsmoker,Married,950695670,mortgage,auto,good,none,Friday,White/Caucasian,8PM,37.63°N 122.10°W
13324,1,0,0,1,1,0,0,0,0,1,1,1,0,0,0,1,1,4,4,0,5,7,0,0,7,0,17,1,57,57,277,40,69,67,715,27156,71,169857,false,false,false,Education,United States,EU,male,nonsmoker,Married,332617868,mortgage,other,excellent,none,Friday,White/Caucasian,5PM,33.23°N 87.53°W
13325,1,0,0,0,1,1,0,1,1,1,1,1,0,0,0,2,0,0,3,0,3,4,3,3,1,5,11,18,45,71,276,56,39,66,494,14796,10,796604,false,false,true,Transportation,India,Canada,male,smoker,Divorced,876824144,own,auto,good,none,Wednesday,Hispanic/Latino(a),11AM,33.11°N 96.67°W
13326,1,0,1,1,0,0,1,1,1,1,0,1,0,0,0,1,2,2,4,0,6,1,6,5,5,1,13,7,30,34,323,42,50,97,797,22831,24,275215,false,false,true,Manufacturing,Argentina,LATAM,female,nonsmoker,Married,138049447,rent,consolidation,excellent,none,Saturday,Black/African-American,1PM,38.36°N 121.97°W
13327,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,4,4,0,6,3,1,5,3,0,3,13,44,70,296,1,33,84,710,45293,6,342110,false,false,true,Energy,Peru,India,male,nonsmoker,Single,458237661,rent,other,excellent,none,Saturday,White/Caucasian,3AM,30.32°N 95.49°W
13328,1,0,1,1,1,0,1,1,0,1,0,1,0,0,0,1,2,0,4,0,6,7,0,2,0,2,10,7,52,51,80,2,65,52,807,20417,5,252113,false,false,true,Education,Mexico,US,female,nonsmoker,Married,275013950,rent,auto,excellent,none,Saturday,Asian,10AM,39.55°N 119.85°W
13329,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,2,1,2,0,0,4,3,2,1,0,16,1,29,85,58,43,43,87,511,166403,1,130892,false,false,false,Transportation,Mexico,Canada,female,nonsmoker,Married,845356355,rent,mortgage,fair,none,Sunday,White/Caucasian,4PM,28.41°N 81.25°W
13330,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,3,0,5,7,4,4,7,1,15,2,49,48,12,98,45,86,726,4816,51,275240,false,false,false,Hospitality,China,EU,female,nonsmoker,Married,627439093,own,auto,good,none,Friday,Black/African-American,3PM,32.78°N 97.35°W
13331,1,0,1,0,1,0,0,1,0,1,1,1,0,0,0,0,1,2,2,0,0,5,3,4,3,1,16,5,66,84,148,9,49,90,608,358273,5,113318,false,false,false,Transportation,China,India,female,nonsmoker,Single,398269080,mortgage,consolidation,fair,none,Sunday,Black/African-American,4PM,44.06°N 123.12°W
13332,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,1,2,2,0,3,0,5,0,1,1,19,1,52,31,151,7,87,99,815,392542,1,581027,false,false,true,Healthcare,United States,Canada,female,nonsmoker,Married,263439912,mortgage,consolidation,fair,none,Wednesday,Black/African-American,7PM,38.45°N 122.71°W
13333,1,0,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1,0,4,0,5,0,4,4,5,0,14,1,60,17,243,5,65,70,728,182090,5,313982,false,false,false,Hospitality,China,LATAM,female,nonsmoker,Married,241521772,mortgage,auto,excellent,none,Friday,White/Caucasian,2PM,45.79°N 108.55°W
13334,1,0,1,1,0,0,0,1,1,1,0,1,0,0,0,2,1,1,2,0,4,4,4,7,0,3,15,18,22,86,147,35,44,72,586,51463,22,289618,false,false,false,Hospitality,Botswana,US,female,nonsmoker,Divorced,946774992,mortgage,mortgage,fair,none,thrursday,Indigenous/Native American,3PM,32.47°N 93.79°W
13335,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,1,1,2,0,5,2,3,5,5,0,10,1,64,86,37,87,40,70,766,453723,8,249509,false,false,false,Transportation,Chile,LATAM,male,nonsmoker,Married,965443006,mortgage,mortgage,fair,none,Friday,White/Caucasian,10AM,33.76°N 84.42°W
13336,1,0,0,1,0,0,0,1,1,1,0,1,1,0,1,2,2,1,2,0,3,2,2,5,0,0,16,34,44,46,223,40,31,66,771,419386,125,411160,false,false,false,Media and Advertising,Colombia,US,male,nonsmoker,Divorced,736948129,rent,mortgage,fair,none,Wednesday,White/Caucasian,4PM,38.95°N 92.33°W
13337,1,0,0,1,1,0,0,0,0,1,1,1,0,0,0,1,1,0,3,0,3,7,2,3,2,1,9,1,43,69,308,42,50,11,772,4935,2,229535,false,false,false,Media and Advertising,India,Mexico,male,nonsmoker,Married,823180908,mortgage,auto,good,none,Wednesday,Black/African-American,9AM,34.06°N 117.91°W
13338,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,2,2,3,0,5,0,5,4,0,4,7,2,38,56,204,24,36,96,718,34037,40,270620,false,false,true,Healthcare,China,US,male,nonsmoker,Married,162858615,rent,consolidation,good,none,Friday,Hawaiian/Pacific Islander,7AM,42.49°N 83.03°W
13339,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,2,3,2,0,3,0,3,1,3,1,6,32,28,88,199,30,36,49,773,80173,7,173781,false,false,false,Transportation,Canada,India,male,smoker,Married,907227794,rent,education,fair,none,Wednesday,Black/African-American,6AM,34.53°N 117.35°W
13340,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,4,0,5,0,4,1,2,0,16,2,40,7,263,100,49,95,523,39974,21,94967,false,false,false,Hospitality,Canada,Mexico,male,nonsmoker,Married,471801483,mortgage,auto,excellent,none,Friday,White/Caucasian,4PM,43.58°N 116.56°W
13341,1,0,0,1,0,0,1,1,0,1,0,0,0,1,0,1,1,2,2,3,1,6,2,7,4,1,20,15,36,2,119,100,45,56,770,99014,97,484710,false,true,false,Media and Advertising,Zimbabwe,China,male,nonsmoker,Married,668726722,mortgage,consolidation,fair,retired,Monday,Black/African-American,8PM,34.72°N 92.36°W
13342,1,0,0,0,0,0,1,1,0,1,1,1,0,1,0,1,1,0,3,0,0,3,0,4,4,1,12,38,71,41,70,35,41,77,470,405504,4,148892,false,true,false,Education,China,China,male,nonsmoker,Married,264719196,mortgage,auto,good,none,Sunday,Black/African-American,12PM,35.98°N 78.90°W
13343,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,1,3,0,6,3,3,4,1,1,11,1,44,13,200,2,45,86,547,36620,10,56683,false,false,true,Transportation,China,Canada,male,smoker,Married,489458667,own,mortgage,good,none,Saturday,Black/African-American,11AM,32.02°N 102.11°W
13344,1,0,0,1,0,0,1,0,0,1,1,1,0,0,0,1,0,2,3,0,3,2,5,2,1,5,9,12,52,58,142,5,54,54,799,29243,4,139960,false,false,true,Healthcare,Mexico,Canada,male,nonsmoker,Married,627602036,own,consolidation,good,none,Wednesday,Hispanic/Latino(a),9AM,30.67°N 88.10°W
13345,1,0,1,0,1,0,0,0,1,1,0,1,0,0,0,2,2,3,2,0,2,5,6,1,1,1,19,2,35,24,154,3,50,90,756,18370,36,79901,false,false,false,Manufacturing,Canada,Canada,female,nonsmoker,Divorced,445244046,rent,education,fair,none,Tuesday,Black/African-American,7PM,40.55°N 105.06°W
13346,1,0,1,1,1,0,0,1,0,1,0,1,0,1,0,1,1,1,4,0,2,0,4,4,4,2,8,1,40,95,274,32,13,59,839,131885,1,248026,false,false,true,Hospitality,China,China,female,nonsmoker,Married,574154883,mortgage,mortgage,excellent,none,Tuesday,Asian,8AM,33.57°N 117.19°W
13347,1,0,0,0,1,0,0,1,1,1,1,1,0,0,0,2,1,0,2,5,1,2,1,4,1,5,16,11,45,53,300,9,72,96,749,18654,108,920542,false,true,false,Energy,China,Canada,male,nonsmoker,Divorced,772320958,mortgage,auto,fair,wartime_vet,Monday,Hispanic/Latino(a),4PM,34.00°N 117.47°W
13348,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,3,5,6,6,2,1,3,5,7,39,36,47,289,3,48,82,787,23787,30,214661,false,false,false,Media and Advertising,Canada,India,female,nonsmoker,Single,630979476,mortgage,auto,good,wartime_vet,Saturday,Hispanic/Latino(a),7AM,35.39°N 80.64°W
13349,1,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,0,4,0,2,5,2,5,1,0,10,1,24,22,311,98,7,85,498,230870,197,263925,false,false,false,Media and Advertising,Chile,Canada,male,nonsmoker,Single,179280413,mortgage,auto,excellent,none,Tuesday,White/Caucasian,10AM,44.06°N 121.31°W
13350,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,2,4,0,2,4,1,0,2,1,12,1,38,18,241,3,28,91,723,7100,1,67601,false,false,true,Energy,United States,Mexico,male,nonsmoker,Married,546212696,mortgage,consolidation,excellent,none,Tuesday,Black/African-American,12PM,39.83°N 105.15°W
13351,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,2,2,0,4,0,6,3,4,2,1,0,10,30,22,88,319,3,73,70,378,7289,34,192036,false,false,false,Hospitality,Mexico,Canada,male,nonsmoker,Divorced,469426406,rent,auto,excellent,none,Saturday,White/Caucasian,10AM,32.80°N 116.96°W
13352,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,2,3,3,4,6,1,6,2,2,14,1,50,72,110,30,16,96,785,374782,6,398468,false,false,false,Energy,France,Mexico,male,nonsmoker,Married,352154720,mortgage,consolidation,good,retired,thrursday,Asian,2PM,33.20°N 96.66°W
13353,1,0,0,0,0,1,0,1,1,1,0,1,0,0,0,1,2,0,3,5,1,7,4,5,4,4,15,39,22,77,263,3,31,67,806,94627,8,454407,false,false,true,Hospitality,Paraguay,China,male,smoker,Married,634603686,rent,auto,good,wartime_vet,Monday,Hawaiian/Pacific Islander,3PM,43.58°N 116.56°W
13354,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,2,2,2,2,0,2,3,2,6,4,0,5,1,43,2,116,35,34,87,724,6959,95,210294,false,false,false,Media and Advertising,France,China,female,nonsmoker,Divorced,488652157,rent,consolidation,fair,none,Tuesday,White/Caucasian,5AM,42.27°N 71.81°W
13355,1,0,1,1,0,0,0,1,0,1,1,1,0,0,0,1,1,1,4,0,4,2,6,0,5,5,9,1,29,3,129,3,71,7,774,57671,6,277291,false,false,false,Manufacturing,United States,LATAM,female,nonsmoker,Married,480320388,mortgage,mortgage,excellent,none,thrursday,Hispanic/Latino(a),9AM,33.53°N 86.80°W
13356,1,0,1,1,0,0,0,1,0,1,0,0,0,1,0,2,1,0,4,0,6,5,1,7,1,1,2,5,32,86,20,26,6,52,716,9504,49,497412,false,true,false,Energy,Sudan,Canada,female,nonsmoker,Divorced,376245460,mortgage,auto,excellent,none,Saturday,Black/African-American,2AM,35.47°N 97.51°W
13357,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,2,2,1,0,2,4,2,2,5,0,10,1,39,9,249,44,40,97,792,120445,11,125519,false,false,false,Media and Advertising,Mexico,LATAM,male,nonsmoker,Married,752466869,rent,consolidation,poor,none,Tuesday,White/Caucasian,10AM,42.38°N 71.12°W
13358,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,2,1,0,2,0,2,3,7,5,6,1,14,35,38,2,177,13,51,85,645,1156,8,170897,false,true,false,Financial Services,Chile,EU,male,nonsmoker,Divorced,377220551,mortgage,auto,fair,none,Tuesday,Black/African-American,2PM,47.60°N 122.16°W
13359,1,0,0,1,1,0,0,0,1,1,1,1,0,0,0,2,2,0,4,0,6,6,4,7,1,3,11,16,38,53,254,31,3,84,736,46425,26,286834,true,false,false,Hospitality,Sudan,Canada,male,nonsmoker,Divorced,625939858,rent,auto,excellent,none,Saturday,Indigenous/Native American,11AM,29.49°N 95.11°W
13360,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,2,3,0,2,2,2,6,0,0,16,5,39,55,117,93,49,70,778,38832,20,210430,false,false,false,Media and Advertising,Spain,US,female,nonsmoker,Married,750907230,mortgage,consolidation,good,none,Tuesday,White/Caucasian,4PM,43.17°N 77.62°W
13361,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,2,0,2,0,5,0,1,2,6,1,0,1,67,11,98,3,44,17,790,38283,87,134209,false,false,true,Energy,Mexico,EU,female,nonsmoker,Married,969981915,rent,auto,fair,none,Friday,Black/African-American,12AM,37.53°N 77.48°W
13362,1,0,1,1,0,0,0,0,0,1,0,1,1,0,0,1,2,0,4,0,5,1,3,1,3,3,8,1,63,39,116,29,31,62,524,9905,1,210430,false,false,false,Transportation,Canada,India,female,nonsmoker,Married,902236827,rent,auto,excellent,none,Friday,Indigenous/Native American,8AM,42.27°N 71.81°W
13363,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,2,2,3,0,6,2,2,7,6,0,12,3,40,17,285,6,38,78,587,172091,47,207426,false,false,false,Media and Advertising,Tanzania,EU,female,nonsmoker,Married,970810627,rent,consolidation,good,none,Saturday,White/Caucasian,12PM,35.29°N 106.70°W
13364,1,0,1,1,1,0,0,1,1,0,0,1,0,1,0,0,2,0,3,0,5,1,1,5,2,1,9,1,41,40,159,7,75,82,815,225662,32,344882,false,false,false,Energy,Brazil,Mexico,female,nonsmoker,Single,921093988,rent,auto,good,none,Friday,Black/African-American,9AM,35.85°N 86.42°W
13365,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1,3,0,0,1,2,6,3,1,8,1,44,54,236,26,39,53,717,70869,12,854036,false,false,false,Media and Advertising,Norway,India,female,smoker,Married,515617763,mortgage,mortgage,good,none,Sunday,Black/African-American,8AM,44.02°N 92.48°W
13366,1,0,1,0,1,0,0,0,1,1,0,1,0,0,1,2,1,2,4,0,3,6,6,5,1,0,8,1,29,68,166,55,30,93,333,473879,14,532932,false,false,true,Manufacturing,Chile,Canada,female,nonsmoker,Divorced,604831264,mortgage,consolidation,excellent,none,Wednesday,White/Caucasian,8AM,33.67°N 112.45°W
13367,1,0,0,1,0,0,0,1,0,1,1,1,0,0,0,2,1,2,4,0,3,0,2,5,1,1,10,1,32,50,105,10,27,59,798,26492,2,377302,false,false,false,Media and Advertising,Argentina,Canada,male,nonsmoker,Divorced,377833541,mortgage,consolidation,excellent,none,Wednesday,Black/African-American,10AM,47.25°N 122.46°W
13368,1,0,1,1,1,1,0,1,1,1,0,1,0,0,0,2,1,1,4,0,1,5,5,3,1,1,15,2,43,96,246,34,36,68,752,138792,1,360303,true,false,false,Healthcare,India,Canada,female,smoker,Divorced,901973853,mortgage,mortgage,excellent,none,Monday,Black/African-American,3PM,42.28°N 83.73°W
13369,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1,1,0,3,2,5,4,5,7,5,4,10,5,42,19,73,5,34,99,773,390205,3,247194,false,true,false,Healthcare,Zimbabwe,LATAM,male,nonsmoker,Married,901777677,mortgage,auto,good,reserves,Friday,Hawaiian/Pacific Islander,10AM,33.05°N 96.75°W
13370,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,1,0,1,0,2,3,3,3,2,0,15,1,36,38,125,95,81,87,306,141179,38,100189,false,false,false,Transportation,India,Mexico,male,nonsmoker,Married,649556507,mortgage,auto,poor,none,Tuesday,White/Caucasian,3PM,33.79°N 112.31°W
13371,1,0,0,1,0,1,0,0,1,1,0,1,0,0,0,1,0,2,4,1,5,1,5,6,1,0,14,1,45,1,293,45,50,70,751,154055,6,64852,false,true,true,Healthcare,Sweden,Canada,male,smoker,Married,638497116,own,consolidation,excellent,active_duty,Friday,White/Caucasian,2PM,33.94°N 118.13°W
13372,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,1,1,2,0,2,3,0,3,4,1,11,1,44,12,26,2,50,98,814,4769,23,143039,false,false,false,Education,India,China,male,nonsmoker,Married,505650662,mortgage,mortgage,fair,none,Tuesday,Black/African-American,11AM,42.38°N 83.10°W
