account_id,performance_period,event_indicator,gender,ever_missed_obligation,at_current_job_1_year,smoker,uses_direct_deposit,business_owner,homeowner,auto_owner,card_testing,city_state_match,synthetic_identity,income_high,non_military_disability,marital_status,living_status,credit_purpose,identity_match,military_status,application_day,num_dependents,job_industry,citizenship,region,self_id_race_ethnicity,application_hour,years_at_residence,age,debt_to_income,city_state,credit_utilization,num_transactions,credit_history_mos,credit_score,amount,credit_request_duration,net_worth,id_important_activity,id_direct_contact,id_current_fs_relationship,job_industry_char,citizenship_char,region_char,gender_char,smoker_char,marital_status_char,ssn,living_status_char,credit_purpose_char,identity_match_char,military_status_char,application_day_char,self_id_race_ethnicity_char,application_hour_char,city_state_char
14421,3,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,3,1,3,4,5,5,5,6,5,5,7,1,42,50,257,46,12,57,711,42694,38,235553,false,false,false,Healthcare,Ireland,LATAM,male,smoker,Married,533694310,other,mortgage,good,disabled,Friday,Hispanic/Latino(a),7AM,37.99°N 87.53°W
14422,3,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,2,0,0,1,3,1,7,1,0,6,4,54,62,33,14,21,30,689,11251,1,110584,false,true,true,Energy,Ethiopia,Canada,male,nonsmoker,Single,346543490,mortgage,consolidation,inconclusive,none,Monday,White/Caucasian,6AM,32.15°N 110.87°W
14423,3,1,0,0,0,0,1,1,0,1,0,1,0,1,1,0,1,0,4,0,6,1,0,1,1,2,11,13,46,98,90,43,36,36,682,856,43,96517,false,false,false,Education,Canada,Canada,male,nonsmoker,Single,564671195,mortgage,auto,excellent,none,Saturday,Asian,11AM,33.53°N 112.19°W
14424,3,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,3,2,2,0,5,6,0,7,3,1,0,6,75,99,301,32,2,73,724,32753,41,342876,false,false,true,Education,Egypt,India,male,nonsmoker,Single,888131677,other,consolidation,fair,none,Friday,Black/African-American,12AM,39.59°N 104.87°W
14425,3,1,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,2,1,2,6,3,0,1,5,0,9,1,27,44,273,45,45,48,636,13124,1,308922,false,false,true,Education,Canada,LATAM,male,smoker,Married,794606674,mortgage,consolidation,poor,reserves,Saturday,White/Caucasian,9AM,42.71°N 84.56°W
14426,3,1,0,1,0,0,1,1,1,0,0,1,0,0,0,1,1,3,2,0,1,0,3,4,6,1,22,1,47,49,189,31,20,98,689,4094,1,270520,false,true,true,Transportation,China,EU,male,nonsmoker,Married,139047269,mortgage,education,fair,none,Monday,Black/African-American,10PM,43.04°N 76.14°W
14427,3,1,0,1,0,0,1,1,1,1,0,1,0,0,0,1,1,0,4,0,6,2,0,4,5,6,15,4,34,56,279,22,50,59,644,2927,64,66139,false,false,true,Education,China,LATAM,male,nonsmoker,Married,288148452,mortgage,auto,excellent,none,Saturday,Multiracial,3PM,38.27°N 104.61°W
14428,3,1,0,1,0,1,0,1,0,0,0,1,1,0,0,2,1,2,2,0,5,3,7,0,5,0,16,3,43,40,218,32,40,45,845,30463,1,424808,false,false,false,Financial Services,United States,LATAM,male,smoker,Divorced,754554472,mortgage,consolidation,fair,none,Friday,White/Caucasian,4PM,46.86°N 96.83°W
14429,3,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,2,2,0,0,3,0,4,0,5,13,1,39,28,216,73,33,57,655,16146,162,424531,false,true,false,Education,China,US,male,nonsmoker,Married,186832582,mortgage,consolidation,fair,none,Sunday,Hispanic/Latino(a),1PM,47.39°N 122.21°W
14430,3,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,2,1,2,0,4,1,5,2,4,2,3,3,53,89,75,22,25,6,706,7140,10,77217,false,true,false,Healthcare,Mexico,China,male,nonsmoker,Married,683602859,rent,mortgage,fair,none,thrursday,Asian,3AM,36.28°N 115.09°W
14431,3,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,2,2,2,0,1,0,0,0,5,4,3,1,32,69,286,7,4,67,725,4446,1,66626,false,false,false,Education,United States,LATAM,male,nonsmoker,Single,858494876,rent,consolidation,fair,none,Monday,Hawaiian/Pacific Islander,3AM,40.75°N 89.62°W
14432,3,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,2,3,2,0,4,3,1,6,4,2,19,1,41,87,276,46,6,78,594,167086,9,142544,false,true,false,Energy,United Kingdom,China,male,nonsmoker,Single,246756466,rent,education,fair,none,thrursday,Asian,7PM,33.11°N 96.67°W
14433,3,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,2,0,4,0,3,0,3,7,6,0,2,9,31,99,19,37,87,83,700,4618,6,88915,false,false,false,Transportation,South Africa,EU,male,nonsmoker,Married,987311665,rent,auto,excellent,none,Wednesday,White/Caucasian,2AM,39.76°N 104.88°W
14434,3,1,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,2,1,0,0,1,0,1,4,2,0,1,35,71,147,39,6,24,680,22219,48,457557,false,true,true,Education,Canada,China,male,nonsmoker,Married,947155628,mortgage,consolidation,poor,none,Sunday,Asian,12AM,32.47°N 93.79°W
14435,3,1,1,0,0,0,0,1,1,0,0,1,0,1,0,1,3,2,1,0,0,4,0,7,2,3,8,1,80,45,242,26,10,73,696,10246,1,301411,false,false,false,Education,Morocco,Mexico,female,nonsmoker,Married,214807344,other,consolidation,poor,none,Sunday,Indigenous/Native American,8AM,39.09°N 94.35°W
14436,3,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1,2,0,0,2,2,0,7,6,0,8,7,32,81,21,56,41,35,448,1542,134,56119,false,false,true,Education,Tunisia,EU,male,smoker,Married,622970214,mortgage,consolidation,inconclusive,none,Tuesday,White/Caucasian,8AM,36.17°N 86.79°W
14437,3,1,0,1,0,0,0,1,1,1,0,1,0,1,0,1,1,3,2,2,6,7,6,2,3,2,17,7,80,43,37,44,65,12,700,229278,8,987716,false,false,false,Manufacturing,Mexico,India,male,nonsmoker,Married,328835127,mortgage,education,fair,reserves,Saturday,Asian,5PM,33.76°N 84.42°W
14438,3,1,0,1,0,0,0,1,0,1,0,1,0,1,1,2,1,1,2,0,6,3,0,7,5,0,12,1,31,97,172,33,4,75,717,36410,1,55680,false,false,true,Education,Ethiopia,LATAM,male,nonsmoker,Divorced,397149650,mortgage,mortgage,fair,none,Saturday,White/Caucasian,12PM,38.82°N 77.08°W
14439,3,1,0,1,0,1,1,1,0,1,0,1,0,0,0,1,2,0,2,0,6,0,1,4,3,0,12,1,21,93,270,20,45,29,729,53176,151,153432,false,false,true,Energy,China,India,male,smoker,Married,933048402,rent,auto,fair,none,Saturday,White/Caucasian,12PM,40.41°N 104.77°W
14440,3,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,3,2,3,3,4,2,1,4,6,3,15,10,72,88,303,10,3,89,687,23207,148,228912,true,true,true,Energy,China,EU,male,nonsmoker,Single,661061188,other,consolidation,good,retired,thrursday,Indigenous/Native American,3PM,40.02°N 105.25°W
14441,3,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,3,4,2,0,1,0,1,7,2,1,16,2,38,64,40,24,8,31,733,15980,25,266799,false,false,false,Energy,Zimbabwe,Mexico,male,smoker,Married,715936833,other,other,fair,none,Monday,Black/African-American,4PM,41.26°N 96.05°W
14442,3,1,0,1,0,0,0,1,0,0,1,1,0,1,0,0,3,0,2,0,4,3,6,5,1,0,14,39,19,85,25,24,50,69,668,40011,3,97824,false,false,false,Manufacturing,Costa Rica,Canada,male,nonsmoker,Single,383363919,other,auto,fair,none,thrursday,White/Caucasian,2PM,42.34°N 71.02°W
14443,3,1,0,0,0,0,0,1,0,0,0,1,0,0,0,2,3,4,2,0,4,0,0,4,5,0,17,2,39,68,51,48,62,92,437,7472,8,228485,false,true,true,Education,China,LATAM,male,nonsmoker,Divorced,501776944,other,other,fair,none,thrursday,White/Caucasian,5PM,37.69°N 97.35°W
14444,3,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,4,0,0,1,1,0,1,5,1,14,34,38,52,290,27,16,49,726,41318,4,265726,false,true,true,Education,Canada,LATAM,male,nonsmoker,Single,616400784,mortgage,other,inconclusive,none,Monday,Black/African-American,2PM,34.93°N 120.44°W
14445,3,1,0,1,0,0,1,0,1,1,0,1,0,0,0,1,1,1,2,0,4,4,0,2,5,7,16,5,42,55,69,14,60,53,465,10002,5,194881,false,true,false,Education,Mexico,LATAM,male,nonsmoker,Married,290973144,mortgage,mortgage,fair,none,thrursday,Multiracial,4PM,36.10°N 79.83°W
14446,3,1,0,0,0,0,0,1,1,1,0,1,0,1,0,2,1,2,2,0,5,0,3,7,4,0,3,1,41,10,273,63,7,74,687,16611,1,172949,false,false,true,Transportation,Egypt,China,male,nonsmoker,Divorced,717565134,mortgage,consolidation,fair,none,Friday,White/Caucasian,3AM,42.71°N 84.56°W
14447,3,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,1,0,2,0,6,7,1,0,0,0,21,1,61,77,69,6,9,96,711,43339,8,145561,false,false,true,Energy,United States,US,male,nonsmoker,Married,689643551,mortgage,auto,fair,none,Saturday,White/Caucasian,9PM,36.10°N 79.83°W
14448,3,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,2,4,0,5,3,0,7,4,1,11,1,33,38,283,9,88,72,748,45387,4,139208,false,false,true,Education,Egypt,China,male,smoker,Married,188337083,mortgage,consolidation,excellent,none,Friday,Black/African-American,11AM,45.50°N 122.44°W
14449,3,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,2,2,0,5,3,2,3,5,0,0,7,36,86,121,0,58,29,398,10205,19,110238,false,false,false,Media and Advertising,India,LATAM,male,nonsmoker,Single,693403845,mortgage,consolidation,fair,none,Friday,White/Caucasian,12AM,30.46°N 84.25°W
14450,3,1,0,1,0,1,1,1,0,0,0,1,0,1,0,1,2,2,2,0,4,2,1,6,1,0,12,1,30,80,30,0,55,66,804,35748,126,718190,false,false,true,Energy,Sweden,Canada,male,smoker,Married,639992937,rent,consolidation,fair,none,thrursday,White/Caucasian,12PM,39.30°N 76.61°W
14451,3,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,2,1,4,0,1,0,2,4,1,1,9,1,39,84,127,62,64,53,696,92195,29,160471,false,true,true,Media and Advertising,China,Canada,male,nonsmoker,Single,188043400,rent,mortgage,excellent,none,Monday,Black/African-American,9AM,35.97°N 83.95°W
14452,3,1,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,4,2,0,5,1,7,3,6,1,7,1,31,9,277,7,28,85,667,43444,1,219911,false,false,true,Financial Services,India,EU,male,nonsmoker,Married,912046504,mortgage,other,fair,none,Friday,Black/African-American,7AM,33.23°N 87.53°W
14453,3,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,3,1,3,0,1,3,4,0,4,1,9,31,79,33,24,98,21,89,733,36564,2,255834,false,true,true,Hospitality,United States,China,male,smoker,Married,854567019,other,mortgage,good,none,Monday,Black/African-American,9AM,36.23°N 115.26°W
14454,3,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,3,2,2,0,5,1,0,7,3,1,23,1,61,60,276,41,29,47,792,15640,1,67998,true,false,true,Education,Zimbabwe,India,male,nonsmoker,Single,177274591,other,consolidation,fair,none,Friday,Black/African-American,11PM,33.11°N 96.67°W
14455,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,3,2,4,0,0,2,1,1,7,1,10,4,33,49,13,36,19,56,614,38803,33,99981,false,true,false,Energy,Canada,EU,male,nonsmoker,Divorced,331109350,other,consolidation,excellent,none,Sunday,Black/African-American,10AM,37.30°N 121.81°W
14456,3,1,1,0,0,0,0,1,1,0,0,1,0,1,0,1,1,1,4,2,6,5,1,7,4,0,12,1,70,38,72,30,29,75,676,48644,5,112192,false,false,false,Energy,Angola,China,female,nonsmoker,Married,173564648,mortgage,mortgage,excellent,reserves,Saturday,White/Caucasian,12PM,40.71°N 74.06°W
14457,3,1,0,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,2,0,2,2,1,4,5,2,12,30,40,17,323,61,24,84,713,24029,3,234293,false,false,false,Energy,China,LATAM,male,smoker,Single,715896310,mortgage,mortgage,fair,none,Tuesday,Asian,12PM,38.36°N 121.97°W
14458,3,1,0,1,0,0,1,1,1,0,0,1,0,0,0,1,2,3,2,2,6,2,6,5,5,0,5,20,56,95,306,26,89,83,766,1085,1,139006,false,false,true,Manufacturing,Bolivia,LATAM,male,nonsmoker,Married,524688380,rent,education,fair,reserves,Saturday,White/Caucasian,5AM,33.93°N 84.37°W
14459,3,1,0,1,0,0,1,1,0,1,0,1,0,1,0,2,1,0,4,0,4,6,6,0,5,1,15,1,27,54,147,5,52,53,725,46047,4,229532,false,false,false,Manufacturing,United States,LATAM,male,nonsmoker,Divorced,617763901,mortgage,auto,excellent,none,thrursday,Black/African-American,3PM,32.47°N 93.79°W
14460,3,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,2,4,0,6,2,0,5,4,2,15,1,48,88,75,49,7,75,632,23356,14,139703,false,true,false,Education,Panama,China,male,nonsmoker,Single,614368900,own,consolidation,excellent,none,Saturday,Asian,3PM,36.28°N 115.09°W
14461,3,1,1,1,0,0,0,1,1,0,0,1,0,1,0,0,1,3,2,2,1,1,7,3,1,1,16,1,42,90,35,41,6,92,622,48995,1,117556,false,true,false,Financial Services,India,Canada,female,nonsmoker,Single,736590186,mortgage,education,fair,reserves,Monday,Black/African-American,4PM,38.57°N 121.47°W
14462,3,1,0,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0,2,0,5,2,6,1,6,0,17,6,36,23,114,13,8,73,566,51726,196,390664,false,false,false,Manufacturing,Canada,EU,male,nonsmoker,Married,475418848,mortgage,auto,fair,none,Friday,White/Caucasian,5PM,40.78°N 111.93°W
14463,3,1,0,0,0,1,1,1,0,1,0,1,0,1,0,0,2,1,2,0,6,1,0,1,0,1,13,5,62,50,189,38,14,73,707,464266,1,127221,true,true,false,Education,Canada,US,male,smoker,Single,692822112,rent,mortgage,fair,none,Saturday,Black/African-American,1PM,43.04°N 76.14°W
14464,3,1,0,0,0,1,0,1,1,1,0,1,0,0,0,1,2,2,2,0,6,6,1,2,4,0,23,1,73,7,120,22,79,72,699,14836,6,836111,true,false,true,Energy,Mexico,China,male,smoker,Married,497939521,rent,consolidation,fair,none,Saturday,White/Caucasian,11PM,35.20°N 101.83°W
14465,3,1,0,0,0,1,0,1,1,1,0,1,0,0,0,1,1,0,2,0,3,1,0,6,3,5,9,1,79,41,226,60,8,44,489,70143,90,153682,false,false,false,Education,United Kingdom,India,male,smoker,Married,855297995,mortgage,auto,fair,none,Wednesday,Hispanic/Latino(a),9AM,29.56°N 95.32°W
14466,3,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,2,0,4,1,4,2,5,5,7,1,32,77,326,12,60,80,731,42436,1,124052,false,false,false,Hospitality,Mexico,LATAM,male,nonsmoker,Single,252770689,mortgage,mortgage,fair,none,thrursday,Hispanic/Latino(a),7AM,36.07°N 94.17°W
14467,3,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,2,2,0,5,1,0,5,0,0,13,2,65,58,82,5,51,95,655,2275,173,214445,false,false,true,Education,Uruguay,US,male,smoker,Married,646383001,mortgage,consolidation,fair,none,Friday,White/Caucasian,1PM,32.63°N 117.02°W
14468,3,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1,2,2,0,4,6,1,2,4,2,20,31,37,7,320,17,28,69,691,109040,10,75172,false,true,true,Energy,Mexico,China,male,smoker,Married,561424903,mortgage,consolidation,fair,none,thrursday,Asian,8PM,33.96°N 118.34°W
14469,3,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,3,2,2,2,6,1,0,6,6,0,9,1,41,97,158,10,10,52,700,58832,1,207162,false,false,true,Education,Italy,EU,male,smoker,Single,721976177,other,consolidation,fair,reserves,Saturday,White/Caucasian,9AM,34.69°N 118.18°W
14470,3,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,1,3,0,6,3,4,2,2,2,23,8,36,20,331,47,7,76,711,39670,2,60508,false,false,false,Hospitality,Mexico,Mexico,male,nonsmoker,Married,357889465,mortgage,mortgage,good,none,Saturday,Asian,11PM,42.67°N 73.80°W
14471,3,1,0,0,0,1,0,1,1,0,1,1,0,1,0,1,0,0,2,0,1,1,2,7,6,7,16,27,37,24,308,30,38,65,656,44436,1,57085,false,true,true,Media and Advertising,Egypt,EU,male,smoker,Married,507276286,own,auto,fair,none,Monday,Multiracial,4PM,34.06°N 117.91°W
14472,3,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,2,2,2,0,4,2,0,3,3,0,15,1,41,16,286,12,17,100,686,18487,1,50493,false,false,true,Education,India,India,male,nonsmoker,Single,194636695,rent,consolidation,fair,none,thrursday,White/Caucasian,3PM,40.75°N 89.62°W
14473,3,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,3,2,0,0,5,3,1,7,3,1,15,19,38,73,123,5,39,67,743,50053,46,161696,false,false,true,Energy,Sudan,India,male,nonsmoker,Single,942848659,other,consolidation,inconclusive,none,Friday,Black/African-American,3PM,32.51°N 84.87°W
14474,3,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0,1,2,2,0,1,4,0,7,6,1,12,1,46,34,150,21,6,83,654,42520,1,375110,false,true,false,Education,South Africa,EU,male,smoker,Single,513447417,mortgage,consolidation,fair,none,Monday,Black/African-American,12PM,44.92°N 123.02°W
14475,3,1,0,1,0,1,0,1,0,0,0,1,0,0,0,2,3,3,2,0,0,3,0,3,1,0,17,2,45,79,192,12,6,92,582,227292,5,79582,false,true,true,Education,India,Canada,male,smoker,Divorced,940807487,other,education,fair,none,Sunday,White/Caucasian,5PM,39.92°N 104.94°W
14476,3,1,0,1,0,0,0,0,0,0,0,1,0,0,0,2,1,2,3,0,6,3,2,2,6,3,13,30,43,85,25,32,48,55,654,442,2,69161,false,true,false,Media and Advertising,Mexico,EU,male,nonsmoker,Divorced,670871695,mortgage,consolidation,good,none,Saturday,Indigenous/Native American,1PM,42.34°N 71.02°W
14477,3,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,4,0,0,4,6,2,5,3,1,15,10,40,41,327,94,32,17,684,17394,12,237357,true,true,false,Media and Advertising,Brazil,India,male,nonsmoker,Married,616163073,mortgage,other,inconclusive,none,thrursday,Black/African-American,3PM,42.26°N 71.01°W
14478,3,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1,3,0,0,0,0,6,1,3,6,0,16,1,32,38,227,24,16,64,701,24592,1,63442,false,true,true,Energy,India,EU,male,smoker,Married,177142925,other,auto,inconclusive,none,Sunday,White/Caucasian,4PM,36.83°N 119.68°W
14479,3,1,0,0,0,1,0,1,1,0,0,1,0,0,0,1,1,4,4,0,1,2,5,4,5,0,11,28,73,25,64,65,18,47,713,23119,1,297987,false,true,false,Healthcare,China,LATAM,male,smoker,Married,443544503,mortgage,other,excellent,none,Monday,White/Caucasian,11AM,39.14°N 84.51°W
14480,3,1,0,1,0,0,0,1,0,1,0,1,0,0,1,1,1,2,0,0,3,3,5,1,5,0,22,19,29,5,333,49,3,22,661,454718,5,60340,false,true,false,Healthcare,Canada,LATAM,male,nonsmoker,Married,398350237,mortgage,consolidation,inconclusive,none,Wednesday,White/Caucasian,10PM,41.66°N 70.94°W
14481,3,1,0,1,0,0,1,1,1,0,0,1,0,1,0,2,1,1,3,3,5,2,0,5,3,0,12,2,43,48,156,40,34,78,465,23096,160,156015,true,true,true,Education,Argentina,India,male,nonsmoker,Divorced,902117010,mortgage,mortgage,good,retired,Friday,White/Caucasian,12PM,33.22°N 117.31°W
14482,3,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,3,1,1,0,6,2,2,2,4,5,13,28,38,72,152,5,21,36,617,39171,9,103415,false,false,false,Media and Advertising,Mexico,China,male,nonsmoker,Single,197753631,other,mortgage,poor,none,Saturday,Hispanic/Latino(a),1PM,34.12°N 117.56°W
14483,3,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,3,2,4,0,6,4,0,2,7,0,0,15,64,80,86,41,78,65,733,55097,1,120033,false,false,false,Education,Mexico,EU,male,nonsmoker,Married,600246681,other,consolidation,excellent,none,Saturday,White/Caucasian,12AM,27.77°N 82.64°W
14484,3,1,0,1,0,0,1,1,1,1,0,1,0,0,0,1,3,0,2,0,6,1,0,6,7,1,16,1,66,30,280,22,8,68,665,31060,21,199631,false,false,true,Education,France,EU,male,nonsmoker,Married,678499793,other,auto,fair,none,Saturday,Black/African-American,4PM,29.70°N 98.12°W
14485,3,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,2,2,2,5,3,1,1,4,1,14,9,37,85,124,48,16,94,682,2327,3,322650,false,false,false,Energy,Canada,China,male,smoker,Married,737135564,mortgage,consolidation,fair,reserves,Friday,Black/African-American,2PM,33.37°N 82.07°W
14486,3,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,3,2,4,2,1,7,0,7,5,5,17,8,62,51,17,34,59,9,730,45838,1,149195,false,true,true,Education,Tunisia,LATAM,male,nonsmoker,Single,767818323,other,consolidation,excellent,reserves,Monday,Hispanic/Latino(a),5PM,37.73°N 123.03°W
14487,3,1,0,1,0,1,0,1,0,1,0,1,0,0,0,2,1,3,2,0,1,3,0,5,5,4,15,1,31,35,60,1,80,90,605,18238,50,325244,false,false,false,Education,Panama,LATAM,male,smoker,Divorced,958500237,mortgage,education,fair,none,Monday,Hawaiian/Pacific Islander,3PM,37.98°N 121.31°W
14488,3,1,0,0,0,0,0,1,0,1,0,1,0,1,0,2,1,2,3,0,5,2,2,3,6,1,22,9,69,67,326,88,4,64,627,341049,1,144257,false,true,false,Media and Advertising,India,EU,male,nonsmoker,Divorced,262368976,mortgage,consolidation,good,none,Friday,Black/African-American,10PM,36.07°N 94.17°W
14489,3,1,0,1,0,1,1,1,0,1,0,1,0,0,0,0,3,2,4,0,6,2,0,2,4,1,17,6,80,64,61,15,24,37,601,14877,1,230265,false,false,true,Education,Mexico,China,male,smoker,Single,979251715,other,consolidation,excellent,none,Saturday,Black/African-American,5PM,33.94°N 117.39°W
14490,3,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,2,0,4,0,6,3,1,0,3,1,14,3,79,55,108,32,9,79,719,218578,1,91340,false,false,true,Energy,United States,India,male,nonsmoker,Single,323294094,rent,auto,excellent,none,Saturday,Black/African-American,2PM,37.64°N 121.00°W
14491,3,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,3,0,1,0,0,1,0,3,6,0,13,5,36,69,173,75,24,75,702,31706,1,248754,false,true,true,Education,India,EU,male,nonsmoker,Single,774632127,other,auto,poor,none,Sunday,White/Caucasian,1PM,26.03°N 80.16°W
14492,3,1,0,0,0,1,1,0,1,1,0,1,0,0,0,0,1,2,4,0,0,4,6,1,3,0,21,14,40,4,98,8,19,23,740,90819,1,182610,false,false,false,Manufacturing,Canada,India,male,smoker,Single,472742781,mortgage,consolidation,excellent,none,Sunday,White/Caucasian,9PM,37.53°N 77.48°W
14493,3,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,2,2,0,4,3,5,2,4,0,21,1,33,82,221,39,27,70,708,16314,9,245637,false,false,true,Healthcare,Mexico,China,male,smoker,Single,413577094,own,consolidation,fair,none,thrursday,White/Caucasian,9PM,30.53°N 97.66°W
14494,3,1,0,0,0,1,1,1,0,1,0,1,0,0,0,1,1,2,2,0,3,3,0,6,1,1,16,8,36,85,141,42,10,45,721,11431,169,187763,false,false,false,Education,Ireland,Canada,male,smoker,Married,236647275,mortgage,consolidation,fair,none,Wednesday,Black/African-American,4PM,37.08°N 76.52°W
14495,3,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,3,2,2,0,4,1,2,2,5,0,13,34,67,84,328,58,67,47,698,344707,21,185574,false,true,false,Media and Advertising,Mexico,LATAM,male,nonsmoker,Single,779469643,other,consolidation,fair,none,thrursday,White/Caucasian,1PM,37.56°N 122.31°W
14496,3,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,3,0,3,3,1,2,0,3,4,0,11,16,41,47,169,50,7,9,735,45030,37,62528,false,false,true,Education,India,China,male,nonsmoker,Married,900725795,other,auto,good,retired,Monday,White/Caucasian,11AM,39.70°N 105.12°W
14497,3,1,0,0,0,1,1,1,0,0,0,1,0,1,0,1,1,2,2,0,1,0,0,4,5,1,13,20,35,49,224,41,7,63,688,4042,37,128658,false,true,true,Education,China,LATAM,male,smoker,Married,186074640,mortgage,consolidation,fair,none,Monday,Black/African-American,1PM,32.45°N 99.74°W
14498,3,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,2,0,2,0,6,6,2,3,3,2,6,14,34,90,32,45,32,67,539,13943,1,83433,false,true,true,Media and Advertising,India,India,male,nonsmoker,Single,729393068,rent,auto,fair,none,Saturday,Asian,6AM,35.10°N 106.65°W
14499,3,1,1,0,0,0,1,1,0,1,0,1,0,0,0,2,1,1,4,0,6,5,7,2,6,1,17,1,40,42,158,48,26,60,594,42222,146,182958,false,false,true,Financial Services,Mexico,EU,female,nonsmoker,Divorced,672451273,mortgage,mortgage,excellent,none,Saturday,Black/African-American,5PM,34.69°N 118.18°W
14500,3,1,0,1,0,1,1,1,1,0,0,1,0,0,0,2,1,1,2,0,2,1,0,5,0,0,7,1,65,74,323,37,9,16,697,34016,8,133691,false,true,true,Education,Argentina,US,male,smoker,Divorced,136627500,mortgage,mortgage,fair,none,Tuesday,White/Caucasian,7AM,38.36°N 121.97°W
14501,3,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,3,2,2,1,3,3,0,0,5,17,3,70,10,280,2,38,7,643,21355,13,121502,false,true,false,Transportation,United States,US,male,nonsmoker,Married,639790229,mortgage,education,fair,reserves,Monday,Hispanic/Latino(a),5PM,29.70°N 98.12°W
14502,3,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,3,2,0,2,1,2,4,2,4,1,26,73,84,45,87,65,798,33363,36,65161,true,false,true,Energy,Mexico,China,female,nonsmoker,Single,611092318,mortgage,auto,good,reserves,Sunday,Asian,4AM,33.57°N 101.89°W
14503,3,1,0,1,0,1,0,1,1,1,0,1,0,0,0,2,1,0,4,0,0,2,7,6,3,2,23,1,23,76,79,25,7,51,599,18031,25,68167,false,false,false,Financial Services,Spain,India,male,smoker,Divorced,304604534,mortgage,auto,excellent,none,Sunday,Asian,11PM,33.31°N 111.74°W
14504,3,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,2,1,0,0,1,1,3,5,0,15,7,40,38,48,35,73,52,437,48021,4,436339,false,true,false,Energy,India,LATAM,male,nonsmoker,Single,568812216,own,consolidation,poor,none,Sunday,White/Caucasian,3PM,36.13°N 95.90°W
14505,3,1,0,1,0,1,1,1,1,0,0,1,0,1,0,2,2,2,4,0,5,2,0,6,4,3,7,1,38,69,150,51,12,61,722,42905,6,162003,false,true,true,Education,South Africa,China,male,smoker,Divorced,647122076,rent,consolidation,excellent,none,Friday,Indigenous/Native American,7AM,44.92°N 123.02°W
14506,3,1,0,1,0,1,0,1,0,1,0,1,0,0,0,2,2,4,2,0,6,6,2,2,1,1,3,1,27,86,159,37,21,61,596,17593,3,91510,false,true,false,Media and Advertising,Mexico,Canada,male,smoker,Divorced,510779457,rent,other,fair,none,Saturday,Black/African-American,3AM,35.85°N 86.42°W
14507,3,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,1,0,3,0,5,1,3,4,0,1,17,8,29,69,77,21,13,79,656,27831,192,85506,false,true,true,Transportation,China,US,male,smoker,Married,465555393,mortgage,auto,good,none,Friday,Black/African-American,5PM,43.09°N 89.43°W
