account_id,performance_period,event_indicator,gender,ever_missed_obligation,at_current_job_1_year,smoker,uses_direct_deposit,business_owner,homeowner,marital_status,num_dependents,job_industry,citizenship,region,years_at_residence,age,debt_to_income,num_transactions,credit_history_mos,credit_score,amount,net_worth,id_important_activity,id_direct_contact,id_current_fs_relationship,job_industry_char,citizenship_char,region_char,gender_char,smoker_char,marital_status_char,ssn
15156,2,1,0,0,0,0,1,1,0,0,1,0,4,0,1,33,28,25,88,679,22737,136218,false,false,true,Education,Africa,California,male,nonsmoker,Single,369290152
15157,2,1,0,1,0,0,1,0,0,0,6,2,6,2,1,58,49,32,61,722,20521,95285,false,false,false,Media and Advertising,China,Florida,male,nonsmoker,Single,855463415
15158,2,1,0,1,0,0,0,1,0,0,3,2,4,7,1,45,58,6,78,657,28511,88590,false,true,false,Media and Advertising,Africa,West,male,nonsmoker,Single,979087991
15159,2,1,0,0,0,1,1,1,1,2,5,6,2,3,10,69,68,43,17,741,11919,108527,false,false,false,Manufacturing,EU,Texas,male,smoker,Divorced,179777151
15160,2,1,0,0,0,0,0,0,1,0,4,0,7,7,8,73,42,7,53,403,26708,148279,false,false,false,Education,Other,West,male,nonsmoker,Single,170006745
15161,2,1,0,0,1,0,0,1,0,1,0,1,3,5,37,46,80,29,60,703,31215,178973,false,false,false,Energy,Middle East,South,male,nonsmoker,Married,892034719
15162,2,1,0,0,0,0,1,1,0,1,7,7,6,5,30,37,71,46,61,680,40863,316446,false,false,false,Financial Services,China,South,male,nonsmoker,Married,899583957
15163,2,1,0,1,0,0,0,1,1,1,4,4,2,4,22,65,83,14,86,748,29744,475367,false,false,true,Hospitality,EU,NE,male,nonsmoker,Married,879312814
15164,2,1,0,0,0,0,0,1,0,0,5,0,7,5,39,44,48,28,99,603,343893,336597,false,false,false,Education,Other,South,male,nonsmoker,Single,584335876
15165,2,1,0,0,0,0,1,1,0,0,1,3,6,3,23,52,75,22,49,723,4525,494376,false,false,false,Transportation,China,Texas,male,nonsmoker,Single,978947470
15166,2,1,0,0,0,0,0,1,0,1,5,2,2,6,1,44,67,15,56,627,26751,87114,false,true,false,Media and Advertising,EU,MidWest,male,nonsmoker,Married,607180272
15167,2,1,0,0,0,0,1,0,1,0,3,2,2,2,5,44,12,32,66,731,46833,304251,false,true,false,Media and Advertising,EU,Florida,male,nonsmoker,Single,711760246
15168,2,1,1,0,0,1,1,1,0,0,3,1,1,2,8,43,49,36,68,694,45540,256057,false,false,false,Energy,LATAM,Florida,female,smoker,Single,925808158
15169,2,1,0,0,0,0,0,1,1,0,3,0,2,2,1,52,76,47,50,642,443,80392,false,false,true,Education,EU,Florida,male,nonsmoker,Single,543755045
15170,2,1,1,1,0,0,0,1,0,1,7,0,7,5,15,29,69,40,95,611,33972,52267,false,false,true,Education,Other,South,female,nonsmoker,Married,723899730
15171,2,1,0,0,0,0,0,1,0,2,2,0,3,4,39,45,5,30,39,637,19229,374999,false,false,true,Education,Middle East,NE,male,nonsmoker,Divorced,422501488
15172,2,1,0,1,0,0,0,1,1,1,3,0,2,3,4,37,113,9,87,669,23068,91425,false,false,true,Education,EU,Texas,male,nonsmoker,Married,903408216
15173,2,1,0,0,0,0,1,0,1,1,3,0,6,7,25,52,62,42,95,769,32088,72463,false,false,false,Education,China,West,male,nonsmoker,Married,341102354
15174,2,1,0,0,0,0,1,0,1,0,5,3,6,5,1,43,18,16,83,722,39601,252974,false,false,true,Transportation,China,South,male,nonsmoker,Single,822976199
15175,2,1,0,0,0,1,0,1,0,1,5,2,5,5,1,27,66,40,53,621,411669,162131,false,false,false,Media and Advertising,India,South,male,smoker,Married,542989323
15176,2,1,0,0,0,0,0,1,1,1,0,4,7,2,1,45,14,20,55,779,10087,62580,false,false,false,Hospitality,Other,Florida,male,nonsmoker,Married,959601281
15177,2,1,1,0,0,0,0,0,0,1,0,0,1,0,1,46,73,37,60,705,20109,51932,true,false,true,Education,LATAM,California,female,nonsmoker,Married,304155034
15178,2,1,0,0,0,0,0,1,1,2,6,1,7,5,6,43,40,39,79,604,13329,50249,false,false,false,Energy,Other,South,male,nonsmoker,Divorced,558784589
15179,2,1,0,1,0,0,0,0,0,0,2,2,6,5,10,40,72,46,57,523,22716,381582,false,false,true,Media and Advertising,China,South,male,nonsmoker,Single,545416452
15180,2,1,0,0,0,0,0,1,1,2,3,0,2,2,6,29,75,31,87,640,19162,126156,false,false,true,Education,EU,Florida,male,nonsmoker,Divorced,906558364
15181,2,1,0,1,0,0,1,1,1,1,2,0,2,4,1,52,47,19,52,668,15301,194941,false,false,true,Education,EU,NE,male,nonsmoker,Married,596502111
15182,2,1,0,1,0,0,1,0,0,2,7,1,5,4,4,36,106,18,22,642,40443,234660,false,false,true,Energy,India,NE,male,nonsmoker,Divorced,566497863
15183,2,1,0,0,0,0,1,1,1,1,7,0,6,7,4,38,19,42,7,739,20143,79906,true,false,false,Education,China,West,male,nonsmoker,Married,150840724
15184,2,1,0,1,0,0,1,1,1,1,0,2,5,2,1,43,60,29,38,512,46190,371463,false,false,true,Media and Advertising,India,Florida,male,nonsmoker,Married,635273817
15185,2,1,0,0,0,0,1,1,1,1,0,4,4,4,1,44,68,3,58,705,29073,280816,true,false,false,Hospitality,Africa,NE,male,nonsmoker,Married,847512039
15186,2,1,0,0,0,0,0,1,1,1,6,2,7,0,30,37,90,17,77,652,42292,160505,false,false,false,Media and Advertising,Other,California,male,nonsmoker,Married,639111891
15187,2,1,0,0,0,1,1,0,1,2,2,5,2,6,1,27,60,47,37,667,4199,336053,false,false,true,Healthcare,EU,MidWest,male,smoker,Divorced,251155721
15188,2,1,0,1,0,1,0,1,0,1,3,2,3,3,2,36,51,24,69,613,421039,50921,false,false,true,Media and Advertising,Middle East,Texas,male,smoker,Married,491522695
15189,2,1,0,0,0,0,0,0,1,0,0,0,4,4,2,45,115,30,70,642,4547,153497,false,false,false,Education,Africa,NE,male,nonsmoker,Single,523677980
15190,2,1,0,0,0,0,0,0,0,1,3,4,7,5,18,75,59,20,79,691,440096,191511,false,false,true,Hospitality,Other,South,male,nonsmoker,Married,628102765
15191,2,1,0,0,0,0,1,1,1,1,0,2,2,2,6,45,87,99,57,545,29178,98117,false,false,false,Media and Advertising,EU,Florida,male,nonsmoker,Married,651324167
15192,2,1,0,0,0,1,0,1,1,1,0,2,4,0,7,59,46,33,81,595,1758,549496,false,false,false,Media and Advertising,Africa,California,male,smoker,Married,935488010
15193,2,1,0,1,0,0,0,0,1,1,2,1,1,7,1,37,1,17,75,623,20928,94623,false,false,false,Energy,LATAM,West,male,nonsmoker,Married,646973219
15194,2,1,0,0,0,0,1,1,0,1,3,1,1,4,1,38,33,15,82,522,41021,51358,false,false,false,Energy,LATAM,NE,male,nonsmoker,Married,457061996
15195,2,1,0,0,0,0,0,1,1,2,3,0,0,2,1,43,93,38,42,675,9083,195710,false,false,true,Education,US,Florida,male,nonsmoker,Divorced,222054169
15196,2,1,0,1,0,0,0,0,1,0,1,3,0,6,1,35,66,78,35,512,25071,80984,false,false,true,Transportation,US,MidWest,male,nonsmoker,Single,292718254
15197,2,1,0,0,0,1,0,1,0,0,7,0,5,6,40,32,86,2,100,708,19050,77065,true,false,true,Education,India,MidWest,male,smoker,Single,777149988
15198,2,1,0,1,0,0,0,0,1,0,7,7,3,7,1,37,79,27,81,671,5600,161124,false,false,true,Financial Services,Middle East,West,male,nonsmoker,Single,829525340
15199,2,1,0,0,0,1,0,1,1,1,7,4,7,5,1,45,50,10,87,724,16006,156373,false,false,true,Hospitality,Other,South,male,smoker,Married,788951270
15200,2,1,1,1,1,0,0,1,1,1,6,2,2,5,6,60,71,97,89,642,312,80712,false,false,true,Media and Advertising,EU,South,female,nonsmoker,Married,399771013
15201,2,1,0,1,0,0,0,1,0,1,0,0,5,3,5,19,89,37,56,702,39961,548066,false,false,false,Education,India,Texas,male,nonsmoker,Married,939444949
15202,2,1,0,1,0,0,1,1,1,1,0,3,0,3,1,36,86,3,39,517,32259,347218,false,false,true,Transportation,US,Texas,male,nonsmoker,Married,331615672
15203,2,1,0,0,0,0,0,0,0,2,2,0,5,5,1,37,79,19,53,546,46771,314071,true,true,false,Education,India,South,male,nonsmoker,Divorced,442198768
15204,2,1,0,0,0,0,0,1,0,0,2,2,3,6,1,33,85,31,48,614,1429,89784,false,false,true,Media and Advertising,Middle East,MidWest,male,nonsmoker,Single,305211586
15205,2,1,0,0,0,0,0,0,0,2,0,2,5,4,1,37,81,33,61,733,80965,279933,false,false,false,Media and Advertising,India,NE,male,nonsmoker,Divorced,798746383
15206,2,1,0,1,0,0,0,1,1,1,1,3,3,3,24,40,75,28,32,602,24542,74748,false,false,false,Transportation,Middle East,Texas,male,nonsmoker,Married,359336127
15207,2,1,0,0,0,0,0,1,0,2,6,0,5,3,10,47,66,17,61,728,4671,219904,false,false,true,Education,India,Texas,male,nonsmoker,Divorced,623539963
15208,2,1,0,1,0,0,0,1,1,1,5,7,4,3,1,41,46,5,25,510,45226,68254,false,false,false,Financial Services,Africa,Texas,male,nonsmoker,Married,334050989
15209,2,1,0,0,0,0,1,0,1,1,1,0,0,6,1,61,85,6,57,665,41816,188490,false,false,false,Education,US,MidWest,male,nonsmoker,Married,387437774
15210,2,1,0,1,0,0,0,1,1,1,3,7,5,5,1,53,36,49,82,678,33384,738306,false,false,true,Financial Services,India,South,male,nonsmoker,Married,702028990
15211,2,1,0,1,0,0,0,1,1,1,1,2,3,3,26,48,30,40,77,519,295718,59804,false,false,true,Media and Advertising,Middle East,Texas,male,nonsmoker,Married,503958520
15212,2,1,0,1,0,1,0,1,0,0,0,3,7,4,1,38,83,7,87,403,2863,608082,false,false,true,Transportation,Other,NE,male,smoker,Single,793733806
15213,2,1,0,0,0,0,0,1,1,1,3,2,4,4,1,49,99,46,34,581,296105,114017,false,false,true,Media and Advertising,Africa,NE,male,nonsmoker,Married,591717902
15214,2,1,0,1,0,0,0,0,1,0,3,0,1,5,1,41,69,11,55,689,14519,88031,false,false,false,Education,LATAM,South,male,nonsmoker,Single,877014928
15215,2,1,0,0,0,0,1,0,1,1,0,2,3,2,17,53,26,5,85,750,11893,108553,false,false,true,Media and Advertising,Middle East,Florida,male,nonsmoker,Married,618238635
15216,2,1,0,0,0,0,0,1,1,0,3,4,1,4,18,80,87,42,44,706,40053,153491,false,false,false,Hospitality,LATAM,NE,male,nonsmoker,Single,223492694
15217,2,1,0,1,0,0,1,1,0,0,3,2,5,5,3,46,88,23,81,550,49990,93401,false,false,true,Media and Advertising,India,South,male,nonsmoker,Single,625174102
15218,2,1,0,1,0,0,0,1,1,1,4,3,2,3,1,50,56,15,97,607,100027,857124,false,false,true,Transportation,EU,Texas,male,nonsmoker,Married,638854216
15219,2,1,0,1,0,0,1,0,1,2,3,0,6,2,1,78,47,50,66,601,88053,158838,false,false,true,Education,China,Florida,male,nonsmoker,Divorced,513668994
15220,2,1,0,0,0,0,1,0,1,1,0,6,0,5,6,41,64,9,74,536,39248,72716,false,false,true,Manufacturing,US,South,male,nonsmoker,Married,662223582
15221,2,1,0,0,0,1,1,1,1,1,6,7,0,7,5,31,95,29,52,510,15124,73506,false,true,false,Financial Services,US,West,male,smoker,Married,851482263
15222,2,1,1,0,0,0,1,1,1,0,1,7,0,5,3,43,8,36,44,589,877,59858,true,false,true,Financial Services,US,South,female,nonsmoker,Single,893013694
15223,2,1,0,0,0,0,0,1,1,1,6,4,4,4,1,52,73,12,74,671,14722,679473,false,false,false,Hospitality,Africa,NE,male,nonsmoker,Married,452855010
15224,2,1,0,1,0,0,1,0,0,2,2,0,7,0,15,33,71,16,86,701,2487,259546,false,true,false,Education,Other,California,male,nonsmoker,Divorced,906206710
15225,2,1,0,0,0,0,1,1,1,1,1,6,1,5,1,23,65,1,22,737,72888,135580,false,false,true,Manufacturing,LATAM,South,male,nonsmoker,Married,244166505
15226,2,1,0,0,0,0,0,0,1,0,0,0,0,4,4,43,80,25,78,510,13262,119206,false,false,false,Education,US,NE,male,nonsmoker,Single,173556310
15227,2,1,0,0,0,0,1,1,1,1,2,3,7,3,7,24,69,28,69,541,35912,125820,false,false,false,Transportation,Other,Texas,male,nonsmoker,Married,746654580
15228,2,1,0,1,0,0,0,1,1,1,0,0,4,7,1,37,96,79,99,613,19624,159473,false,false,false,Education,Africa,West,male,nonsmoker,Married,408353770
15229,2,1,0,1,0,0,0,1,1,0,2,1,0,5,1,67,92,17,41,676,471257,145235,false,false,false,Energy,US,South,male,nonsmoker,Single,520619181
15230,2,1,0,1,0,0,0,1,0,2,4,0,3,5,1,29,77,75,36,539,497753,236102,false,true,false,Education,Middle East,South,male,nonsmoker,Divorced,656615645
15231,2,1,0,0,0,0,0,1,1,1,2,7,2,5,1,38,89,38,33,748,47551,75145,false,false,false,Financial Services,EU,South,male,nonsmoker,Married,682148829
15232,2,1,0,0,0,0,0,1,0,2,3,1,7,5,17,49,5,44,65,608,14464,80609,true,false,true,Energy,Other,South,male,nonsmoker,Divorced,522298408
15233,2,1,0,1,0,0,1,1,0,1,0,2,7,7,1,44,67,35,44,506,29911,104112,false,false,true,Media and Advertising,Other,West,male,nonsmoker,Married,945643888
15234,2,1,0,0,0,0,0,0,1,0,0,2,7,7,1,41,83,90,55,681,20423,440601,false,false,true,Media and Advertising,Other,West,male,nonsmoker,Single,440151821
15235,2,1,1,1,0,0,0,1,1,1,1,1,2,5,4,32,14,12,75,719,21441,225952,false,true,true,Energy,EU,South,female,nonsmoker,Married,883492285
15236,2,1,0,1,0,0,0,0,0,1,2,2,1,5,20,62,28,27,44,648,24227,131655,false,false,true,Media and Advertising,LATAM,South,male,nonsmoker,Married,457936037
15237,2,1,0,0,0,0,0,1,0,1,1,5,5,5,33,44,10,42,69,723,441890,585303,false,false,false,Healthcare,India,South,male,nonsmoker,Married,451582274
15238,2,1,0,0,0,0,0,1,1,2,0,2,1,6,5,31,48,54,61,827,12657,192421,false,false,true,Media and Advertising,LATAM,MidWest,male,nonsmoker,Divorced,558558537
15239,2,1,0,0,0,0,0,0,1,2,0,2,4,4,35,41,68,28,31,665,17525,230720,false,false,false,Media and Advertising,Africa,NE,male,nonsmoker,Divorced,548287660
15240,2,1,0,0,0,0,1,1,0,1,0,0,2,6,1,43,17,69,80,678,11470,145790,false,false,false,Education,EU,MidWest,male,nonsmoker,Married,717974690
15241,2,1,0,0,0,0,0,1,0,2,0,0,2,5,22,35,75,58,15,616,37588,317596,false,false,true,Education,EU,South,male,nonsmoker,Divorced,760497969
15242,2,1,0,0,0,0,1,1,1,0,5,6,3,5,37,40,33,14,72,672,15369,611539,false,false,true,Manufacturing,Middle East,South,male,nonsmoker,Single,691092947
15243,2,1,1,0,1,0,1,1,1,1,0,2,5,3,2,45,74,87,10,537,21060,364730,false,false,false,Media and Advertising,India,Texas,female,nonsmoker,Married,701409573
15244,2,1,0,0,0,0,0,1,0,2,3,0,5,3,14,25,75,47,74,748,488667,126454,false,false,true,Education,India,Texas,male,nonsmoker,Divorced,206197353
15245,2,1,0,1,0,0,0,1,1,1,3,1,5,0,30,58,44,74,6,611,28682,697491,false,false,true,Energy,India,California,male,nonsmoker,Married,653014293
15246,2,1,0,1,0,0,0,1,1,0,7,6,6,4,29,31,21,25,85,721,8311,64398,false,false,true,Manufacturing,China,NE,male,nonsmoker,Single,342565448
15247,2,1,0,0,0,0,0,1,1,1,2,4,0,7,6,37,61,40,76,619,20833,241359,false,false,false,Hospitality,US,West,male,nonsmoker,Married,660114505
15248,2,1,1,0,0,0,1,1,0,1,5,3,2,3,3,26,78,35,88,516,34928,834512,false,false,true,Transportation,EU,Texas,female,nonsmoker,Married,855825029
15249,2,1,0,0,0,0,0,1,0,1,0,2,2,5,2,68,68,15,59,668,14277,85033,false,false,false,Media and Advertising,EU,South,male,nonsmoker,Married,171804666
15250,2,1,0,1,1,0,0,1,1,1,7,0,3,5,5,27,63,12,32,739,49594,567633,false,false,true,Education,Middle East,South,male,nonsmoker,Married,783214952
15251,2,1,0,0,0,0,0,1,0,1,3,6,1,7,1,31,64,10,66,708,17626,71597,false,false,false,Manufacturing,LATAM,West,male,nonsmoker,Married,667912529
15252,2,1,0,0,0,0,0,1,0,2,3,4,6,5,1,43,77,27,94,507,15036,77089,false,false,false,Hospitality,China,South,male,nonsmoker,Divorced,676907081
15253,2,1,1,1,0,0,0,0,1,1,1,0,5,0,1,61,66,39,42,691,45206,171982,false,false,true,Education,India,California,female,nonsmoker,Married,974533633
15254,2,1,0,1,0,0,1,1,1,0,2,3,3,5,1,27,80,77,34,671,97911,74528,false,false,false,Transportation,Middle East,South,male,nonsmoker,Single,131554864
15255,2,1,0,1,0,0,0,0,1,0,0,0,3,5,1,37,53,48,87,654,39032,125802,false,false,true,Education,Middle East,South,male,nonsmoker,Single,971615876
15256,2,1,0,0,0,0,0,1,1,1,4,0,2,2,1,46,68,7,85,667,29908,73201,false,false,true,Education,EU,Florida,male,nonsmoker,Married,222747447
15257,2,1,0,0,0,1,0,1,1,1,7,2,4,5,3,66,70,26,79,662,8814,62825,false,false,true,Media and Advertising,Africa,South,male,smoker,Married,165784616
15258,2,1,0,0,0,0,0,1,1,2,0,1,2,5,4,35,62,40,52,675,49864,64143,false,false,true,Energy,EU,South,male,nonsmoker,Divorced,884806096
15259,2,1,0,0,0,0,0,0,1,2,5,3,6,2,1,44,63,68,76,636,750,132685,false,true,true,Transportation,China,Florida,male,nonsmoker,Divorced,625547973
15260,2,1,0,0,0,0,0,1,0,0,6,7,3,3,26,40,56,35,91,743,32076,88858,false,false,true,Financial Services,Middle East,Texas,male,nonsmoker,Single,735653398
15261,2,1,0,0,1,0,1,1,1,0,4,1,6,5,2,26,56,7,69,771,272292,449417,false,false,false,Energy,China,South,male,nonsmoker,Single,671200103
15262,2,1,0,1,0,1,0,0,1,0,4,2,2,5,31,30,18,26,54,731,17563,915146,false,false,false,Media and Advertising,EU,South,male,smoker,Single,294668570
15263,2,1,0,1,0,0,0,1,1,0,7,1,5,3,1,37,93,46,55,534,262424,147371,false,false,true,Energy,India,Texas,male,nonsmoker,Single,225187118
15264,2,1,0,0,0,0,0,1,0,1,1,5,4,0,22,42,89,30,72,721,391398,505379,false,false,false,Healthcare,Africa,California,male,nonsmoker,Married,745927232
15265,2,1,0,1,1,0,0,1,0,0,2,2,0,6,2,61,13,44,82,658,10327,165517,false,false,false,Media and Advertising,US,MidWest,male,nonsmoker,Single,637897181
15266,2,1,0,1,0,1,0,1,1,2,6,7,3,7,1,44,80,39,52,658,58478,71719,false,false,false,Financial Services,Middle East,West,male,smoker,Divorced,143704475
15267,2,1,0,0,0,1,1,1,1,1,2,4,6,3,1,39,95,4,31,592,4051,416879,false,false,false,Hospitality,China,Texas,male,smoker,Married,369514077
15268,2,1,0,0,0,0,0,1,0,2,7,4,6,4,16,51,33,8,51,622,91389,184284,false,false,false,Hospitality,China,NE,male,nonsmoker,Divorced,590220117
15269,2,1,0,0,0,0,0,1,0,2,5,0,0,2,40,45,20,100,53,690,22743,81713,false,false,true,Education,US,Florida,male,nonsmoker,Divorced,934190149
15270,2,1,0,1,0,0,0,1,0,0,1,7,2,3,9,77,73,39,54,770,24870,546400,false,true,true,Financial Services,EU,Texas,male,nonsmoker,Single,549177384
15271,2,1,0,1,0,0,0,1,1,1,4,2,7,2,21,37,85,1,77,703,11047,694470,false,true,false,Media and Advertising,Other,Florida,male,nonsmoker,Married,765171120
15272,2,1,0,1,0,0,1,1,1,1,2,2,7,1,1,60,36,14,56,611,21601,584735,false,false,false,Media and Advertising,Other,New York,male,nonsmoker,Married,733335886
15273,2,1,0,0,0,0,0,0,1,1,7,2,7,6,1,27,88,7,7,716,93868,558890,false,false,true,Media and Advertising,Other,MidWest,male,nonsmoker,Married,938287675
15274,2,1,0,0,0,0,1,0,0,1,3,0,3,5,1,50,37,23,80,746,7898,414119,false,false,false,Education,Middle East,South,male,nonsmoker,Married,548710800
15275,2,1,0,0,0,0,0,1,0,1,5,0,4,5,18,44,100,10,47,471,25019,155461,false,false,false,Education,Africa,South,male,nonsmoker,Married,537955085
15276,2,1,0,0,0,0,0,0,1,1,4,4,5,4,1,37,95,55,64,651,20992,96020,false,false,false,Hospitality,India,NE,male,nonsmoker,Married,557503702
15277,2,1,0,1,0,0,1,1,1,1,2,0,4,4,14,42,69,1,55,733,16025,843083,true,true,false,Education,Africa,NE,male,nonsmoker,Married,661500326
15278,2,1,0,0,0,0,0,0,1,1,0,3,3,7,40,55,58,11,97,647,45894,674683,false,false,true,Transportation,Middle East,West,male,nonsmoker,Married,562156133
15279,2,1,0,0,0,0,1,1,1,2,2,1,4,2,2,80,71,32,85,742,18544,451681,true,false,true,Energy,Africa,Florida,male,nonsmoker,Divorced,458511936
15280,2,1,0,1,0,0,1,0,1,1,7,1,0,0,2,60,70,44,71,631,85732,51632,false,false,true,Energy,US,California,male,nonsmoker,Married,255269701
15281,2,1,0,0,0,0,0,1,1,0,2,1,2,0,39,56,26,7,52,426,4703,108478,false,false,true,Energy,EU,California,male,nonsmoker,Single,753184206
15282,2,1,1,0,0,1,0,1,1,0,7,0,6,0,9,44,18,21,75,540,19435,226423,false,false,false,Education,China,California,female,smoker,Single,204618249
15283,2,1,0,1,0,0,1,1,0,1,0,0,1,7,1,31,39,91,43,688,18395,494835,true,true,false,Education,LATAM,West,male,nonsmoker,Married,222927166
15284,2,1,0,1,0,0,0,1,1,1,3,6,3,2,4,42,60,25,56,624,43424,181696,false,false,false,Manufacturing,Middle East,Florida,male,nonsmoker,Married,588656719
15285,2,1,0,0,0,0,0,1,0,1,1,2,0,7,1,61,66,25,9,700,17511,151760,false,false,false,Media and Advertising,US,West,male,nonsmoker,Married,539642432
15286,2,1,0,1,0,0,0,1,1,1,2,3,6,0,5,26,80,28,78,604,106629,53513,false,true,false,Transportation,China,California,male,nonsmoker,Married,925179545
15287,2,1,1,1,0,0,0,1,1,0,0,4,0,2,10,41,83,22,80,615,15065,92290,false,false,false,Hospitality,US,Florida,female,nonsmoker,Single,406259119
15288,2,1,0,0,0,0,0,1,0,1,1,1,7,5,11,27,33,26,21,710,18631,119036,false,false,true,Energy,Other,South,male,nonsmoker,Married,268211672
15289,2,1,0,0,0,0,1,0,1,1,3,0,2,0,1,56,70,13,72,705,16779,228331,false,false,true,Education,EU,California,male,nonsmoker,Married,226206618
15290,2,1,0,0,0,0,0,1,1,1,1,1,2,7,3,40,10,21,78,795,200682,595624,false,false,false,Energy,EU,West,male,nonsmoker,Married,798896268
15291,2,1,0,0,1,0,0,0,1,0,7,1,2,5,1,59,77,32,74,504,23222,245597,false,false,true,Energy,EU,South,male,nonsmoker,Single,628717350
15292,2,1,0,1,0,0,1,1,1,2,3,1,0,0,1,27,16,27,71,676,11132,267231,false,false,true,Energy,US,California,male,nonsmoker,Divorced,400600483
15293,2,1,0,1,0,0,1,1,0,1,2,0,7,3,1,35,79,26,86,729,18964,472712,false,false,true,Education,Other,Texas,male,nonsmoker,Married,744319757
15294,2,1,0,0,0,0,1,1,1,1,2,4,6,2,1,70,39,36,58,623,15833,91656,false,false,false,Hospitality,China,Florida,male,nonsmoker,Married,881676883
15295,2,1,0,1,0,0,1,1,0,1,6,0,3,4,8,32,52,13,7,745,174915,162902,false,false,false,Education,Middle East,NE,male,nonsmoker,Married,968092507
15296,2,1,1,0,0,0,0,0,1,2,4,4,7,2,1,38,21,29,51,704,233893,141142,true,false,false,Hospitality,Other,Florida,female,nonsmoker,Divorced,516060824
15297,2,1,0,1,0,0,0,1,0,2,6,7,7,6,1,29,44,27,54,747,26137,176940,false,true,true,Financial Services,Other,MidWest,male,nonsmoker,Divorced,576398707
15298,2,1,0,0,0,0,0,1,0,2,0,6,7,4,36,43,46,78,66,523,13160,217137,false,false,false,Manufacturing,Other,NE,male,nonsmoker,Divorced,148167075
15299,2,1,0,0,0,0,0,1,1,1,0,2,2,4,30,41,66,2,97,485,60360,208937,false,false,false,Media and Advertising,EU,NE,male,nonsmoker,Married,377748430
15300,2,1,0,0,0,1,0,0,0,2,1,2,0,3,3,40,76,42,58,650,14246,237604,true,false,true,Media and Advertising,US,Texas,male,smoker,Divorced,886210910
15301,2,1,0,0,0,0,0,1,1,2,1,0,5,7,1,76,85,17,38,727,28209,363132,false,false,false,Education,India,West,male,nonsmoker,Divorced,453998358
15302,2,1,0,0,0,0,0,1,1,1,5,5,2,2,30,41,45,8,51,590,46926,129170,false,true,true,Healthcare,EU,Florida,male,nonsmoker,Married,856306666
15303,2,1,0,0,0,0,1,1,0,1,3,2,5,5,3,42,66,10,70,636,148135,116574,false,false,false,Media and Advertising,India,South,male,nonsmoker,Married,815891138
15304,2,1,0,1,0,0,0,0,0,1,0,1,6,3,20,49,55,7,87,725,3602,230923,false,false,false,Energy,China,Texas,male,nonsmoker,Married,743117493
15305,2,1,0,0,0,0,1,1,0,1,4,4,5,4,1,54,91,39,93,725,31009,95280,false,false,false,Hospitality,India,NE,male,nonsmoker,Married,452287380
15306,2,1,0,0,0,0,0,0,1,0,2,2,2,3,1,30,75,80,18,608,27929,124042,false,false,true,Media and Advertising,EU,Texas,male,nonsmoker,Single,247599448
15307,2,1,0,0,0,0,1,1,1,0,4,5,0,3,1,27,53,26,55,649,9760,251860,false,false,false,Healthcare,US,Texas,male,nonsmoker,Single,428070197
15308,2,1,0,0,0,0,0,1,1,1,2,3,3,2,1,40,62,16,71,702,31240,88123,false,false,false,Transportation,Middle East,Florida,male,nonsmoker,Married,396665291
