account_id,performance_period,event_indicator,gender,ever_missed_obligation,at_current_job_1_year,smoker,uses_direct_deposit,business_owner,homeowner,marital_status,num_dependents,job_industry,citizenship,region,years_at_residence,age,debt_to_income,num_transactions,credit_history_mos,credit_score,amount,net_worth,id_important_activity,id_direct_contact,id_current_fs_relationship,job_industry_char,citizenship_char,region_char,gender_char,smoker_char,marital_status_char,ssn
14849,3,1,0,0,1,0,0,1,1,1,3,4,7,4,18,60,64,27,80,721,2836,227689,false,false,false,Hospitality,Other,NE,male,nonsmoker,Married,429534138
14850,3,1,0,0,0,0,0,1,0,1,0,6,6,4,1,46,21,1,57,650,3180,86938,false,false,false,Manufacturing,China,NE,male,nonsmoker,Married,307469278
14851,3,1,0,0,0,0,1,1,0,2,1,1,7,5,4,54,84,23,79,597,1485,226324,false,false,false,Energy,Other,South,male,nonsmoker,Divorced,934389687
14852,3,1,0,1,0,0,0,1,1,0,2,2,0,3,1,45,38,14,83,424,32735,123544,false,false,false,Media and Advertising,US,Texas,male,nonsmoker,Single,954817470
14853,3,1,0,0,0,0,1,0,1,0,0,4,3,3,1,52,64,22,52,681,48267,95906,false,false,false,Hospitality,Middle East,Texas,male,nonsmoker,Single,493433886
14854,3,1,0,1,0,0,0,1,1,2,0,3,3,3,1,41,70,7,76,602,9463,172315,false,false,true,Transportation,Middle East,Texas,male,nonsmoker,Divorced,423835289
14855,3,1,0,1,0,0,0,1,0,1,0,2,5,3,19,51,72,33,60,659,48260,105706,false,true,false,Media and Advertising,India,Texas,male,nonsmoker,Married,571625896
14856,3,1,0,1,0,0,1,1,1,1,1,5,7,2,34,38,80,27,71,684,13877,366085,false,false,false,Healthcare,Other,Florida,male,nonsmoker,Married,255920244
14857,3,1,0,0,0,0,0,1,0,0,7,1,3,6,6,32,17,5,38,731,44316,109943,false,false,true,Energy,Middle East,MidWest,male,nonsmoker,Single,550370699
14858,3,1,0,0,0,0,0,0,1,1,1,0,3,3,1,39,87,40,58,685,12367,72057,false,false,true,Education,Middle East,Texas,male,nonsmoker,Married,929618990
14859,3,1,0,0,0,0,0,1,1,2,1,4,6,5,8,19,72,21,78,513,192321,258763,false,false,true,Hospitality,China,South,male,nonsmoker,Divorced,344725882
14860,3,1,0,1,0,0,1,1,1,0,2,1,4,4,1,59,60,99,92,654,87798,234595,false,false,true,Energy,Africa,NE,male,nonsmoker,Single,593044843
14861,3,1,0,1,0,0,0,1,1,1,2,1,2,2,40,45,66,27,51,740,231994,909719,false,false,true,Energy,EU,Florida,male,nonsmoker,Married,157291891
14862,3,1,0,0,0,0,0,0,0,2,3,0,6,3,10,34,63,9,73,655,2207,62865,false,false,false,Education,China,Texas,male,nonsmoker,Divorced,395187699
14863,3,1,0,0,0,0,1,0,0,0,3,0,3,0,1,35,93,61,48,655,98119,53284,false,false,false,Education,Middle East,California,male,nonsmoker,Single,270027224
14864,3,1,0,0,0,0,1,0,0,1,5,0,6,5,2,34,1,50,72,669,46573,330983,false,false,false,Education,China,South,male,nonsmoker,Married,273242818
14865,3,1,0,0,0,0,0,1,1,1,5,2,6,3,1,43,65,14,26,689,41988,160571,false,false,true,Media and Advertising,China,Texas,male,nonsmoker,Married,368155446
14866,3,1,0,0,0,0,1,1,1,1,1,0,2,7,1,63,42,3,16,648,11616,136108,false,false,true,Education,EU,West,male,nonsmoker,Married,648186756
14867,3,1,0,1,0,1,0,1,0,1,0,4,3,2,4,33,43,33,55,575,9436,503930,false,false,false,Hospitality,Middle East,Florida,male,smoker,Married,797986133
14868,3,1,0,0,0,0,0,1,1,1,7,0,6,3,1,68,54,11,56,561,11527,80823,false,false,false,Education,China,Texas,male,nonsmoker,Married,774836636
14869,3,1,0,0,0,0,0,1,1,2,1,7,6,3,1,45,31,4,70,734,38082,265569,false,false,true,Financial Services,China,Texas,male,nonsmoker,Divorced,665747222
14870,3,1,0,0,0,0,0,1,0,1,1,0,7,7,30,36,40,19,40,689,4089,733476,false,false,false,Education,Other,West,male,nonsmoker,Married,542656669
14871,3,1,1,0,0,0,0,1,1,0,1,0,0,6,10,78,53,19,56,685,19148,209683,false,false,false,Education,US,MidWest,female,nonsmoker,Single,455994231
14872,3,1,0,1,0,0,0,1,1,1,0,1,5,3,36,48,7,19,51,681,2490,86787,false,false,false,Energy,India,Texas,male,nonsmoker,Married,537571562
14873,3,1,0,1,0,0,0,0,0,2,2,2,2,5,4,47,80,94,89,743,35673,245709,false,false,false,Media and Advertising,EU,South,male,nonsmoker,Divorced,488963954
14874,3,1,0,0,0,0,1,0,0,2,1,2,6,6,1,30,23,5,80,735,28539,260662,false,false,true,Media and Advertising,China,MidWest,male,nonsmoker,Divorced,672540477
14875,3,1,0,0,0,0,0,1,1,1,2,6,5,3,1,42,97,50,65,776,34313,56043,false,false,true,Manufacturing,India,Texas,male,nonsmoker,Married,617468495
14876,3,1,0,0,0,0,1,1,1,0,0,0,5,4,1,27,46,15,44,681,21891,109851,false,false,true,Education,India,NE,male,nonsmoker,Single,757041481
14877,3,1,0,0,0,0,0,0,0,0,1,1,4,3,3,27,90,34,25,677,35518,150101,false,false,false,Energy,Africa,Texas,male,nonsmoker,Single,552512720
14878,3,1,0,1,0,0,1,1,1,1,7,2,3,4,5,45,74,8,72,728,37944,79129,false,false,true,Media and Advertising,Middle East,NE,male,nonsmoker,Married,707618556
14879,3,1,0,1,0,1,0,0,1,1,1,3,0,5,1,78,13,28,85,571,2104,78725,false,false,true,Transportation,US,South,male,smoker,Married,191871384
14880,3,1,0,0,0,0,1,0,0,1,0,2,5,2,3,62,31,29,38,658,25963,101254,false,false,false,Media and Advertising,India,Florida,male,nonsmoker,Married,749734418
14881,3,1,0,1,0,0,0,1,0,2,2,3,5,3,7,36,82,17,58,722,43870,193740,false,false,false,Transportation,India,Texas,male,nonsmoker,Divorced,560708954
14882,3,1,0,1,0,0,0,1,0,1,3,2,2,2,1,41,79,12,51,748,39343,58689,false,false,false,Media and Advertising,EU,Florida,male,nonsmoker,Married,477833984
14883,3,1,0,1,0,0,0,1,1,1,1,5,0,4,1,42,71,26,63,566,42848,419684,false,false,false,Healthcare,US,NE,male,nonsmoker,Married,407399624
14884,3,1,0,0,0,0,1,1,1,1,1,0,6,6,12,28,84,11,92,555,17724,156817,false,false,true,Education,China,MidWest,male,nonsmoker,Married,479452367
14885,3,1,0,0,0,0,1,0,0,2,4,0,0,4,4,34,40,34,39,617,1079,344038,false,false,false,Education,US,NE,male,nonsmoker,Divorced,753279373
14886,3,1,0,0,0,0,0,1,1,0,7,2,2,5,1,53,59,17,66,541,22703,347164,false,false,true,Media and Advertising,EU,South,male,nonsmoker,Single,938472451
14887,3,1,0,0,0,0,1,0,1,1,2,3,2,2,40,37,59,2,59,712,66492,53771,false,false,true,Transportation,EU,Florida,male,nonsmoker,Married,797930577
14888,3,1,0,0,0,1,0,1,0,0,0,0,4,4,3,52,5,26,79,629,27894,122490,false,false,true,Education,Africa,NE,male,smoker,Single,399239976
14889,3,1,0,1,0,0,0,1,1,0,3,2,3,5,5,47,71,7,53,713,80169,248830,false,false,false,Media and Advertising,Middle East,South,male,nonsmoker,Single,916888858
14890,3,1,0,0,0,0,1,0,1,1,3,4,1,2,3,39,22,42,53,689,34708,293073,false,false,false,Hospitality,LATAM,Florida,male,nonsmoker,Married,699433589
14891,3,1,0,0,0,0,0,0,0,2,0,5,3,5,20,48,53,32,79,623,28273,209012,true,false,false,Healthcare,Middle East,South,male,nonsmoker,Divorced,802849556
14892,3,1,1,0,0,1,0,0,1,1,5,0,3,5,1,39,45,16,89,740,22070,321618,false,false,true,Education,Middle East,South,female,smoker,Married,854806516
14893,3,1,0,1,0,0,1,1,1,0,6,0,1,4,1,26,40,29,18,540,19761,75421,false,false,false,Education,LATAM,NE,male,nonsmoker,Single,854644487
14894,3,1,0,0,0,1,0,0,0,1,0,0,7,5,6,64,52,38,99,607,799,771418,false,false,true,Education,Other,South,male,smoker,Married,816715794
14895,3,1,0,1,0,0,0,0,1,1,7,0,0,7,1,39,44,9,53,765,1134,135325,false,false,true,Education,US,West,male,nonsmoker,Married,144584265
14896,3,1,0,0,0,0,1,1,1,0,3,2,4,3,1,69,88,32,93,502,15796,177455,false,false,true,Media and Advertising,Africa,Texas,male,nonsmoker,Single,382017039
14897,3,1,0,0,0,0,0,1,1,1,7,4,3,3,1,39,71,16,68,743,35684,126614,true,false,false,Hospitality,Middle East,Texas,male,nonsmoker,Married,888344786
14898,3,1,0,0,0,0,0,0,0,0,4,0,7,4,10,47,86,43,10,603,24525,130770,false,false,false,Education,Other,NE,male,nonsmoker,Single,395493652
14899,3,1,0,0,0,1,0,1,1,1,7,0,6,5,1,30,2,37,64,698,13886,198113,false,false,false,Education,China,South,male,smoker,Married,515855463
14900,3,1,0,0,0,0,0,0,0,2,4,1,2,3,4,53,99,4,37,654,34419,277615,false,false,false,Energy,EU,Texas,male,nonsmoker,Divorced,591265676
14901,3,1,0,0,0,0,1,1,1,2,7,6,4,3,1,78,86,32,70,580,5218,85996,false,true,false,Manufacturing,Africa,Texas,male,nonsmoker,Divorced,486477537
14902,3,1,0,1,0,0,1,0,1,1,2,0,3,7,5,58,69,35,72,473,479177,293869,false,false,true,Education,Middle East,West,male,nonsmoker,Married,962584133
14903,3,1,0,1,0,0,0,0,1,1,0,3,2,5,38,53,86,4,80,509,479457,146177,false,false,true,Transportation,EU,South,male,nonsmoker,Married,562880518
14904,3,1,0,0,0,0,0,1,1,2,6,7,1,2,1,30,25,4,35,697,42060,79785,false,false,false,Financial Services,LATAM,Florida,male,nonsmoker,Divorced,768016981
14905,3,1,0,1,0,0,0,1,1,1,2,1,7,6,17,32,86,22,20,691,61810,118087,false,false,false,Energy,Other,MidWest,male,nonsmoker,Married,803414009
14906,3,1,0,0,0,0,1,1,0,0,3,6,4,4,4,41,45,22,77,748,15562,311507,false,false,true,Manufacturing,Africa,NE,male,nonsmoker,Single,344041541
14907,3,1,0,0,0,0,1,0,1,1,0,1,0,5,9,30,106,19,8,736,14586,221648,false,false,false,Energy,US,South,male,nonsmoker,Married,486959959
14908,3,1,0,1,0,0,0,1,1,0,2,2,7,4,1,55,54,4,88,669,10752,78864,false,false,false,Media and Advertising,Other,NE,male,nonsmoker,Single,947036305
14909,3,1,0,1,0,0,1,1,1,2,1,5,7,5,9,27,58,4,40,528,26143,180709,false,false,true,Healthcare,Other,South,male,nonsmoker,Divorced,213141153
14910,3,1,0,1,0,0,0,1,0,2,3,7,4,5,1,46,68,16,72,633,28215,319940,false,false,false,Financial Services,Africa,South,male,nonsmoker,Divorced,154607655
14911,3,1,0,0,1,0,0,1,1,0,6,0,3,2,4,48,85,27,81,565,36083,73247,false,false,false,Education,Middle East,Florida,male,nonsmoker,Single,500705466
14912,3,1,0,1,0,0,0,1,1,2,4,0,3,3,1,41,11,80,72,735,17729,381085,false,false,false,Education,Middle East,Texas,male,nonsmoker,Divorced,322736055
14913,3,1,0,0,0,0,0,0,1,1,4,3,4,7,4,48,96,34,99,745,21536,198851,false,false,false,Transportation,Africa,West,male,nonsmoker,Married,256663868
14914,3,1,0,1,0,0,0,1,0,1,2,1,2,5,1,76,40,96,49,505,1190,879172,false,false,false,Energy,EU,South,male,nonsmoker,Married,131790595
14915,3,1,0,0,0,0,0,0,0,1,2,2,4,3,30,35,66,0,67,632,49156,229827,false,false,true,Media and Advertising,Africa,Texas,male,nonsmoker,Married,739983361
14916,3,1,0,1,0,0,0,1,0,2,5,0,6,5,1,26,70,19,93,678,40227,806227,false,true,true,Education,China,South,male,nonsmoker,Divorced,893923258
14917,3,1,0,0,1,0,0,1,1,1,5,1,7,3,1,61,75,13,71,652,39014,125340,false,false,false,Energy,Other,Texas,male,nonsmoker,Married,790430877
14918,3,1,0,0,0,0,0,1,1,1,5,2,2,4,19,71,23,40,89,732,62732,282007,false,false,false,Media and Advertising,EU,NE,male,nonsmoker,Married,677741319
14919,3,1,0,0,0,0,0,1,1,1,6,3,7,5,10,34,68,19,32,649,97752,87333,false,false,false,Transportation,Other,South,male,nonsmoker,Married,194485096
14920,3,1,0,0,0,0,1,0,0,2,3,2,5,4,3,47,64,85,83,580,48775,152609,false,false,false,Media and Advertising,India,NE,male,nonsmoker,Divorced,411555415
14921,3,1,0,1,0,0,1,1,1,1,3,7,7,7,13,35,72,78,81,664,372602,57905,false,false,false,Financial Services,Other,West,male,nonsmoker,Married,703121251
14922,3,1,0,0,0,0,0,1,1,1,2,4,7,5,1,45,64,43,91,716,15628,235094,false,false,false,Hospitality,Other,South,male,nonsmoker,Married,478402625
14923,3,1,0,1,0,1,0,1,1,0,0,0,5,5,4,26,34,8,79,729,14930,52996,false,false,true,Education,India,South,male,smoker,Single,739753298
14924,3,1,0,1,0,1,0,1,1,2,3,2,5,2,13,59,41,51,59,662,21044,123218,false,false,false,Media and Advertising,India,Florida,male,smoker,Divorced,217538342
14925,3,1,0,1,0,0,1,0,1,1,0,0,0,6,40,40,103,27,77,721,484414,156104,false,false,false,Education,US,MidWest,male,nonsmoker,Married,625060865
14926,3,1,0,0,0,1,0,0,1,1,4,4,5,5,1,54,58,6,66,602,20094,97185,false,false,false,Hospitality,India,South,male,smoker,Married,584441897
14927,3,1,0,1,0,0,0,1,1,1,2,3,0,2,6,28,93,18,21,784,19890,96936,false,false,false,Transportation,US,Florida,male,nonsmoker,Married,505339349
14928,3,1,0,0,0,0,0,1,0,1,1,7,2,2,3,45,80,26,31,670,16297,203678,false,false,false,Financial Services,EU,Florida,male,nonsmoker,Married,230110173
14929,3,1,0,0,0,0,1,1,0,0,3,0,6,3,4,68,40,34,38,784,275609,107033,true,false,false,Education,China,Texas,male,nonsmoker,Single,825665952
14930,3,1,0,0,0,0,0,1,1,0,1,1,1,4,1,41,33,37,79,571,12821,117529,false,false,true,Energy,LATAM,NE,male,nonsmoker,Single,188985782
14931,3,1,0,1,0,0,0,1,1,2,1,2,3,4,3,35,35,23,65,812,32829,66373,false,false,false,Media and Advertising,Middle East,NE,male,nonsmoker,Divorced,557545496
14932,3,1,0,0,0,0,0,1,1,0,7,3,3,3,33,39,86,15,76,684,36629,848454,false,false,true,Transportation,Middle East,Texas,male,nonsmoker,Single,518288112
14933,3,1,0,0,0,0,0,1,1,2,6,6,3,3,6,58,57,10,76,729,36156,166171,false,true,false,Manufacturing,Middle East,Texas,male,nonsmoker,Divorced,168823820
14934,3,1,0,0,0,0,0,1,0,1,2,5,7,5,34,43,98,4,98,624,35040,77405,false,false,false,Healthcare,Other,South,male,nonsmoker,Married,817013126
14935,3,1,0,0,0,0,1,0,1,0,3,1,2,3,4,52,106,64,78,609,44926,132419,false,false,false,Energy,EU,Texas,male,nonsmoker,Single,323216908
14936,3,1,0,1,0,0,1,1,1,1,6,2,6,2,1,31,82,7,63,657,44229,113815,false,false,false,Media and Advertising,China,Florida,male,nonsmoker,Married,717402172
14937,3,1,0,0,0,0,0,0,0,1,5,2,7,0,1,52,50,0,71,683,21178,212987,false,true,true,Media and Advertising,Other,California,male,nonsmoker,Married,415584283
14938,3,1,0,1,0,0,0,1,0,1,3,5,2,0,1,76,51,36,58,790,650,258312,false,false,false,Healthcare,EU,California,male,nonsmoker,Married,692210231
14939,3,1,0,0,0,0,0,0,0,1,0,2,3,5,1,70,54,65,73,715,1975,190919,false,false,true,Media and Advertising,Middle East,South,male,nonsmoker,Married,921820978
14940,3,1,0,1,0,0,0,1,0,1,2,2,7,4,1,61,69,16,83,608,47628,113425,false,false,true,Media and Advertising,Other,NE,male,nonsmoker,Married,530859092
14941,3,1,0,1,0,0,0,1,1,1,1,1,0,5,1,44,50,6,69,660,119599,119069,false,false,true,Energy,US,South,male,nonsmoker,Married,870060363
14942,3,1,0,1,1,0,0,1,0,1,7,1,7,4,3,36,78,19,93,602,8939,81830,false,false,true,Energy,Other,NE,male,nonsmoker,Married,568050966
14943,3,1,0,1,0,0,0,1,0,2,3,0,2,4,1,27,92,9,62,515,47287,52334,false,true,false,Education,EU,NE,male,nonsmoker,Divorced,916615582
14944,3,1,0,1,0,0,0,1,1,1,3,0,5,4,14,39,88,22,54,680,274339,82319,false,false,true,Education,India,NE,male,nonsmoker,Married,744295536
14945,3,1,0,0,0,0,0,0,0,1,2,2,0,2,1,58,85,15,76,719,336491,293672,true,false,false,Media and Advertising,US,Florida,male,nonsmoker,Married,816910739
14946,3,1,0,0,0,0,1,1,1,2,2,0,6,5,1,59,48,2,16,724,32318,209929,true,false,true,Education,China,South,male,nonsmoker,Divorced,379878049
14947,3,1,0,0,0,0,0,1,0,0,6,0,2,5,2,59,70,19,59,674,14421,267056,false,false,true,Education,EU,South,male,nonsmoker,Single,857836600
14948,3,1,0,0,0,0,1,1,1,1,5,2,4,4,1,36,79,10,14,608,39234,136494,false,false,true,Media and Advertising,Africa,NE,male,nonsmoker,Married,905698813
14949,3,1,0,0,0,0,0,1,1,2,2,2,6,3,8,35,34,10,35,560,22940,89969,false,false,false,Media and Advertising,China,Texas,male,nonsmoker,Divorced,521231812
14950,3,1,1,0,0,0,0,1,0,1,7,1,5,3,2,57,78,8,100,509,17920,239162,false,false,false,Energy,India,Texas,female,nonsmoker,Married,731389416
14951,3,1,0,1,0,1,1,0,0,2,2,0,0,2,1,28,80,30,59,618,21510,247377,true,false,true,Education,US,Florida,male,smoker,Divorced,498765096
14952,3,1,0,0,0,0,0,1,0,0,2,2,2,4,3,40,97,11,40,674,26590,905080,false,false,false,Media and Advertising,EU,NE,male,nonsmoker,Single,977761431
14953,3,1,0,1,1,0,0,1,1,0,4,0,3,2,1,46,61,26,61,747,44699,204559,false,false,false,Education,Middle East,Florida,male,nonsmoker,Single,866111612
14954,3,1,1,0,0,0,0,1,0,1,0,7,0,5,4,52,80,3,89,662,16416,50455,false,true,false,Financial Services,US,South,female,nonsmoker,Married,158080970
14955,3,1,0,0,0,0,0,1,1,1,3,3,4,5,10,75,54,12,67,717,15511,176480,false,false,false,Transportation,Africa,South,male,nonsmoker,Married,550217321
14956,3,1,0,0,0,0,0,1,1,0,5,2,3,4,6,26,24,77,74,713,30229,136183,false,false,false,Media and Advertising,Middle East,NE,male,nonsmoker,Single,917440430
14957,3,1,0,0,0,0,0,1,0,0,5,0,2,2,1,43,48,5,63,625,43903,132190,false,true,true,Education,EU,Florida,male,nonsmoker,Single,493235081
14958,3,1,0,0,0,0,1,0,1,0,4,3,3,4,1,34,76,19,39,658,25441,79340,false,true,false,Transportation,Middle East,NE,male,nonsmoker,Single,385269128
14959,3,1,0,0,0,0,0,0,0,1,7,2,2,2,1,38,98,12,69,839,3597,281253,false,false,false,Media and Advertising,EU,Florida,male,nonsmoker,Married,719617018
14960,3,1,0,1,0,0,0,1,0,0,3,0,7,7,5,28,22,14,71,687,24674,160858,false,false,false,Education,Other,West,male,nonsmoker,Single,967191168
14961,3,1,0,1,0,0,1,1,1,1,6,1,2,2,20,43,46,28,73,652,12944,68254,false,true,true,Energy,EU,Florida,male,nonsmoker,Married,441986148
14962,3,1,0,0,0,0,1,0,1,1,6,0,5,3,1,69,84,59,68,624,22369,388414,true,false,true,Education,India,Texas,male,nonsmoker,Married,167223456
14963,3,1,0,0,0,0,0,1,0,2,2,0,1,4,1,44,18,29,68,548,17130,235189,false,false,false,Education,LATAM,NE,male,nonsmoker,Divorced,672866237
14964,3,1,0,0,0,1,0,1,0,0,0,2,7,5,6,53,70,9,94,697,45171,127922,false,false,true,Media and Advertising,Other,South,male,smoker,Single,325677476
14965,3,1,0,0,0,1,0,1,1,1,5,4,5,3,1,44,81,43,80,732,452213,98374,false,false,false,Hospitality,India,Texas,male,smoker,Married,666905339
14966,3,1,0,1,1,0,1,0,1,1,0,0,4,6,4,38,73,66,56,712,39989,148971,true,false,true,Education,Africa,MidWest,male,nonsmoker,Married,965359309
14967,3,1,0,0,0,0,0,1,0,1,0,3,0,6,1,31,46,17,84,563,196935,58642,false,false,false,Transportation,US,MidWest,male,nonsmoker,Married,595492252
14968,3,1,0,1,0,0,1,1,1,1,2,0,0,1,1,71,97,16,54,716,51812,469813,false,false,true,Education,US,New York,male,nonsmoker,Married,447962149
14969,3,1,0,1,0,0,0,0,1,1,2,0,3,6,1,36,68,29,81,735,3008,94574,false,false,false,Education,Middle East,MidWest,male,nonsmoker,Married,303553704
14970,3,1,0,0,0,0,1,1,0,1,3,2,3,2,9,51,93,50,79,627,25823,162157,false,true,false,Media and Advertising,Middle East,Florida,male,nonsmoker,Married,521224306
14971,3,1,0,0,0,0,1,1,1,0,3,1,5,5,1,53,60,23,7,673,11794,80556,false,false,false,Energy,India,South,male,nonsmoker,Single,447977046
14972,3,1,0,1,0,0,0,0,1,1,2,3,7,6,33,35,77,56,96,680,21237,212185,false,false,false,Transportation,Other,MidWest,male,nonsmoker,Married,542889381
14973,3,1,0,1,0,0,0,1,0,1,3,2,4,5,3,37,78,94,83,680,20412,149938,false,true,false,Media and Advertising,Africa,South,male,nonsmoker,Married,987345905
14974,3,1,0,0,0,0,0,1,1,1,2,0,2,4,3,51,93,37,61,675,2463,226358,false,false,false,Education,EU,NE,male,nonsmoker,Married,813840219
14975,3,1,0,0,0,0,0,1,1,1,2,3,7,7,2,26,58,29,26,723,23611,152521,false,false,false,Transportation,Other,West,male,nonsmoker,Married,252020212
14976,3,1,0,1,0,0,0,1,0,0,0,2,1,4,38,37,106,16,97,757,10255,694672,true,false,true,Media and Advertising,LATAM,NE,male,nonsmoker,Single,220534744
14977,3,1,0,1,0,0,0,0,1,1,1,2,2,3,1,66,75,5,57,654,17445,114290,false,false,false,Media and Advertising,EU,Texas,male,nonsmoker,Married,784726567
14978,3,1,0,0,0,0,0,1,1,2,1,2,0,2,1,65,63,67,91,728,46690,411581,false,true,true,Media and Advertising,US,Florida,male,nonsmoker,Divorced,477872855
14979,3,1,0,1,0,0,0,0,1,0,7,4,5,7,1,59,89,40,75,644,18592,467905,false,false,true,Hospitality,India,West,male,nonsmoker,Single,956703092
14980,3,1,0,0,0,0,0,0,1,1,5,3,7,7,11,70,63,28,96,646,43499,410757,false,false,true,Transportation,Other,West,male,nonsmoker,Married,345668917
14981,3,1,0,0,1,0,1,1,1,1,0,0,3,2,1,72,89,40,78,762,16756,295027,false,false,false,Education,Middle East,Florida,male,nonsmoker,Married,284393352
14982,3,1,1,0,0,0,0,1,1,2,2,4,2,3,10,55,74,100,64,677,16966,72417,false,false,false,Hospitality,EU,Texas,female,nonsmoker,Divorced,869808962
14983,3,1,0,1,0,0,0,1,0,0,7,2,0,7,3,22,57,7,15,522,12415,921376,false,true,true,Media and Advertising,US,West,male,nonsmoker,Single,369936419
14984,3,1,0,0,0,0,0,1,1,0,4,0,2,3,3,26,35,19,53,546,46237,56785,false,false,false,Education,EU,Texas,male,nonsmoker,Single,671544069
14985,3,1,0,0,0,0,1,1,0,1,7,0,1,4,4,47,55,30,52,789,369945,213727,false,false,false,Education,LATAM,NE,male,nonsmoker,Married,805127888
14986,3,1,0,0,0,1,1,0,1,2,0,2,2,6,1,26,71,6,48,747,14953,305854,false,false,false,Media and Advertising,EU,MidWest,male,smoker,Divorced,932369659
14987,3,1,0,0,0,0,0,0,1,2,2,2,2,4,5,29,7,6,99,743,20449,303285,false,false,true,Media and Advertising,EU,NE,male,nonsmoker,Divorced,888810265
14988,3,1,0,1,0,0,1,1,1,0,0,0,6,4,1,30,62,32,51,530,11131,202239,false,false,false,Education,China,NE,male,nonsmoker,Single,255145774
14989,3,1,0,1,0,0,0,1,0,1,1,2,7,7,1,44,39,28,62,720,319853,169721,false,false,false,Media and Advertising,Other,West,male,nonsmoker,Married,741348155
14990,3,1,0,0,0,0,0,1,0,1,4,1,2,5,6,40,73,21,61,596,413308,323778,false,false,true,Energy,EU,South,male,nonsmoker,Married,960893666
14991,3,1,0,1,0,0,0,0,1,2,1,2,4,2,1,68,61,25,55,628,34182,160437,false,false,false,Media and Advertising,Africa,Florida,male,nonsmoker,Divorced,677337301
14992,3,1,0,1,0,0,0,1,1,0,2,5,7,0,7,38,69,37,54,680,28018,224892,false,true,false,Healthcare,Other,California,male,nonsmoker,Single,904700454
14993,3,1,0,0,0,0,0,1,1,2,1,2,0,4,4,38,64,14,74,665,268957,239723,false,true,false,Media and Advertising,US,NE,male,nonsmoker,Divorced,732967394
14994,3,1,0,0,0,1,1,1,1,2,2,7,1,6,40,29,55,20,93,729,20168,125837,false,false,true,Financial Services,LATAM,MidWest,male,smoker,Divorced,866180166
14995,3,1,0,0,0,0,0,1,0,1,6,0,3,2,1,48,54,29,51,701,13473,194521,true,false,true,Education,Middle East,Florida,male,nonsmoker,Married,398409990
14996,3,1,0,0,0,0,0,1,0,1,2,3,0,3,4,36,83,24,84,659,22827,92473,false,false,false,Transportation,US,Texas,male,nonsmoker,Married,417142459
14997,3,1,0,0,0,0,0,0,0,1,1,0,7,2,23,39,71,14,94,654,288545,370202,false,false,true,Education,Other,Florida,male,nonsmoker,Married,728676388
14998,3,1,0,0,0,0,0,0,1,0,0,0,0,0,11,29,90,41,52,651,39313,280318,false,false,true,Education,US,California,male,nonsmoker,Single,858063987
14999,3,1,0,1,0,1,0,1,1,0,0,3,5,7,1,62,45,13,63,697,44317,91288,false,false,true,Transportation,India,West,male,smoker,Single,840853738
15000,3,1,0,0,0,0,0,0,0,2,3,0,0,4,2,29,74,31,63,781,1139,200837,false,false,false,Education,US,NE,male,nonsmoker,Divorced,489255431
15001,3,1,0,0,0,0,0,1,1,1,7,7,4,7,13,40,71,58,57,676,398528,60668,false,false,false,Financial Services,Africa,West,male,nonsmoker,Married,711457756
