account_id,performance_period,event_indicator,gender,ever_missed_obligation,at_current_job_1_year,smoker,uses_direct_deposit,business_owner,homeowner,marital_status,num_dependents,job_industry,citizenship,region,years_at_residence,age,debt_to_income,num_transactions,credit_history_mos,credit_score,amount,net_worth,id_important_activity,id_direct_contact,id_current_fs_relationship,job_industry_char,citizenship_char,region_char,gender_char,smoker_char,marital_status_char,ssn
14916,1,1,0,0,0,0,0,1,0,1,4,0,0,2,12,19,48,24,97,512,15288,82596,false,false,true,Education,US,Florida,male,nonsmoker,Married,268018855
14917,1,1,0,0,0,0,0,1,1,2,3,4,4,5,6,63,16,36,68,666,77713,178104,true,false,false,Hospitality,Africa,South,male,nonsmoker,Divorced,501827958
14918,1,1,1,0,0,0,0,1,1,1,5,2,5,5,1,42,83,43,64,599,21627,52639,false,false,true,Media and Advertising,India,South,female,nonsmoker,Married,212083734
14919,1,1,0,0,0,0,1,0,1,1,5,4,6,5,1,48,34,23,78,621,2321,193651,false,false,false,Hospitality,China,South,male,nonsmoker,Married,909407577
14920,1,1,0,1,0,0,1,1,1,1,1,3,5,7,26,41,76,28,22,689,27527,953387,false,false,true,Transportation,India,West,male,nonsmoker,Married,941902291
14921,1,1,0,0,0,0,1,1,1,1,7,6,4,6,1,67,51,65,69,683,43405,379103,false,true,true,Manufacturing,Africa,MidWest,male,nonsmoker,Married,135453501
14922,1,1,0,0,0,0,1,1,0,1,6,2,2,3,12,27,95,87,64,679,47930,153772,false,false,true,Media and Advertising,EU,Texas,male,nonsmoker,Married,232262399
14923,1,1,1,1,0,0,0,1,0,1,6,2,6,3,12,63,60,12,58,743,16047,110076,false,false,false,Media and Advertising,China,Texas,female,nonsmoker,Married,251013234
14924,1,1,1,0,0,0,0,1,1,1,0,1,6,4,1,72,76,20,32,800,19481,318286,true,false,true,Energy,China,NE,female,nonsmoker,Married,788546812
14925,1,1,0,0,0,0,0,0,1,1,3,1,7,1,3,26,49,19,69,730,94359,95720,true,false,false,Energy,Other,New York,male,nonsmoker,Married,378326185
14926,1,1,0,1,0,0,0,0,0,0,3,2,5,2,10,52,78,89,71,683,18636,92285,false,true,false,Media and Advertising,India,Florida,male,nonsmoker,Single,191313684
14927,1,1,0,1,0,0,1,1,1,1,7,0,0,1,1,31,6,40,100,632,1540,333962,false,false,false,Education,US,New York,male,nonsmoker,Married,736624755
14928,1,1,0,1,0,0,0,1,1,0,3,3,1,5,1,42,99,87,72,697,23919,103234,false,false,true,Transportation,LATAM,South,male,nonsmoker,Single,674950239
14929,1,1,0,0,0,0,1,1,0,1,1,2,6,4,4,70,58,71,55,768,22526,585561,false,false,true,Media and Advertising,China,NE,male,nonsmoker,Married,425970703
14930,1,1,0,0,0,0,1,1,0,2,5,1,5,3,10,71,74,12,88,697,27372,50035,false,false,true,Energy,India,Texas,male,nonsmoker,Divorced,788459708
14931,1,1,0,0,0,0,0,1,1,2,1,0,5,5,1,72,55,10,68,577,24765,330930,false,false,false,Education,India,South,male,nonsmoker,Divorced,541133741
14932,1,1,0,0,0,0,0,1,0,1,5,5,2,1,1,38,82,20,49,675,18325,72789,false,false,false,Healthcare,EU,New York,male,nonsmoker,Married,934516732
14933,1,1,0,1,0,0,0,1,1,1,5,1,1,4,1,39,46,14,6,519,41988,139420,false,false,true,Energy,LATAM,NE,male,nonsmoker,Married,341526931
14934,1,1,0,0,0,0,0,1,0,1,0,7,6,3,1,47,74,29,83,680,273787,92992,true,false,false,Financial Services,China,Texas,male,nonsmoker,Married,920679478
14935,1,1,0,0,0,0,0,1,1,1,6,0,0,6,7,59,81,9,68,630,421410,248546,false,false,false,Education,US,MidWest,male,nonsmoker,Married,684847156
14936,1,1,1,1,0,1,1,1,1,1,2,6,7,3,1,50,43,7,63,549,456168,67357,false,true,true,Manufacturing,Other,Texas,female,smoker,Married,691859795
14937,1,1,0,0,0,1,1,0,0,1,7,0,2,4,2,31,75,29,6,806,44293,85473,false,false,true,Education,EU,NE,male,smoker,Married,834657171
14938,1,1,0,0,0,0,0,1,1,1,1,0,6,3,1,37,86,6,55,690,120600,78994,false,false,true,Education,China,Texas,male,nonsmoker,Married,287004329
14939,1,1,0,0,0,0,0,1,1,2,0,4,1,4,1,47,9,2,77,714,49219,79228,false,false,true,Hospitality,LATAM,NE,male,nonsmoker,Divorced,438355462
14940,1,1,0,0,0,0,0,1,1,0,6,3,0,5,11,52,14,4,83,678,46088,939614,true,false,true,Transportation,US,South,male,nonsmoker,Single,338950928
14941,1,1,0,1,0,0,1,1,1,1,4,4,3,2,1,55,86,4,95,611,26673,120303,false,true,false,Hospitality,Middle East,Florida,male,nonsmoker,Married,683985000
14942,1,1,0,0,0,0,1,1,0,1,3,2,0,3,16,43,37,93,80,718,19383,53364,false,false,false,Media and Advertising,US,Texas,male,nonsmoker,Married,795534019
14943,1,1,0,0,0,0,0,1,1,1,2,0,3,3,25,73,74,17,74,784,15351,138073,true,true,false,Education,Middle East,Texas,male,nonsmoker,Married,748149488
14944,1,1,0,1,0,0,0,1,0,1,5,0,6,6,1,26,72,37,54,348,498173,109087,false,false,true,Education,China,MidWest,male,nonsmoker,Married,207294337
14945,1,1,0,0,0,0,0,1,1,0,0,6,1,7,1,48,42,34,63,752,2550,120103,false,false,true,Manufacturing,LATAM,West,male,nonsmoker,Single,688228402
14946,1,1,0,0,0,0,0,0,0,0,0,5,4,3,2,57,94,20,21,737,47286,137911,false,false,false,Healthcare,Africa,Texas,male,nonsmoker,Single,644712728
14947,1,1,0,0,0,0,1,1,0,0,2,5,4,2,1,50,79,13,60,587,24078,427049,false,false,true,Healthcare,Africa,Florida,male,nonsmoker,Single,828217592
14948,1,1,0,1,1,0,1,0,1,1,4,6,3,1,1,45,51,21,66,715,339499,162742,false,false,false,Manufacturing,Middle East,New York,male,nonsmoker,Married,947880203
14949,1,1,0,0,0,0,1,1,1,1,7,3,2,4,4,51,20,54,53,739,1529,613263,false,false,false,Transportation,EU,NE,male,nonsmoker,Married,643737296
14950,1,1,0,0,1,0,0,1,0,1,5,2,7,5,1,38,60,64,92,720,38753,57600,false,false,false,Media and Advertising,Other,South,male,nonsmoker,Married,186706553
14951,1,1,0,0,0,0,0,1,0,0,2,1,5,5,1,75,8,10,73,634,33298,136796,false,false,false,Energy,India,South,male,nonsmoker,Single,870736213
14952,1,1,0,0,0,0,1,1,1,1,1,6,0,5,1,26,88,9,67,689,48182,87994,false,false,false,Manufacturing,US,South,male,nonsmoker,Married,747512667
14953,1,1,0,1,0,0,0,1,0,0,4,2,5,5,11,39,65,99,74,635,31227,106524,true,false,true,Media and Advertising,India,South,male,nonsmoker,Single,773490029
14954,1,1,0,0,0,0,0,0,1,2,1,5,1,7,36,37,82,22,95,647,31806,140111,false,false,true,Healthcare,LATAM,West,male,nonsmoker,Divorced,689186435
14955,1,1,0,1,0,0,0,1,0,1,3,2,4,3,18,38,8,56,72,638,223269,266806,false,false,false,Media and Advertising,Africa,Texas,male,nonsmoker,Married,622357036
14956,1,1,1,0,0,0,1,1,1,0,3,0,4,4,1,49,60,33,98,682,3420,94271,false,false,false,Education,Africa,NE,female,nonsmoker,Single,674712095
14957,1,1,0,1,0,0,0,0,0,1,0,3,1,5,6,62,67,74,78,739,53247,64562,false,false,true,Transportation,LATAM,South,male,nonsmoker,Married,559562478
14958,1,1,0,0,0,0,0,0,0,1,0,0,1,2,13,58,94,31,60,668,19025,67730,false,false,false,Education,LATAM,Florida,male,nonsmoker,Married,309041720
14959,1,1,0,0,0,0,0,1,1,0,0,1,3,0,1,52,68,80,72,530,8050,85557,false,false,false,Energy,Middle East,California,male,nonsmoker,Single,861383858
14960,1,1,0,1,0,0,0,1,1,2,3,0,0,4,1,44,100,27,67,725,21658,100938,false,false,true,Education,US,NE,male,nonsmoker,Divorced,657348292
14961,1,1,0,0,0,0,0,1,1,1,6,1,3,3,1,68,89,71,64,435,997,101147,false,false,false,Energy,Middle East,Texas,male,nonsmoker,Married,947691889
14962,1,1,0,0,0,1,0,1,0,1,3,1,6,5,28,39,64,11,63,712,12303,367640,false,false,false,Energy,China,South,male,smoker,Married,286126481
14963,1,1,1,0,0,1,0,1,1,1,6,3,6,5,1,63,78,6,61,606,17442,58297,false,true,true,Transportation,China,South,female,smoker,Married,800049145
14964,1,1,0,0,0,0,1,0,0,2,4,0,3,6,15,55,19,18,76,586,355040,77900,false,false,false,Education,Middle East,MidWest,male,nonsmoker,Divorced,221605948
14965,1,1,0,0,0,0,0,1,0,1,1,2,1,4,38,27,77,34,59,814,26635,122328,true,false,true,Media and Advertising,LATAM,NE,male,nonsmoker,Married,148124609
14966,1,1,0,0,0,0,1,1,0,1,2,0,7,5,1,34,76,95,72,608,18018,64817,false,false,true,Education,Other,South,male,nonsmoker,Married,419195867
14967,1,1,1,0,1,0,1,1,0,1,4,0,3,6,1,39,80,17,77,569,16243,128118,false,false,false,Education,Middle East,MidWest,female,nonsmoker,Married,221011191
14968,1,1,0,0,0,0,1,1,0,1,1,2,6,5,1,43,53,70,71,623,48036,74883,false,false,false,Media and Advertising,China,South,male,nonsmoker,Married,231305367
14969,1,1,0,1,0,0,0,1,1,2,6,0,3,4,7,47,66,9,63,700,93001,403635,true,false,true,Education,Middle East,NE,male,nonsmoker,Divorced,254111656
14970,1,1,0,0,0,0,1,1,1,1,2,6,4,4,1,36,45,71,66,745,12283,259040,false,false,true,Manufacturing,Africa,NE,male,nonsmoker,Married,250987712
14971,1,1,0,0,0,0,0,1,1,0,4,0,4,3,37,44,66,1,67,657,48649,799694,false,false,false,Education,Africa,Texas,male,nonsmoker,Single,132287835
14972,1,1,0,0,0,0,0,1,1,0,0,0,2,6,23,45,81,4,99,686,123583,89874,false,false,true,Education,EU,MidWest,male,nonsmoker,Single,124805368
14973,1,1,0,0,0,0,0,1,1,1,4,0,5,2,38,61,78,21,86,652,345737,104504,false,false,false,Education,India,Florida,male,nonsmoker,Married,911915255
14974,1,1,0,0,0,0,0,1,1,0,4,0,3,6,1,37,21,21,92,646,293839,63810,false,false,true,Education,Middle East,MidWest,male,nonsmoker,Single,981791185
14975,1,1,0,0,0,0,1,1,0,1,5,5,0,7,7,37,78,39,17,598,3682,359387,false,false,false,Healthcare,US,West,male,nonsmoker,Married,672018736
14976,1,1,0,1,0,0,0,1,1,1,3,0,0,4,3,67,79,10,70,556,495150,75634,false,false,true,Education,US,NE,male,nonsmoker,Married,261851440
14977,1,1,0,1,0,0,0,1,1,2,0,2,6,6,3,38,3,39,69,661,16135,140580,false,false,true,Media and Advertising,China,MidWest,male,nonsmoker,Divorced,216147012
14978,1,1,0,1,0,1,1,1,1,1,1,0,5,1,24,45,100,18,64,679,20275,88608,true,true,false,Education,India,New York,male,smoker,Married,825950340
14979,1,1,0,0,0,0,1,1,0,1,2,2,7,0,1,58,55,33,68,708,26031,422968,false,false,true,Media and Advertising,Other,California,male,nonsmoker,Married,579860756
14980,1,1,0,1,0,0,0,1,0,1,4,0,0,5,3,75,84,12,71,714,18140,141493,false,false,true,Education,US,South,male,nonsmoker,Married,561710169
14981,1,1,0,1,0,0,0,1,1,1,0,2,6,6,1,50,61,18,52,514,60436,160024,false,false,false,Media and Advertising,China,MidWest,male,nonsmoker,Married,556816353
14982,1,1,0,0,0,0,0,1,0,1,6,0,6,2,2,69,34,16,98,531,29083,82939,false,false,true,Education,China,Florida,male,nonsmoker,Married,211188558
14983,1,1,0,0,1,0,0,0,1,1,3,4,1,3,4,78,114,39,65,812,15336,223563,false,true,false,Hospitality,LATAM,Texas,male,nonsmoker,Married,975101294
14984,1,1,0,0,0,1,1,1,1,0,1,6,4,3,21,38,100,31,13,575,476522,72751,false,false,true,Manufacturing,Africa,Texas,male,smoker,Single,468473651
14985,1,1,0,0,0,1,0,1,1,2,2,2,7,7,5,30,65,28,87,597,49468,678796,false,false,false,Media and Advertising,Other,West,male,smoker,Divorced,552118007
14986,1,1,0,1,0,1,1,1,0,0,3,2,3,6,1,43,76,1,20,716,30556,131667,false,false,true,Media and Advertising,Middle East,MidWest,male,smoker,Single,167176469
14987,1,1,0,0,1,0,0,1,1,2,7,0,6,7,1,29,68,97,42,721,36292,93527,false,false,false,Education,China,West,male,nonsmoker,Divorced,690977587
14988,1,1,0,0,0,0,1,0,1,1,5,2,7,4,1,78,29,30,57,717,20815,87417,false,false,false,Media and Advertising,Other,NE,male,nonsmoker,Married,856814079
14989,1,1,0,0,0,0,0,0,0,2,1,0,4,3,1,78,64,14,56,661,35181,300545,false,false,true,Education,Africa,Texas,male,nonsmoker,Divorced,400787868
14990,1,1,0,1,0,0,1,1,0,1,6,0,7,3,11,76,100,82,59,401,49096,50581,true,false,true,Education,Other,Texas,male,nonsmoker,Married,954189808
14991,1,1,0,1,0,0,0,1,1,1,7,6,3,5,39,76,63,59,90,715,13773,311269,false,false,false,Manufacturing,Middle East,South,male,nonsmoker,Married,466275377
14992,1,1,0,0,0,0,0,0,1,0,6,6,2,4,3,78,30,26,61,529,6149,69537,false,true,false,Manufacturing,EU,NE,male,nonsmoker,Single,699786595
14993,1,1,0,1,0,0,0,1,1,1,5,2,5,6,2,54,91,35,24,674,24871,184777,false,false,false,Media and Advertising,India,MidWest,male,nonsmoker,Married,752847959
14994,1,1,1,0,0,0,0,1,1,2,3,4,7,4,2,42,40,28,12,557,1899,479033,false,false,false,Hospitality,Other,NE,female,nonsmoker,Divorced,949539786
14995,1,1,0,1,0,0,0,0,0,1,7,5,1,3,9,44,80,6,85,776,58489,135196,false,false,true,Healthcare,LATAM,Texas,male,nonsmoker,Married,501597457
14996,1,1,0,0,0,0,1,1,1,0,6,0,0,4,1,42,84,24,71,691,49296,100437,false,false,false,Education,US,NE,male,nonsmoker,Single,324656424
14997,1,1,0,0,1,0,0,1,0,2,7,3,2,5,1,55,47,79,58,745,40074,88740,false,false,false,Transportation,EU,South,male,nonsmoker,Divorced,747095406
14998,1,1,0,0,0,0,1,1,1,2,1,1,7,4,7,45,16,16,37,656,20514,97200,false,false,true,Energy,Other,NE,male,nonsmoker,Divorced,830499496
14999,1,1,0,0,0,0,1,1,1,1,4,0,0,2,23,41,5,36,60,703,36843,117710,true,false,false,Education,US,Florida,male,nonsmoker,Married,139209984
15000,1,1,0,0,1,0,1,1,1,1,2,2,2,6,1,41,65,8,73,713,34053,192799,false,false,true,Media and Advertising,EU,MidWest,male,nonsmoker,Married,385450303
15001,1,1,0,0,0,1,0,1,1,1,2,4,5,6,1,57,78,33,60,735,20261,138230,true,false,true,Hospitality,India,MidWest,male,smoker,Married,311444673
15002,1,1,1,1,0,1,0,1,0,2,6,1,6,4,22,22,39,24,58,602,51741,56462,false,false,false,Energy,China,NE,female,smoker,Divorced,217907186
15003,1,1,0,1,0,0,0,1,1,2,0,4,5,5,9,51,66,10,98,665,25152,68305,false,false,false,Hospitality,India,South,male,nonsmoker,Divorced,543177024
15004,1,1,0,0,0,0,0,1,0,1,3,4,3,3,8,19,42,36,99,657,473325,123195,false,false,true,Hospitality,Middle East,Texas,male,nonsmoker,Married,541571909
15005,1,1,0,0,0,0,1,1,1,0,6,0,1,7,35,29,47,16,81,738,65441,217201,false,false,true,Education,LATAM,West,male,nonsmoker,Single,142069406
15006,1,1,0,1,0,0,1,0,1,1,2,3,6,6,19,27,43,33,87,692,12471,138236,false,false,false,Transportation,China,MidWest,male,nonsmoker,Married,260627967
15007,1,1,1,0,1,0,1,0,1,2,3,0,2,0,32,66,28,19,16,630,46472,80179,false,false,true,Education,EU,California,female,nonsmoker,Divorced,790430441
15008,1,1,0,0,0,1,0,1,1,1,1,2,0,7,2,44,90,20,51,719,460913,229108,false,false,false,Media and Advertising,US,West,male,smoker,Married,449956153
15009,1,1,0,0,0,0,0,1,1,1,7,3,6,4,2,75,6,84,78,668,30557,121723,false,false,false,Transportation,China,NE,male,nonsmoker,Married,432155785
15010,1,1,0,1,0,0,0,1,1,1,0,2,1,5,3,32,9,28,88,661,13693,77029,false,false,true,Media and Advertising,LATAM,South,male,nonsmoker,Married,209905976
15011,1,1,0,0,0,0,0,1,0,1,4,0,5,4,32,58,86,10,61,690,54913,104399,false,false,true,Education,India,NE,male,nonsmoker,Married,615822209
15012,1,1,0,1,0,1,0,0,1,0,0,2,1,2,1,46,68,13,78,675,3997,205416,false,true,false,Media and Advertising,LATAM,Florida,male,smoker,Single,828601545
15013,1,1,0,1,0,0,1,1,0,1,5,0,3,5,1,77,59,4,77,734,7000,706209,false,false,false,Education,Middle East,South,male,nonsmoker,Married,245310743
15014,1,1,0,1,0,1,0,1,1,0,2,6,3,4,2,37,76,37,10,799,20195,98271,true,false,false,Manufacturing,Middle East,NE,male,smoker,Single,442212996
15015,1,1,0,1,0,0,0,1,0,2,6,1,6,7,1,43,95,16,95,515,55359,102496,false,false,true,Energy,China,West,male,nonsmoker,Divorced,420113366
15016,1,1,0,1,0,0,0,0,1,2,3,0,5,5,2,43,77,16,69,787,24686,94122,false,false,true,Education,India,South,male,nonsmoker,Divorced,744741142
15017,1,1,0,1,1,0,0,0,0,1,3,0,0,4,14,53,66,36,82,712,9523,258250,false,false,true,Education,US,NE,male,nonsmoker,Married,425471789
15018,1,1,0,1,0,0,0,1,0,1,1,6,1,5,2,28,72,9,62,657,130852,87988,false,false,false,Manufacturing,LATAM,South,male,nonsmoker,Married,499282342
15019,1,1,0,0,0,0,0,1,0,0,0,0,7,5,17,45,100,29,99,678,43179,246514,false,false,true,Education,Other,South,male,nonsmoker,Single,663840661
15020,1,1,1,0,0,1,0,0,1,0,1,1,7,7,28,37,78,0,85,475,43122,144136,false,false,true,Energy,Other,West,female,smoker,Single,175331294
15021,1,1,0,0,0,0,1,1,1,1,3,4,1,7,17,41,52,29,71,630,15409,102151,false,false,true,Hospitality,LATAM,West,male,nonsmoker,Married,861799354
15022,1,1,1,0,0,1,0,1,1,1,7,3,7,4,1,42,85,20,79,556,18353,95558,false,false,false,Transportation,Other,NE,female,smoker,Married,952693441
15023,1,1,0,0,0,0,1,1,0,0,7,4,6,7,17,42,37,48,72,661,4729,88664,false,false,false,Hospitality,China,West,male,nonsmoker,Single,605741444
15024,1,1,0,0,0,0,1,1,1,1,2,0,1,4,8,40,73,9,87,806,20910,114265,false,false,true,Education,LATAM,NE,male,nonsmoker,Married,330924325
15025,1,1,0,1,0,0,1,1,0,2,6,0,4,4,1,28,42,2,63,522,3778,326781,false,false,true,Education,Africa,NE,male,nonsmoker,Divorced,352564435
15026,1,1,0,1,0,0,1,1,0,1,1,6,4,5,1,39,82,9,98,684,95662,146685,false,false,false,Manufacturing,Africa,South,male,nonsmoker,Married,709914199
15027,1,1,0,0,0,1,1,1,1,0,3,0,3,4,2,27,110,20,73,704,314007,166226,false,false,false,Education,Middle East,NE,male,smoker,Single,248596938
15028,1,1,0,1,0,0,1,1,0,1,4,0,7,1,5,74,62,39,82,695,31633,139682,false,false,false,Education,Other,New York,male,nonsmoker,Married,384346579
15029,1,1,1,1,0,0,1,1,0,1,3,4,6,7,1,55,50,22,79,690,112774,280082,false,false,true,Hospitality,China,West,female,nonsmoker,Married,351212802
15030,1,1,0,0,0,0,0,1,0,1,6,1,6,4,10,52,43,6,70,673,3500,104777,true,true,true,Energy,China,NE,male,nonsmoker,Married,752355727
15031,1,1,0,0,0,0,0,1,1,0,5,2,7,2,1,40,46,47,55,518,39736,382490,false,false,false,Media and Advertising,Other,Florida,male,nonsmoker,Single,466702780
15032,1,1,0,1,0,0,1,1,1,1,6,1,5,4,1,72,74,8,69,674,21274,58835,false,false,true,Energy,India,NE,male,nonsmoker,Married,946172608
15033,1,1,0,0,0,0,0,1,1,1,1,6,5,7,2,30,90,63,6,622,32293,137326,false,false,true,Manufacturing,India,West,male,nonsmoker,Married,185972670
15034,1,1,0,0,0,0,0,0,0,2,2,3,1,7,22,43,79,11,99,561,150580,242287,false,false,true,Transportation,LATAM,West,male,nonsmoker,Divorced,357667612
15035,1,1,0,1,0,0,0,1,1,1,4,6,6,0,10,50,73,77,96,638,21615,703824,false,false,false,Manufacturing,China,California,male,nonsmoker,Married,241551124
15036,1,1,0,0,0,0,0,0,1,1,1,1,3,3,1,52,83,6,67,748,18691,88227,true,false,true,Energy,Middle East,Texas,male,nonsmoker,Married,748862502
15037,1,1,0,0,0,0,1,1,1,0,2,3,2,6,1,32,49,52,52,543,15465,181674,false,false,false,Transportation,EU,MidWest,male,nonsmoker,Single,293334335
15038,1,1,0,1,0,0,0,1,0,0,3,2,0,7,9,51,59,36,60,694,322005,71858,false,false,true,Media and Advertising,US,West,male,nonsmoker,Single,523209669
15039,1,1,0,0,0,0,0,0,1,2,2,0,1,5,33,26,71,94,55,660,41202,90126,false,false,true,Education,LATAM,South,male,nonsmoker,Divorced,340405058
15040,1,1,0,0,0,0,1,1,1,2,3,0,5,2,1,40,104,27,60,640,11263,547711,true,true,true,Education,India,Florida,male,nonsmoker,Divorced,841714076
15041,1,1,0,0,0,1,1,1,1,1,3,4,3,5,26,70,73,87,37,677,63294,354439,false,false,false,Hospitality,Middle East,South,male,smoker,Married,971728624
15042,1,1,0,0,0,1,0,1,0,2,3,6,5,0,39,70,25,28,65,680,23981,81555,false,false,false,Manufacturing,India,California,male,smoker,Divorced,573365085
15043,1,1,0,0,1,1,1,1,0,1,7,2,0,2,3,60,80,1,76,609,46365,588243,false,false,true,Media and Advertising,US,Florida,male,smoker,Married,501383642
15044,1,1,1,0,0,0,0,1,0,1,5,2,1,4,2,70,12,21,65,707,24578,124763,true,false,false,Media and Advertising,LATAM,NE,female,nonsmoker,Married,412195318
15045,1,1,0,1,0,0,0,0,0,1,0,6,7,7,10,26,58,45,66,778,21262,478448,false,false,true,Manufacturing,Other,West,male,nonsmoker,Married,340986629
15046,1,1,0,1,0,1,0,0,1,1,3,0,1,3,3,45,78,71,71,738,44880,207502,false,false,false,Education,LATAM,Texas,male,smoker,Married,134310184
15047,1,1,0,1,0,0,0,1,1,2,2,0,2,3,4,78,22,53,57,662,22973,271272,false,false,false,Education,EU,Texas,male,nonsmoker,Divorced,958725891
15048,1,1,0,0,0,0,1,0,0,2,1,0,7,2,8,48,61,10,48,579,18990,52297,false,false,true,Education,Other,Florida,male,nonsmoker,Divorced,772256656
15049,1,1,0,0,0,0,1,0,1,1,7,6,2,4,1,49,49,17,87,633,4272,76247,false,false,false,Manufacturing,EU,NE,male,nonsmoker,Married,801825390
15050,1,1,0,0,0,0,0,1,1,0,0,1,1,3,1,69,48,40,91,548,36761,187503,false,false,true,Energy,LATAM,Texas,male,nonsmoker,Single,391374880
15051,1,1,0,0,0,0,0,1,1,0,0,0,4,4,1,45,75,69,88,759,24774,144688,true,false,false,Education,Africa,NE,male,nonsmoker,Single,735968103
15052,1,1,0,1,0,0,1,1,1,2,0,0,5,5,1,54,77,6,77,449,14151,136653,false,false,false,Education,India,South,male,nonsmoker,Divorced,904872231
15053,1,1,0,0,0,0,0,1,0,1,3,2,0,7,3,44,85,23,47,620,42355,99550,false,false,false,Media and Advertising,US,West,male,nonsmoker,Married,182515400
15054,1,1,0,0,0,0,0,0,0,2,7,3,5,6,2,38,31,66,12,371,86059,75847,true,false,true,Transportation,India,MidWest,male,nonsmoker,Divorced,284839657
15055,1,1,0,0,0,0,0,1,0,1,0,7,2,1,3,32,46,28,22,701,42343,178794,false,false,true,Financial Services,EU,New York,male,nonsmoker,Married,209707045
15056,1,1,0,0,0,0,0,0,0,1,6,0,6,4,20,36,70,30,66,689,14511,59800,false,false,false,Education,China,NE,male,nonsmoker,Married,578622896
15057,1,1,1,1,0,1,0,1,0,1,6,0,6,3,1,53,81,35,61,450,28477,825721,false,false,true,Education,China,Texas,female,smoker,Married,204590131
15058,1,1,0,0,0,0,0,1,1,0,1,2,0,2,6,42,71,30,79,468,12355,92480,false,false,true,Media and Advertising,US,Florida,male,nonsmoker,Single,590169899
15059,1,1,0,0,1,1,0,1,1,1,0,5,6,3,1,26,53,72,98,426,24692,401423,true,false,false,Healthcare,China,Texas,male,smoker,Married,656470927
15060,1,1,0,0,0,0,0,1,1,1,6,2,0,3,15,43,46,0,82,724,44927,245411,false,false,true,Media and Advertising,US,Texas,male,nonsmoker,Married,709763034
15061,1,1,0,0,0,0,1,1,1,2,0,0,5,6,5,73,46,15,51,612,12543,110614,false,false,true,Education,India,MidWest,male,nonsmoker,Divorced,737038486
15062,1,1,0,0,0,0,0,1,0,2,3,0,7,6,3,42,86,30,69,688,44604,446821,false,false,true,Education,Other,MidWest,male,nonsmoker,Divorced,485871254
15063,1,1,0,0,0,0,1,1,1,1,1,0,7,6,9,59,49,2,53,832,16681,206704,false,false,true,Education,Other,MidWest,male,nonsmoker,Married,156618375
15064,1,1,0,0,1,0,0,0,1,0,7,4,5,5,17,74,73,72,71,684,107134,90729,false,false,true,Hospitality,India,South,male,nonsmoker,Single,660136852
15065,1,1,0,1,0,1,1,1,1,1,5,2,2,6,1,55,100,20,97,675,15194,186467,true,false,false,Media and Advertising,EU,MidWest,male,smoker,Married,382758661
15066,1,1,1,0,0,0,1,0,1,1,2,2,7,5,33,63,80,42,51,783,284420,58911,true,false,false,Media and Advertising,Other,South,female,nonsmoker,Married,897211147
15067,1,1,0,1,0,0,0,1,1,1,4,4,0,0,3,66,81,13,57,574,17219,260035,false,false,true,Hospitality,US,California,male,nonsmoker,Married,920360656
15068,1,1,0,0,0,0,0,1,1,0,0,3,5,7,1,28,74,5,92,737,11264,280622,false,false,true,Transportation,India,West,male,nonsmoker,Single,306536436
15069,1,1,0,0,0,0,0,1,1,2,1,0,7,3,2,48,85,97,24,545,28201,84451,false,false,false,Education,Other,Texas,male,nonsmoker,Divorced,963232455
